37139137	1612063074601	{"acc":1,"vals":[-2.818638,-38.590218,-24.843906]}
37139157	1612063074622	{"acc":1,"vals":[-3.1113446,-38.379143,-24.847507]}
37139177	1612063074641	{"acc":1,"vals":[-3.0064702,-38.58914,-24.953915]}
37139197	1612063074661	{"acc":1,"vals":[-3.1153023,-38.69387,-24.441551]}
37139217	1612063074681	{"acc":1,"vals":[-3.4060254,-38.786793,-24.344658]}
37139237	1612063074702	{"acc":1,"vals":[-3.514619,-39.206062,-23.637152]}
37139257	1612063074721	{"acc":1,"vals":[-3.7227228,-39.205406,-23.230911]}
37139277	1612063074741	{"acc":1,"vals":[-3.42972,-39.61619,-22.608448]}
37139297	1612063074761	{"acc":1,"vals":[-4.015307,-39.61296,-22.83349]}
37139317	1612063074781	{"acc":1,"vals":[-3.9173439,-39.91765,-22.530342]}
37139337	1612063074801	{"acc":1,"vals":[-3.625451,-39.614964,-22.824074]}
37139357	1612063074821	{"acc":1,"vals":[-3.2371178,-39.81625,-22.607088]}
37139377	1612063074841	{"acc":1,"vals":[-3.2385244,-39.711464,-22.605371]}
37139397	1612063074861	{"acc":1,"vals":[-3.4276395,-40.22423,-22.312618]}
37139417	1612063074881	{"acc":1,"vals":[-3.4393237,-40.11991,-21.794462]}
37139437	1612063074901	{"acc":1,"vals":[-3.9317176,-40.222347,-21.607733]}
37139457	1612063074922	{"acc":1,"vals":[-4.622151,-40.3237,-21.520662]}
37139477	1612063074941	{"acc":1,"vals":[-4.5147,-40.428734,-21.825623]}
37139497	1612063074962	{"acc":1,"vals":[-4.514106,-40.019775,-22.124672]}
37139517	1612063074982	{"acc":1,"vals":[-4.4195337,-39.91569,-21.9203]}
37139537	1612063075002	{"acc":1,"vals":[-4.3181643,-40.020977,-21.919584]}
37139557	1612063075022	{"acc":1,"vals":[-4.3169947,-39.81122,-22.116447]}
37139577	1612063075042	{"acc":1,"vals":[-4.5236917,-39.91537,-21.711899]}
37139597	1612063075062	{"acc":1,"vals":[-4.802732,-40.11259,-22.133207]}
37139617	1612063075082	{"acc":1,"vals":[-5.295817,-40.31993,-21.842766]}
37139637	1612063075101	{"acc":1,"vals":[-5.0121017,-40.017628,-21.725441]}
37139657	1612063075121	{"acc":1,"vals":[-4.9127607,-40.11253,-21.629692]}
