37139129	1612063074594	{"acc":1,"vals":[46.77455,-28.329718,-5.925613]}
37139134	1612063074598	{"acc":1,"vals":[46.77455,-28.828087,-7.918631]}
37139139	1612063074603	{"acc":1,"vals":[45.710136,-28.828087,-7.918631]}
37139144	1612063074608	{"acc":1,"vals":[45.710136,-28.828087,-7.918631]}
37139149	1612063074613	{"acc":1,"vals":[45.710136,-28.828087,-7.918631]}
37139154	1612063074619	{"acc":1,"vals":[45.710136,-28.275768,-8.691279]}
37139159	1612063074624	{"acc":1,"vals":[45.710136,-28.275768,-8.691279]}
37139164	1612063074629	{"acc":1,"vals":[45.710136,-28.275768,-8.691279]}
37139170	1612063074635	{"acc":1,"vals":[45.710136,-28.275768,-8.691279]}
37139175	1612063074639	{"acc":1,"vals":[44.68879,-29.52012,-9.371283]}
37139180	1612063074644	{"acc":1,"vals":[44.68879,-29.52012,-9.371283]}
37139185	1612063074649	{"acc":1,"vals":[44.68879,-29.52012,-9.371283]}
37139190	1612063074654	{"acc":1,"vals":[44.68879,-29.52012,-9.371283]}
37139195	1612063074659	{"acc":1,"vals":[44.68879,-31.478432,-11.062301]}
37139200	1612063074664	{"acc":1,"vals":[44.68879,-31.478432,-11.062301]}
37139206	1612063074671	{"acc":1,"vals":[44.68879,-31.478432,-11.062301]}
37139211	1612063074676	{"acc":1,"vals":[44.68879,-31.478432,-11.062301]}
37139216	1612063074680	{"acc":1,"vals":[44.68879,-30.998564,-9.818365]}
37139221	1612063074685	{"acc":1,"vals":[43.627464,-30.998564,-9.818365]}
37139226	1612063074691	{"acc":1,"vals":[43.627464,-30.998564,-9.818365]}
37139231	1612063074696	{"acc":1,"vals":[43.627464,-30.998564,-9.818365]}
37139236	1612063074701	{"acc":1,"vals":[43.627464,-28.273743,-9.158363]}
37139242	1612063074707	{"acc":1,"vals":[43.627464,-28.273743,-9.158363]}
37139247	1612063074711	{"acc":1,"vals":[43.627464,-28.273743,-9.158363]}
37139252	1612063074716	{"acc":1,"vals":[42.384113,-28.273743,-9.158363]}
37139257	1612063074722	{"acc":1,"vals":[42.384113,-26.857288,-8.81618]}
37139262	1612063074727	{"acc":1,"vals":[42.384113,-26.857288,-8.81618]}
37139267	1612063074732	{"acc":1,"vals":[42.384113,-26.857288,-8.81618]}
37139272	1612063074737	{"acc":1,"vals":[41.18126,-26.857288,-8.81618]}
37139277	1612063074741	{"acc":1,"vals":[41.18126,-28.273798,-7.797841]}
37139283	1612063074747	{"acc":1,"vals":[41.18126,-28.273798,-7.797841]}
