1612184026760;{"orientation": [87.815895, -26.281378, 12.396078], "mag": [-22.827578, 3.6829114, -7.2509527], "gyro": [-0.001988, -0.000393, -0.004608], "acc": [0.848, 6.883, 5.787]}
1612184026770;{"orientation": [87.815895, -26.281378, 12.396078], "mag": [], "gyro": [-0.001988, -0.000393, -0.004608], "acc": [1.248, 7.134, 5.885]}
1612184026780;{"orientation": [87.815895, -24.555002, 13.651035], "mag": [], "gyro": [-0.000309, -0.002279, -0.004782], "acc": [1.152, 7.12, 6.273]}
1612184026790;{"orientation": [87.815895, -24.555002, 13.651035], "mag": [-23.03029, 3.578961, -7.046652], "gyro": [-0.000309, -0.002279, -0.004782], "acc": [1.236, 7.13, 6.498]}
1612184026800;{"orientation": [87.815895, -27.231134, 12.68094], "mag": [-23.340046, 3.6844015, -6.124401], "gyro": [0.001573, 0.002673, -0.000276], "acc": [1.071, 7.163, 6.934]}
1612184026810;{"orientation": [87.815895, -27.231134, 12.68094], "mag": [], "gyro": [0.001573, 0.002673, -0.000276], "acc": [1.102, 7.211, 7.276]}
1612184026820;{"orientation": [87.815895, -28.595003, 13.90544], "mag": [-23.149399, 3.4737587, -6.017852], "gyro": [0.002727, 0.003391, 0.004304], "acc": [1.191, 7.431, 7.379]}
1612184026830;{"orientation": [87.815895, -28.595003, 13.90544], "mag": [], "gyro": [0.002727, 0.003391, 0.004304], "acc": [0.889, 7.355, 7.554]}
1612184026840;{"orientation": [87.815895, -26.951694, 14.753524], "mag": [-23.443382, 3.170991, -5.6186914], "gyro": [9.4e-05, 0.003374, -0.002216], "acc": [0.848, 7.505, 7.343]}
1612184026850;{"orientation": [87.815895, -26.951694, 14.753524], "mag": [], "gyro": [9.4e-05, 0.003374, -0.002216], "acc": [0.626, 7.527, 7.181]}
1612184026860;{"orientation": [88.81624, -23.55822, 13.387147], "mag": [], "gyro": [9.4e-05, 0.003374, -0.002216], "acc": [0.899, 7.632, 6.922]}
1612184026870;{"orientation": [88.81624, -23.55822, 13.387147], "mag": [-23.553415, 3.1710505, -5.115199], "gyro": [-0.000356, -0.000116, -0.003131], "acc": [0.951, 7.68, 6.817]}
1612184026880;{"orientation": [88.81624, -23.594034, 13.559366], "mag": [-23.655588, 2.8673947, -4.806328], "gyro": [-0.497723, -0.428557, -0.061752], "acc": [0.884, 7.596, 6.63]}
1612184026890;{"orientation": [88.81624, -23.594034, 13.559366], "mag": [], "gyro": [-0.497723, -0.428557, -0.061752], "acc": [0.875, 7.575, 6.443]}
1612184026900;{"orientation": [88.81624, -23.594034, 13.559366], "mag": [-23.95435, 2.763629, -4.298568], "gyro": [-0.497723, -0.428557, -0.061752], "acc": [0.824, 7.544, 6.376]}
1612184026910;{"orientation": [88.81624, -26.484459, 10.589425], "mag": [], "gyro": [-0.500623, -0.41595, -0.249124], "acc": [0.925, 7.704, 6.302]}
1612184026920;{"orientation": [88.81624, -26.484459, 10.589425], "mag": [], "gyro": [-0.500623, -0.41595, -0.249124], "acc": [0.887, 7.733, 6.261]}
1612184026930;{"orientation": [88.81624, -29.861395, 9.118484], "mag": [-23.864567, 2.4585843, -3.584361], "gyro": [-0.355314, -0.400322, -0.399292], "acc": [0.851, 7.695, 6.122]}
1612184026940;{"orientation": [88.81624, -29.861395, 9.118484], "mag": [-24.073359, 2.3543596, -3.0743837], "gyro": [-0.355314, -0.400322, -0.399292], "acc": [0.891, 7.843, 6.122]}
1612184026950;{"orientation": [88.81624, -49.900337, 3.970165], "mag": [], "gyro": [-0.130966, -0.421866, -0.48852], "acc": [0.987, 7.845, 6.154]}
1612184026960;{"orientation": [88.81624, -49.900337, 3.970165], "mag": [], "gyro": [-0.130966, -0.421866, -0.48852], "acc": [1.329, 7.972, 6.206]}
1612184026970;{"orientation": [89.82895, -49.090954, 7.206451], "mag": [-24.176275, 2.553451, -2.5568485], "gyro": [0.094003, -0.482471, -0.534462], "acc": [1.545, 8.03, 6.338]}
1612184026980;{"orientation": [89.82895, -49.090954, 7.206451], "mag": [-23.99374, 2.3529232, -2.0495653], "gyro": [0.094003, -0.482471, -0.534462], "acc": [1.653, 7.989, 6.477]}
1612184026990;{"orientation": [89.82895, -46.410057, 6.880271], "mag": [], "gyro": [0.266687, -0.571563, -0.545659], "acc": [1.588, 7.917, 6.541]}
1612184027000;{"orientation": [88.71885, -46.410057, 6.880271], "mag": [-24.18996, 2.3536205, -1.7379522], "gyro": [0.266687, -0.571563, -0.545659], "acc": [1.365, 8.008, 6.455]}
1612184027010;{"orientation": [87.51374, -45.022038, 6.713448], "mag": [], "gyro": [0.35476, -0.681305, -0.507842], "acc": [1.148, 8.013, 6.273]}
1612184027020;{"orientation": [84.81036, -45.022038, 6.713448], "mag": [], "gyro": [0.35476, -0.681305, -0.507842], "acc": [0.978, 8.054, 6.118]}
1612184027030;{"orientation": [82.59258, -44.837406, 4.51867], "mag": [-24.284435, 1.9454598, -1.7470121], "gyro": [0.349943, -0.784043, -0.432243], "acc": [0.956, 7.977, 5.926]}
1612184027040;{"orientation": [81.58613, -46.835842, 4.31549], "mag": [-24.099176, 1.8394113, -1.4384508], "gyro": [0.29127, -0.832171, -0.371624], "acc": [1.176, 8.039, 5.694]}
1612184027050;{"orientation": [79.82321, -46.835842, 4.31549], "mag": [], "gyro": [0.29127, -0.832171, -0.371624], "acc": [1.162, 8.08, 5.641]}
1612184027060;{"orientation": [78.39135, -48.410717, 4.661461], "mag": [], "gyro": [0.249083, -0.794075, -0.374958], "acc": [1.303, 8.013, 5.562]}
1612184027070;{"orientation": [77.3115, -48.410717, 4.661461], "mag": [-24.286434, 1.6412973, -1.446271], "gyro": [0.249083, -0.794075, -0.374958], "acc": [1.329, 7.977, 5.591]}
1612184027080;{"orientation": [76.206085, -49.562237, 4.768674], "mag": [], "gyro": [0.27172, -0.703332, -0.415782], "acc": [1.296, 7.953, 5.615]}
1612184027090;{"orientation": [76.206085, -49.562237, 4.768674], "mag": [-24.292517, 1.6410232, -1.1405945], "gyro": [0.27172, -0.703332, -0.415782], "acc": [1.334, 7.932, 5.591]}
1612184027100;{"orientation": [76.206085, -50.726048, 5.094287], "mag": [], "gyro": [0.341141, -0.627052, -0.425143], "acc": [1.265, 7.912, 5.754]}
1612184027110;{"orientation": [76.206085, -50.726048, 5.094287], "mag": [-24.39455, 1.3268828, -0.83191395], "gyro": [0.341141, -0.627052, -0.425143], "acc": [1.267, 7.936, 5.768]}
1612184027120;{"orientation": [76.206085, -51.733894, 5.117341], "mag": [], "gyro": [0.393253, -0.597541, -0.37514], "acc": [1.262, 7.912, 5.806]}
1612184027130;{"orientation": [76.206085, -51.733894, 5.117341], "mag": [-24.10115, 1.2206972, -0.9320259], "gyro": [0.393253, -0.597541, -0.37514], "acc": [1.296, 7.917, 5.876]}
1612184027140;{"orientation": [76.206085, -51.475834, 7.494073], "mag": [], "gyro": [0.384977, -0.595741, -0.300602], "acc": [1.42, 7.855, 6.012]}
1612184027150;{"orientation": [76.206085, -51.475834, 7.494073], "mag": [-23.905212, 1.2194932, -0.72693825], "gyro": [0.384977, -0.595741, -0.300602], "acc": [1.351, 7.807, 6.149]}
1612184027160;{"orientation": [76.206085, -50.079903, 9.130704], "mag": [-23.706526, 1.0196924, -1.0312557], "gyro": [0.310112, -0.582277, -0.243756], "acc": [1.291, 7.798, 6.144]}
1612184027170;{"orientation": [76.206085, -50.079903, 9.130704], "mag": [], "gyro": [0.310112, -0.582277, -0.243756], "acc": [1.404, 7.968, 6.165]}
1612184027180;{"orientation": [76.206085, -50.515083, 7.559485], "mag": [], "gyro": [0.186198, -0.541846, -0.206546], "acc": [1.387, 7.982, 6.07]}
1612184027190;{"orientation": [76.206085, -50.515083, 7.559485], "mag": [-23.802578, 1.0198772, -0.7277489], "gyro": [0.186198, -0.541846, -0.206546], "acc": [1.399, 7.984, 6.043]}
1612184027200;{"orientation": [77.21384, -52.4301, 5.523091], "mag": [], "gyro": [0.047795, -0.483954, -0.177113], "acc": [1.313, 7.915, 6.161]}
1612184027210;{"orientation": [77.21384, -52.4301, 5.523091], "mag": [-23.90673, 1.020205, -0.5193472], "gyro": [0.047795, -0.483954, -0.177113], "acc": [1.188, 7.927, 6.106]}
1612184027220;{"orientation": [77.21384, -53.038887, 5.495124], "mag": [], "gyro": [-0.066834, -0.421712, -0.153452], "acc": [0.922, 7.893, 6.146]}
1612184027230;{"orientation": [78.30636, -53.038887, 5.495124], "mag": [-23.799765, 0.8103013, -0.73115826], "gyro": [-0.066834, -0.421712, -0.153452], "acc": [0.956, 7.956, 5.984]}
1612184027240;{"orientation": [78.30636, -53.038887, 5.495124], "mag": [], "gyro": [-0.130007, -0.355897, -0.151101], "acc": [0.987, 7.946, 5.912]}
1612184027250;{"orientation": [78.30636, -54.165756, 7.046059], "mag": [-23.79988, 0.5062282, -0.52526], "gyro": [-0.130007, -0.355897, -0.151101], "acc": [1.04, 7.96, 5.881]}
1612184027260;{"orientation": [78.30636, -54.165756, 7.046059], "mag": [], "gyro": [-0.130007, -0.355897, -0.151101], "acc": [1.064, 7.946, 5.809]}
1612184027270;{"orientation": [79.478294, -54.354145, 7.700012], "mag": [-23.808775, 0.71552396, -0.21622181], "gyro": [-0.137161, -0.280491, -0.185203], "acc": [1.107, 7.867, 5.715]}
1612184027280;{"orientation": [79.478294, -54.354145, 7.700012], "mag": [], "gyro": [-0.137161, -0.280491, -0.185203], "acc": [1.078, 7.826, 5.758]}
1612184027290;{"orientation": [79.478294, -53.558773, 7.583818], "mag": [-23.511387, 0.60952306, -0.5165577], "gyro": [-0.097941, -0.206598, -0.241076], "acc": [1.188, 7.831, 5.919]}
1612184027300;{"orientation": [80.57556, -53.558773, 7.583818], "mag": [], "gyro": [-0.097941, -0.206598, -0.241076], "acc": [1.217, 7.747, 6.103]}
1612184027310;{"orientation": [80.57556, -53.462826, 7.189506], "mag": [-23.512077, 0.5046427, -0.4128933], "gyro": [-0.032313, -0.154834, -0.281136], "acc": [1.205, 7.709, 6.429]}
1612184027320;{"orientation": [80.57556, -53.462826, 7.189506], "mag": [], "gyro": [-0.032313, -0.154834, -0.281136], "acc": [1.155, 7.754, 6.443]}
