68254340	1612094189805	{"acc":0,"vals":[0.518,6.799,6.702]}
68254369	1612094189834	{"acc":0,"vals":[1.071,6.227,6.877]}
68254374	1612094189839	{"acc":0,"vals":[1.217,6.349,7.092]}
68254379	1612094189844	{"acc":0,"vals":[1.353,6.512,7.267]}
68254384	1612094189849	{"acc":0,"vals":[1.447,6.689,7.523]}
68254389	1612094189854	{"acc":0,"vals":[1.363,6.775,7.755]}
68254394	1612094189858	{"acc":0,"vals":[1.344,6.804,7.882]}
68254399	1612094189863	{"acc":0,"vals":[1.186,6.866,7.995]}
68254405	1612094189869	{"acc":0,"vals":[1.001,6.859,7.992]}
68254410	1612094189874	{"acc":0,"vals":[0.721,6.83,7.99]}
68254415	1612094189879	{"acc":0,"vals":[0.46,6.742,7.973]}
68254420	1612094189884	{"acc":0,"vals":[0.235,6.689,7.858]}
68254425	1612094189889	{"acc":0,"vals":[0.053,6.629,7.729]}
68254430	1612094189894	{"acc":0,"vals":[-0.092,6.608,7.65]}
68254435	1612094189900	{"acc":0,"vals":[-0.089,6.574,7.492]}
68254440	1612094189905	{"acc":0,"vals":[0.046,6.706,7.291]}
68254446	1612094189910	{"acc":0,"vals":[0.214,6.833,6.972]}
68254451	1612094189915	{"acc":0,"vals":[0.274,6.919,6.647]}
68254456	1612094189920	{"acc":0,"vals":[0.491,6.967,6.364]}
68254461	1612094189925	{"acc":0,"vals":[0.585,7.012,6.151]}
68254466	1612094189931	{"acc":0,"vals":[0.633,6.964,5.883]}
68254471	1612094189936	{"acc":0,"vals":[0.58,6.897,5.823]}
68254476	1612094189940	{"acc":0,"vals":[0.446,6.849,5.794]}
68254482	1612094189946	{"acc":0,"vals":[0.293,6.768,5.804]}
68254487	1612094189951	{"acc":0,"vals":[0.12,6.761,5.83]}
68254492	1612094189956	{"acc":0,"vals":[-0.063,6.763,5.936]}
68254497	1612094189962	{"acc":0,"vals":[-0.144,6.845,6.06]}
68254502	1612094189967	{"acc":0,"vals":[-0.147,6.95,6.254]}
68254507	1612094189972	{"acc":0,"vals":[-0.123,7.015,6.508]}
68254512	1612094189977	{"acc":0,"vals":[0.003,7.043,6.594]}
68254517	1612094189981	{"acc":0,"vals":[0.12,7.113,6.822]}
68254523	1612094189987	{"acc":0,"vals":[0.3,7.18,6.958]}
68254528	1612094189992	{"acc":0,"vals":[0.448,7.216,7.078]}
68254533	1612094189998	{"acc":0,"vals":[0.494,7.153,7.099]}
68254538	1612094190002	{"acc":0,"vals":[0.609,7.113,7.14]}
68254543	1612094190007	{"acc":0,"vals":[0.707,7.07,7.114]}
68254548	1612094190012	{"acc":0,"vals":[0.867,7.074,7.138]}
68254553	1612094190017	{"acc":0,"vals":[0.956,7.003,7.025]}
