126245517	1612935192664	{"acc":0,"vals":[-58.127613,-27.78653,24.719715]}
126245537	1612935192684	{"acc":0,"vals":[-58.309982,-27.87959,24.39742]}
126245557	1612935192704	{"acc":0,"vals":[-58.122845,-27.985537,24.611115]}
126245577	1612935192725	{"acc":0,"vals":[-58.51537,-27.784437,24.60494]}
126245597	1612935192744	{"acc":0,"vals":[-58.420223,-27.879536,24.911476]}
126245617	1612935192764	{"acc":0,"vals":[-58.226883,-27.681137,24.613644]}
126245637	1612935192784	{"acc":0,"vals":[-58.620937,-27.679317,24.81501]}
126245657	1612935192804	{"acc":0,"vals":[-58.433266,-27.376837,25.235867]}
126245677	1612935192824	{"acc":0,"vals":[-58.633797,-26.86206,24.923157]}
126245697	1612935192844	{"acc":0,"vals":[-58.936058,-26.861132,25.538015]}
126245717	1612935192864	{"acc":0,"vals":[-58.724594,-26.956003,25.024843]}
126245737	1612935192884	{"acc":0,"vals":[-58.538742,-26.653093,25.03438]}
126245757	1612935192904	{"acc":0,"vals":[-58.25295,-26.958841,25.447536]}
126245777	1612935192924	{"acc":0,"vals":[-59.14419,-26.545918,25.738573]}
126245797	1612935192945	{"acc":0,"vals":[-59.04151,-26.451946,25.54226]}
126245817	1612935192964	{"acc":0,"vals":[-58.951134,-26.348036,25.957441]}
126245837	1612935192985	{"acc":0,"vals":[-58.942955,-26.347668,25.54636]}
126245857	1612935193004	{"acc":0,"vals":[-58.654373,-26.548439,25.750399]}
126245877	1612935193024	{"acc":0,"vals":[-58.74245,-26.547892,25.653362]}
126245897	1612935193044	{"acc":0,"vals":[-58.73754,-26.757366,25.544548]}
126245917	1612935193064	{"acc":0,"vals":[-58.64548,-26.757734,25.44136]}
126245937	1612935193084	{"acc":0,"vals":[-58.640087,-26.862347,25.239372]}
126245957	1612935193104	{"acc":0,"vals":[-58.830635,-26.955765,25.328112]}
126245977	1612935193124	{"acc":0,"vals":[-59.03135,-26.755554,25.231647]}
126245997	1612935193144	{"acc":0,"vals":[-58.731365,-27.06116,25.434256]}
126246017	1612935193164	{"acc":0,"vals":[-58.836098,-26.861645,25.540447]}
126246037	1612935193184	{"acc":0,"vals":[-58.92919,-27.060038,25.32401]}
126246057	1612935193204	{"acc":0,"vals":[-58.630405,-27.27083,25.021912]}
126246077	1612935193224	{"acc":0,"vals":[-59.12981,-27.163887,25.422882]}
126246097	1612935193244	{"acc":0,"vals":[-58.92182,-27.468634,25.222492]}
126246117	1612935193264	{"acc":0,"vals":[-59.303493,-27.46625,24.802017]}
126246137	1612935193285	{"acc":0,"vals":[-59.02295,-27.67787,25.41697]}
126246157	1612935193304	{"acc":0,"vals":[-59.1249,-27.373373,25.314068]}
126246177	1612935193325	{"acc":0,"vals":[-58.916218,-27.573221,25.00999]}
126246197	1612935193344	{"acc":0,"vals":[-58.629112,-27.679693,25.226093]}
126246217	1612935193365	{"acc":0,"vals":[-59.016872,-27.677595,25.111294]}
126246237	1612935193385	{"acc":0,"vals":[-58.714306,-27.878237,25.1153]}
126246257	1612935193404	{"acc":0,"vals":[-58.7129,-27.98302,25.113583]}
126246277	1612935193424	{"acc":0,"vals":[-58.813553,-28.087389,25.214863]}
126246297	1612935193444	{"acc":0,"vals":[-58.510715,-28.287512,24.702145]}
126246317	1612935193464	{"acc":0,"vals":[-58.606457,-28.601355,24.69461]}
126246337	1612935193484	{"acc":0,"vals":[-58.89844,-28.59996,24.79303]}
126246357	1612935193504	{"acc":0,"vals":[-58.501606,-28.496801,24.382544]}
126246377	1612935193524	{"acc":0,"vals":[-58.98813,-28.598982,24.274158]}
126246397	1612935193544	{"acc":0,"vals":[-58.305298,-28.69721,24.700333]}
126246417	1612935193564	{"acc":0,"vals":[-58.401756,-28.801394,24.59085]}
126246437	1612935193584	{"acc":0,"vals":[-58.397083,-28.696323,24.286865]}
126246457	1612935193604	{"acc":0,"vals":[-58.59818,-28.905058,24.478912]}
126246477	1612935193624	{"acc":0,"vals":[-58.602375,-28.905243,24.689674]}
126246497	1612935193644	{"acc":0,"vals":[-58.595604,-28.800089,24.280334]}
126246517	1612935193664	{"acc":0,"vals":[-58.677982,-29.2082,24.16613]}
126246537	1612935193684	{"acc":0,"vals":[-58.198853,-29.31555,24.281406]}
126246557	1612935193705	{"acc":0,"vals":[-57.99192,-29.52597,24.072027]}
126246577	1612935193724	{"acc":0,"vals":[-57.988556,-29.620182,23.965096]}
126246597	1612935193744	{"acc":0,"vals":[-57.803513,-29.72623,24.284195]}
126246617	1612935193764	{"acc":0,"vals":[-57.889282,-29.725574,24.071194]}
126246637	1612935193784	{"acc":0,"vals":[-57.792427,-30.23951,24.06504]}
