1612182285980;{"orientation": [76.15913, -36.59781, 19.629747], "mag": [], "gyro": [-0.28087, -0.849748, 0.13744], "acc": [1.744, 7.221, 5.622]}
1612182285990;{"orientation": [76.15913, -33.616734, 21.21513], "mag": [-30.326288, 17.627876, -1.104641], "gyro": [0.002718, -0.003985, 9.9e-05], "acc": [1.816, 7.187, 5.967]}
1612182286000;{"orientation": [77.232735, -33.616734, 21.21513], "mag": [], "gyro": [0.002718, -0.003985, 9.9e-05], "acc": [1.969, 7.177, 6.235]}
1612182286010;{"orientation": [77.232735, -35.57494, 25.212397], "mag": [-30.326403, 17.323797, -0.89879036], "gyro": [-0.004221, -0.002426, -0.004741], "acc": [1.995, 7.323, 6.328]}
1612182286020;{"orientation": [77.232735, -35.57494, 25.212397], "mag": [], "gyro": [-0.004221, -0.002426, -0.004741], "acc": [2.043, 7.338, 6.319]}
1612182286030;{"orientation": [77.232735, -40.23656, 25.64317], "mag": [-30.331076, 17.218739, -0.5948067], "gyro": [-0.002875, 0.002064, -0.002144], "acc": [2.014, 7.393, 6.352]}
1612182286040;{"orientation": [78.40715, -40.23656, 25.64317], "mag": [], "gyro": [-0.002875, 0.002064, -0.002144], "acc": [1.842, 7.362, 6.29]}
1612182286050;{"orientation": [78.40715, -40.248486, 26.53742], "mag": [-30.62235, 17.010456, -0.394392], "gyro": [-0.004102, 0.003839, 0.003516], "acc": [1.626, 7.333, 6.213]}
1612182286060;{"orientation": [79.4531, -40.248486, 26.53742], "mag": [], "gyro": [-0.004102, 0.003839, 0.003516], "acc": [1.535, 7.3, 6.216]}
1612182286070;{"orientation": [79.4531, -35.811073, 23.473928], "mag": [-30.221546, 16.50567, -0.60396194], "gyro": [-0.000486, -0.000329, 0.004855], "acc": [1.485, 7.338, 6.283]}
1612182286080;{"orientation": [79.4531, -35.811073, 23.473928], "mag": [], "gyro": [-0.000486, -0.000329, 0.004855], "acc": [1.523, 7.443, 6.359]}
1612182286090;{"orientation": [80.61584, -32.893078, 20.833742], "mag": [-30.314022, 16.401667, -0.91376305], "gyro": [0.000383, 0.002572, -0.004664], "acc": [1.471, 7.474, 6.4]}
1612182286100;{"orientation": [80.61584, -32.893078, 20.833742], "mag": [], "gyro": [0.000383, 0.002572, -0.004664], "acc": [1.385, 7.556, 6.465]}
1612182286110;{"orientation": [80.61584, -28.527126, 23.532429], "mag": [-30.118608, 15.992016, -0.91581345], "gyro": [0.002633, 0.003528, 0.000872], "acc": [1.092, 7.63, 6.817]}
1612182286120;{"orientation": [81.7009, -28.527126, 23.532429], "mag": [], "gyro": [0.002633, 0.003528, 0.000872], "acc": [0.939, 7.647, 6.903]}
1612182286130;{"orientation": [81.7009, -35.80756, 24.054136], "mag": [-29.90838, 15.676898, -1.2217522], "gyro": [-0.267978, 0.073698, -0.161643], "acc": [0.721, 7.74, 7.178]}
1612182286140;{"orientation": [81.7009, -35.80756, 24.054136], "mag": [], "gyro": [-0.267978, 0.073698, -0.161643], "acc": [0.451, 7.853, 7.157]}
1612182286150;{"orientation": [81.7009, -38.91682, 17.465769], "mag": [-29.411697, 15.47547, -1.4239788], "gyro": [-0.243636, 0.174619, -0.273458], "acc": [0.216, 7.996, 7.2]}
1612182286160;{"orientation": [82.745674, -38.91682, 17.465769], "mag": [], "gyro": [-0.243636, 0.174619, -0.273458], "acc": [0.063, 8.08, 7.176]}
1612182286170;{"orientation": [82.745674, -50.814358, 10.78949], "mag": [-29.313108, 15.26519, -1.2141466], "gyro": [-0.251603, 0.323494, -0.392966], "acc": [-0.096, 8.094, 7.154]}
1612182286180;{"orientation": [82.745674, -50.814358, 10.78949], "mag": [], "gyro": [-0.251603, 0.323494, -0.392966], "acc": [-0.214, 8.145, 7.171]}
1612182286190;{"orientation": [82.745674, -47.665302, 11.701031], "mag": [-29.409712, 15.171486, -1.3234854], "gyro": [-0.267411, 0.519811, -0.542683], "acc": [-0.116, 8.152, 7.197]}
1612182286200;{"orientation": [82.745674, -47.665302, 11.701031], "mag": [], "gyro": [-0.267411, 0.519811, -0.542683], "acc": [-0.104, 8.173, 7.169]}
