1975655322	1612064866393	{"acc":3,"vals":[1.6335063,5.7872453,7.227424]}
1975655326	1612064866397	{"acc":3,"vals":[1.6572951,5.8446774,7.264142]}
1975655330	1612064866401	{"acc":3,"vals":[1.7030339,5.793049,7.2215443]}
1975655334	1612064866405	{"acc":3,"vals":[1.6219088,5.8522525,7.3699846]}
1975655338	1612064866409	{"acc":3,"vals":[1.7625825,5.838979,7.508695]}
1975655342	1612064866413	{"acc":3,"vals":[1.6410912,5.9069266,7.598095]}
1975655346	1612064866417	{"acc":3,"vals":[1.5906885,5.866187,7.691948]}
1975655350	1612064866421	{"acc":3,"vals":[1.491061,5.918993,7.8582582]}
1975655354	1612064866425	{"acc":3,"vals":[1.5216876,5.84778,7.8326406]}
1975655357	1612064866428	{"acc":3,"vals":[1.5125896,5.8936815,7.9995737]}
1975655361	1612064866433	{"acc":3,"vals":[1.4745984,5.8472056,7.78853]}
1975655365	1612064866437	{"acc":3,"vals":[1.4833516,5.7925887,7.9254684]}
1975655369	1612064866441	{"acc":3,"vals":[1.5381213,5.7467833,7.8383865]}
1975655373	1612064866444	{"acc":3,"vals":[1.4553778,5.857797,7.7860303]}
1975655377	1612064866449	{"acc":3,"vals":[1.5187474,5.7618856,7.6780133]}
1975655381	1612064866453	{"acc":3,"vals":[1.5922879,5.75342,7.5995984]}
1975655385	1612064866457	{"acc":3,"vals":[1.5051197,5.8398314,7.3884683]}
1975655389	1612064866461	{"acc":3,"vals":[1.5925847,5.7585053,7.1961274]}
1975655393	1612064866464	{"acc":3,"vals":[1.6624092,5.7659464,6.9679317]}
1975655397	1612064866468	{"acc":3,"vals":[1.7010133,5.8306665,6.869788]}
1975655401	1612064866473	{"acc":3,"vals":[1.6985809,5.809301,6.7811646]}
1975655405	1612064866476	{"acc":3,"vals":[1.6573143,5.8841815,6.8613033]}
1975655409	1612064866480	{"acc":3,"vals":[1.6275495,5.871761,6.7604976]}
1975655413	1612064866484	{"acc":3,"vals":[1.6440121,5.9340577,6.810163]}
1975655417	1612064866488	{"acc":3,"vals":[1.60627,5.868064,6.866896]}
1975655421	1612064866493	{"acc":3,"vals":[1.5668613,5.9106426,6.917634]}
1975655425	1612064866497	{"acc":3,"vals":[1.4701165,5.841986,7.0567756]}
1975655429	1612064866501	{"acc":3,"vals":[1.4012401,5.9828806,7.3382955]}
1975655433	1612064866504	{"acc":3,"vals":[1.2712157,6.000511,7.383967]}
1975655437	1612064866508	{"acc":3,"vals":[1.2642918,6.0145698,7.5803103]}
1975655441	1612064866513	{"acc":3,"vals":[1.2140326,6.059274,7.726242]}
1975655445	1612064866517	{"acc":3,"vals":[1.1767693,6.0324974,7.9200096]}
1975655449	1612064866520	{"acc":3,"vals":[1.1358666,6.0854864,7.9498124]}
1975655453	1612064866525	{"acc":3,"vals":[1.1658804,6.037669,8.051451]}
1975655457	1612064866528	{"acc":3,"vals":[1.1336737,5.975592,8.120108]}
1975655461	1612064866532	{"acc":3,"vals":[1.0718267,6.007684,8.218423]}
1975655465	1612064866536	{"acc":3,"vals":[1.0309815,6.02091,8.240152]}
1975655469	1612064866541	{"acc":3,"vals":[1.0184647,6.031473,8.225912]}
1975655473	1612064866545	{"acc":3,"vals":[0.93765557,6.042467,8.351195]}
1975655477	1612064866548	{"acc":3,"vals":[0.98210156,6.136741,8.359087]}
1975655481	1612064866553	{"acc":3,"vals":[0.92119306,6.173267,8.378269]}
1975655485	1612064866557	{"acc":3,"vals":[0.9625457,6.298235,8.335337]}
1975655489	1612064866560	{"acc":3,"vals":[0.8899726,6.256528,8.418425]}
1975655492	1612064866564	{"acc":3,"vals":[0.8634832,6.2306514,8.303494]}
1975655496	1612064866567	{"acc":3,"vals":[0.811213,6.268441,8.288123]}
1975655500	1612064866571	{"acc":3,"vals":[0.8281256,6.295726,8.2579365]}
1975655504	1612064866576	{"acc":3,"vals":[0.75234437,6.213547,8.213942]}
1975655508	1612064866579	{"acc":3,"vals":[0.80952746,6.2308426,8.239981]}
1975655512	1612064866583	{"acc":3,"vals":[0.71373063,6.1867514,8.163567]}
1975655516	1612064866588	{"acc":3,"vals":[0.63153297,6.269514,8.1263895]}
1975655520	1612064866592	{"acc":3,"vals":[0.6968467,6.192526,8.051403]}
1975655524	1612064866596	{"acc":3,"vals":[0.63339084,6.2894435,8.140861]}
1975655528	1612064866599	{"acc":3,"vals":[0.5790233,6.268901,7.9918165]}
1975655532	1612064866603	{"acc":3,"vals":[0.5787743,6.26598,8.029348]}
1975655536	1612064866607	{"acc":3,"vals":[0.56733,6.326228,7.979175]}
1975655540	1612064866611	{"acc":3,"vals":[0.52243394,6.470043,7.937574]}
1975655544	1612064866615	{"acc":3,"vals":[0.4751916,6.3869066,7.8655176]}
1975655548	1612064866619	{"acc":3,"vals":[0.52733725,6.31691,7.7172303]}
1975655552	1612064866623	{"acc":3,"vals":[0.4382251,6.321775,7.7164164]}
1975655556	1612064866628	{"acc":3,"vals":[0.51502156,6.350103,7.6393995]}
1975655560	1612064866631	{"acc":3,"vals":[0.48919287,6.2962236,7.582772]}
1975655564	1612064866635	{"acc":3,"vals":[0.5395094,6.3818693,7.561253]}
1975655568	1612064866639	{"acc":3,"vals":[0.53176177,6.2487416,7.452221]}
1975655572	1612064866644	{"acc":3,"vals":[0.60733235,6.1802773,7.3464932]}
