1612181843650;{"orientation": [88.35936, -51.033237, -1.196724], "mag": [], "gyro": [-0.472392, -0.120493, 0.165302], "acc": [0.12, 7.656, 6.618]}
1612181843660;{"orientation": [89.372185, -51.033237, -1.196724], "mag": [-61.08979, -0.9111762, -13.730383], "gyro": [-0.472392, -0.120493, 0.165302], "acc": [0.226, 7.458, 6.474]}
1612181843670;{"orientation": [89.372185, -54.29031, -2.05943], "mag": [], "gyro": [-0.454111, -0.088886, 0.131088], "acc": [0.228, 7.501, 6.247]}
1612181843680;{"orientation": [89.372185, -54.29031, -2.05943], "mag": [], "gyro": [-0.454111, -0.088886, 0.131088], "acc": [0.029, 7.501, 5.974]}
1612181843690;{"orientation": [89.372185, -58.46976, -2.187538], "mag": [-61.190468, -0.70099235, -13.834786], "gyro": [-0.372222, -0.050134, 0.075586], "acc": [-0.049, 7.4, 5.964]}
1612181843700;{"orientation": [89.372185, -54.9548, -0.559784], "mag": [], "gyro": [-0.251926, -0.03424, 0.039736], "acc": [-0.082, 7.47, 5.943]}
1612181843710;{"orientation": [89.372185, -54.9548, -0.559784], "mag": [-60.909336, -0.50365925, -13.518882], "gyro": [-0.251926, -0.03424, 0.039736], "acc": [0.075, 7.508, 5.871]}
1612181843720;{"orientation": [88.23341, -48.490345, -0.746252], "mag": [-61.007317, -0.80713034, -13.42082], "gyro": [-0.092727, -0.033282, 0.029597], "acc": [-0.061, 7.443, 6.091]}
1612181843730;{"orientation": [88.23341, -48.490345, -0.746252], "mag": [], "gyro": [-0.092727, -0.033282, 0.029597], "acc": [-0.116, 7.501, 6.307]}
1612181843740;{"orientation": [87.1039, -44.244473, 1.35125], "mag": [-61.29778, -0.6064415, -13.529992], "gyro": [0.075785, -0.028623, 0.028291], "acc": [-0.164, 7.486, 6.503]}
1612181843750;{"orientation": [85.96242, -44.244473, 1.35125], "mag": [], "gyro": [0.075785, -0.028623, 0.028291], "acc": [-0.104, 7.434, 6.735]}
1612181843760;{"orientation": [85.96242, -48.293533, 1.132008], "mag": [], "gyro": [0.178181, -0.015616, 0.015955], "acc": [-0.183, 7.429, 6.862]}
1612181843770;{"orientation": [84.87617, -48.293533, 1.132008], "mag": [-61.19782, -0.6069541, -13.527584], "gyro": [0.178181, -0.015616, 0.015955], "acc": [-0.192, 7.35, 6.843]}
1612181843780;{"orientation": [84.87617, -48.945915, -1.019499], "mag": [-61.5075, -0.50100684, -13.11152], "gyro": [0.145017, -0.002466, -0.016373], "acc": [-0.077, 7.371, 6.836]}
1612181843790;{"orientation": [84.87617, -48.945915, -1.019499], "mag": [], "gyro": [0.145017, -0.002466, -0.016373], "acc": [0.049, 7.34, 6.731]}
1612181843800;{"orientation": [84.87617, -48.195786, -0.226446], "mag": [], "gyro": [-0.007263, 0.000504, -0.058967], "acc": [0.199, 7.355, 6.46]}
1612181843810;{"orientation": [84.87617, -48.195786, -0.226446], "mag": [-61.31098, -0.7014096, -12.804246], "gyro": [-0.007263, 0.000504, -0.058967], "acc": [0.166, 7.381, 6.189]}
1612181843820;{"orientation": [84.87617, -48.33727, -0.111121], "mag": [-61.316235, -0.60727596, -12.602448], "gyro": [-0.181234, -0.01755, -0.087862], "acc": [0.197, 7.4, 6.053]}
1612181843830;{"orientation": [83.83694, -48.33727, -0.111121], "mag": [], "gyro": [-0.181234, -0.01755, -0.087862], "acc": [0.178, 7.323, 6.094]}
1612181843840;{"orientation": [83.83694, -48.33727, -0.111121], "mag": [], "gyro": [-0.181234, -0.01755, -0.087862], "acc": [0.226, 7.367, 6.122]}
1612181843850;{"orientation": [83.83694, -49.022747, 1.31092], "mag": [-60.82384, -0.5048275, -12.789178], "gyro": [-0.261011, -0.057386, -0.078814], "acc": [0.037, 7.333, 6.137]}
