1612935677220;{"orientation": [74.65584, -35.34676, 16.668165], "mag": [], "gyro": [-0.235481, 0.082487, -0.329902], "acc": [1.188, 5.973, 7.667]}
1612935677230;{"orientation": [75.773705, -35.33507, 16.043995], "mag": [-18.869177, 31.666296, -6.4509153], "gyro": [0.004518, -0.003185, 0.004196], "acc": [1.04, 5.786, 7.365]}
1612935677240;{"orientation": [75.773705, -35.33507, 16.043995], "mag": [], "gyro": [0.004518, -0.003185, 0.004196], "acc": [1.21, 5.956, 7.226]}
1612935677250;{"orientation": [75.773705, -35.159645, 14.778681], "mag": [-19.3492, 31.564404, -6.886053], "gyro": [-0.002441, -0.004328, 0.000692], "acc": [1.387, 5.896, 7.097]}
1612935677260;{"orientation": [76.94637, -35.159645, 14.778681], "mag": [], "gyro": [-0.002441, -0.004328, 0.000692], "acc": [1.48, 5.667, 6.865]}
1612935677270;{"orientation": [76.94637, -35.47943, 13.656429], "mag": [-20.219303, 30.856365, -6.9188833], "gyro": [-0.00269, 0.000353, -0.00284], "acc": [1.557, 5.765, 6.556]}
1612935677280;{"orientation": [76.94637, -35.47943, 13.656429], "mag": [], "gyro": [-0.00269, 0.000353, -0.00284], "acc": [1.579, 6.074, 6.319]}
1612935677290;{"orientation": [78.10053, -36.184574, 13.752689], "mag": [-20.134386, 31.054384, -6.2913656], "gyro": [-0.001599, -0.000585, -0.004909], "acc": [1.504, 6.045, 6.276]}
1612935677300;{"orientation": [78.10053, -36.184574, 13.752689], "mag": [], "gyro": [-0.001599, -0.000585, -0.004909], "acc": [1.207, 5.76, 6.429]}
1612935677310;{"orientation": [78.10053, -33.523132, 12.994129], "mag": [-20.533827, 31.160814, -5.887985], "gyro": [0.002385, -0.002815, -0.00396], "acc": [1.078, 5.777, 6.517]}
1612935677320;{"orientation": [78.10053, -33.523132, 12.994129], "mag": [], "gyro": [0.002385, -0.002815, -0.00396], "acc": [0.913, 5.873, 6.752]}
1612935677330;{"orientation": [79.198326, -33.244186, 10.513061], "mag": [-21.115019, 31.268585, -5.9002876], "gyro": [0.00111, 0.0005, 0.002967], "acc": [0.906, 5.935, 6.965]}
1612935677340;{"orientation": [79.198326, -33.244186, 10.513061], "mag": [], "gyro": [0.00111, 0.0005, 0.002967], "acc": [1.013, 5.997, 7.36]}
