36236623	1612062172087	{"acc":0,"vals":[0.671,5.698,8.708]}
36236643	1612062172107	{"acc":0,"vals":[0.539,5.784,7.315]}
36236648	1612062172112	{"acc":0,"vals":[0.609,5.798,7.49]}
36236654	1612062172118	{"acc":0,"vals":[0.599,5.853,7.655]}
36236659	1612062172123	{"acc":0,"vals":[0.544,5.817,7.755]}
36236664	1612062172128	{"acc":0,"vals":[0.508,5.885,7.82]}
36236669	1612062172133	{"acc":0,"vals":[0.556,5.904,7.892]}
36236674	1612062172138	{"acc":0,"vals":[0.463,5.94,7.841]}
36236679	1612062172144	{"acc":0,"vals":[0.424,5.93,7.717]}
36236684	1612062172149	{"acc":0,"vals":[0.415,6.009,7.633]}
36236690	1612062172154	{"acc":0,"vals":[0.408,6.011,7.604]}
36236695	1612062172159	{"acc":0,"vals":[0.401,6.093,7.569]}
36236700	1612062172164	{"acc":0,"vals":[0.3,6.114,7.65]}
36236705	1612062172169	{"acc":0,"vals":[0.245,6.083,7.705]}
36236710	1612062172174	{"acc":0,"vals":[0.175,6.088,7.719]}
36236715	1612062172180	{"acc":0,"vals":[0.156,6.198,7.882]}
36236720	1612062172184	{"acc":0,"vals":[0.108,6.225,8.052]}
36236725	1612062172189	{"acc":0,"vals":[0.084,6.22,8.169]}
36236731	1612062172196	{"acc":0,"vals":[0.152,6.225,8.349]}
36236736	1612062172201	{"acc":0,"vals":[0.18,6.275,8.505]}
36236741	1612062172206	{"acc":0,"vals":[0.156,6.277,8.591]}
36236746	1612062172210	{"acc":0,"vals":[0.197,6.213,8.766]}
36236751	1612062172215	{"acc":0,"vals":[0.245,6.134,8.905]}
36236756	1612062172220	{"acc":0,"vals":[0.322,6.09,8.957]}
36236761	1612062172225	{"acc":0,"vals":[0.398,6.095,8.974]}
36236767	1612062172231	{"acc":0,"vals":[0.362,5.983,8.883]}
36236772	1612062172236	{"acc":0,"vals":[0.412,5.935,8.919]}
36236777	1612062172241	{"acc":0,"vals":[0.513,5.908,8.818]}
36236782	1612062172247	{"acc":0,"vals":[0.58,5.911,8.79]}
36236787	1612062172252	{"acc":0,"vals":[0.609,5.875,8.629]}
36236792	1612062172256	{"acc":0,"vals":[0.609,5.844,8.5]}
36236797	1612062172261	{"acc":0,"vals":[0.695,5.849,8.375]}
36236802	1612062172266	{"acc":0,"vals":[0.757,5.868,8.32]}
36236808	1612062172272	{"acc":0,"vals":[0.731,5.865,8.277]}
36236813	1612062172277	{"acc":0,"vals":[0.693,5.753,8.15]}
36236818	1612062172282	{"acc":0,"vals":[0.671,5.734,8.162]}
36236823	1612062172288	{"acc":0,"vals":[0.69,5.772,8.1]}
36236828	1612062172293	{"acc":0,"vals":[0.685,5.707,8.057]}
36236833	1612062172298	{"acc":0,"vals":[0.65,5.707,7.932]}
36236838	1612062172303	{"acc":0,"vals":[0.618,5.659,7.868]}
36236844	1612062172309	{"acc":0,"vals":[0.664,5.636,7.76]}
36236849	1612062172314	{"acc":0,"vals":[0.688,5.645,7.657]}
36236854	1612062172318	{"acc":0,"vals":[0.719,5.628,7.533]}
36236859	1612062172323	{"acc":0,"vals":[0.784,5.619,7.478]}
36236864	1612062172329	{"acc":0,"vals":[0.937,5.669,7.442]}
36236869	1612062172334	{"acc":0,"vals":[0.982,5.703,7.384]}
36236874	1612062172338	{"acc":0,"vals":[0.93,5.765,7.432]}
36236879	1612062172343	{"acc":0,"vals":[0.87,5.782,7.425]}
36236885	1612062172349	{"acc":0,"vals":[0.872,5.741,7.528]}
36236890	1612062172354	{"acc":0,"vals":[0.867,5.803,7.652]}
36236895	1612062172360	{"acc":0,"vals":[0.659,5.734,7.681]}
36236900	1612062172365	{"acc":0,"vals":[0.535,5.729,7.786]}
36236905	1612062172370	{"acc":0,"vals":[0.489,5.746,7.822]}
36236910	1612062172375	{"acc":0,"vals":[0.549,5.746,7.976]}
36236915	1612062172379	{"acc":0,"vals":[0.544,5.82,8.05]}
36236921	1612062172385	{"acc":0,"vals":[0.585,5.729,8.1]}
36236926	1612062172391	{"acc":0,"vals":[0.623,5.738,8.213]}
36236931	1612062172396	{"acc":0,"vals":[0.695,5.731,8.294]}
36236936	1612062172401	{"acc":0,"vals":[0.712,5.765,8.277]}
36236941	1612062172406	{"acc":0,"vals":[0.661,5.846,8.213]}
36236946	1612062172410	{"acc":0,"vals":[0.693,5.777,8.205]}
36236951	1612062172415	{"acc":0,"vals":[0.762,5.825,8.208]}
36236956	1612062172420	{"acc":0,"vals":[0.779,5.81,8.158]}
36236962	1612062172426	{"acc":0,"vals":[0.757,5.767,8.213]}
36236967	1612062172432	{"acc":0,"vals":[0.834,5.806,8.253]}
36236972	1612062172437	{"acc":0,"vals":[0.863,5.758,8.284]}
36236977	1612062172442	{"acc":0,"vals":[1.016,5.712,8.39]}
36236982	1612062172447	{"acc":0,"vals":[1.059,5.7,8.483]}
36236987	1612062172452	{"acc":0,"vals":[1.045,5.647,8.526]}
36236992	1612062172457	{"acc":0,"vals":[1.143,5.719,8.55]}
36236998	1612062172462	{"acc":0,"vals":[1.219,5.736,8.553]}
36237003	1612062172467	{"acc":0,"vals":[1.212,5.762,8.545]}
36237008	1612062172472	{"acc":0,"vals":[1.138,5.789,8.481]}
36237013	1612062172477	{"acc":0,"vals":[1.112,5.786,8.385]}
36237018	1612062172482	{"acc":0,"vals":[1.057,5.77,8.332]}
36237023	1612062172487	{"acc":0,"vals":[1.097,5.765,8.258]}
36237028	1612062172493	{"acc":0,"vals":[1.112,5.806,8.138]}
36237033	1612062172498	{"acc":0,"vals":[1.119,5.76,8.064]}
36237039	1612062172503	{"acc":0,"vals":[1.207,5.784,7.923]}
36237044	1612062172508	{"acc":0,"vals":[1.217,5.691,7.839]}
36237049	1612062172513	{"acc":0,"vals":[1.255,5.638,7.693]}
36237054	1612062172518	{"acc":0,"vals":[1.306,5.616,7.535]}
36237059	1612062172524	{"acc":0,"vals":[1.332,5.64,7.384]}
36237064	1612062172529	{"acc":0,"vals":[1.358,5.691,7.303]}
36237069	1612062172533	{"acc":0,"vals":[1.413,5.705,7.229]}
36237075	1612062172539	{"acc":0,"vals":[1.461,5.729,7.255]}
36237080	1612062172544	{"acc":0,"vals":[1.521,5.777,7.178]}
36237085	1612062172549	{"acc":0,"vals":[1.583,5.758,7.276]}
36237090	1612062172554	{"acc":0,"vals":[1.523,5.727,7.346]}
36237095	1612062172559	{"acc":0,"vals":[1.456,5.667,7.504]}
36237100	1612062172564	{"acc":0,"vals":[1.435,5.58,7.585]}
36237105	1612062172569	{"acc":0,"vals":[1.387,5.557,7.674]}
36237110	1612062172574	{"acc":0,"vals":[1.435,5.588,7.825]}
36237116	1612062172580	{"acc":0,"vals":[1.428,5.59,7.918]}
36237121	1612062172586	{"acc":0,"vals":[1.43,5.626,7.971]}
36237126	1612062172591	{"acc":0,"vals":[1.361,5.647,7.997]}
36237131	1612062172596	{"acc":0,"vals":[1.267,5.693,8.014]}
36237136	1612062172601	{"acc":0,"vals":[1.176,5.633,7.992]}
