156757868	1612182693333	{"acc":0,"vals":[88.843,-25.94073,-2.738312]}
156757873	1612182693337	{"acc":0,"vals":[88.843,-26.666372,-7.678779]}
156757878	1612182693342	{"acc":0,"vals":[88.843,-26.666372,-7.678779]}
156757883	1612182693347	{"acc":0,"vals":[88.843,-26.666372,-7.678779]}
156757889	1612182693353	{"acc":0,"vals":[88.843,-26.666372,-7.678779]}
156757894	1612182693359	{"acc":0,"vals":[88.843,-26.238846,-11.227891]}
156757899	1612182693364	{"acc":0,"vals":[88.843,-26.238846,-11.227891]}
156757904	1612182693369	{"acc":0,"vals":[88.843,-26.238846,-11.227891]}
156757909	1612182693374	{"acc":0,"vals":[88.843,-26.238846,-11.227891]}
156757914	1612182693379	{"acc":0,"vals":[87.25979,-24.735737,-13.262183]}
156757919	1612182693384	{"acc":0,"vals":[85.68308,-24.735737,-13.262183]}
156757924	1612182693388	{"acc":0,"vals":[83.49319,-24.735737,-13.262183]}
156757930	1612182693394	{"acc":0,"vals":[80.571236,-24.735737,-13.262183]}
156757935	1612182693400	{"acc":0,"vals":[76.82767,-25.357094,-11.763602]}
156757940	1612182693405	{"acc":0,"vals":[72.25644,-25.357094,-11.763602]}
156757945	1612182693409	{"acc":0,"vals":[66.993515,-25.357094,-11.763602]}
156757950	1612182693414	{"acc":0,"vals":[61.423782,-25.357094,-11.763602]}
156757955	1612182693419	{"acc":0,"vals":[56.47935,-28.046646,-5.430794]}
156757960	1612182693424	{"acc":0,"vals":[52.37142,-28.046646,-5.430794]}
156757966	1612182693430	{"acc":0,"vals":[49.1173,-28.046646,-5.430794]}
156757971	1612182693435	{"acc":0,"vals":[46.623726,-28.046646,-5.430794]}
156757976	1612182693440	{"acc":0,"vals":[44.75052,-31.49085,-0.013802]}
156757981	1612182693445	{"acc":0,"vals":[42.972183,-31.49085,-0.013802]}
156757986	1612182693451	{"acc":0,"vals":[41.066864,-31.49085,-0.013802]}
156757991	1612182693456	{"acc":0,"vals":[39.079628,-31.49085,-0.013802]}
156757996	1612182693460	{"acc":0,"vals":[37.067337,-35.48282,2.982454]}
156758002	1612182693466	{"acc":0,"vals":[35.07762,-35.48282,2.982454]}
156758007	1612182693472	{"acc":0,"vals":[33.134953,-35.48282,2.982454]}
156758012	1612182693477	{"acc":0,"vals":[31.254072,-35.48282,2.982454]}
156758017	1612182693482	{"acc":0,"vals":[29.45678,-38.01394,3.636409]}
156758022	1612182693487	{"acc":0,"vals":[27.757744,-38.01394,3.636409]}
156758027	1612182693491	{"acc":0,"vals":[26.150852,-38.01394,3.636409]}
156758032	1612182693496	{"acc":0,"vals":[24.627356,-38.01394,3.636409]}
156758037	1612182693502	{"acc":0,"vals":[23.208357,-38.01394,3.636409]}
156758043	1612182693508	{"acc":0,"vals":[21.910225,-38.01394,3.636409]}
156758048	1612182693513	{"acc":0,"vals":[20.718355,-38.01394,3.636409]}
156758053	1612182693518	{"acc":0,"vals":[19.618633,-38.01394,3.636409]}
156758058	1612182693522	{"acc":0,"vals":[19.618633,-43.800587,7.178123]}
156758063	1612182693527	{"acc":0,"vals":[17.900957,-43.800587,7.178123]}
156758068	1612182693533	{"acc":0,"vals":[17.900957,-43.800587,7.178123]}
156758073	1612182693538	{"acc":0,"vals":[16.71418,-43.800587,7.178123]}
156758079	1612182693544	{"acc":0,"vals":[16.71418,-49.380184,7.514361]}
156758084	1612182693549	{"acc":0,"vals":[16.71418,-49.380184,7.514361]}
156758089	1612182693553	{"acc":0,"vals":[16.71418,-49.380184,7.514361]}
156758094	1612182693558	{"acc":0,"vals":[16.71418,-49.380184,7.514361]}
156758099	1612182693563	{"acc":0,"vals":[16.71418,-50.36012,7.473477]}
156758104	1612182693568	{"acc":0,"vals":[19.221224,-50.36012,7.473477]}
156758109	1612182693574	{"acc":0,"vals":[21.681177,-48.572758,8.385192]}
156758115	1612182693580	{"acc":0,"vals":[24.719978,-48.572758,8.385192]}
156758120	1612182693584	{"acc":0,"vals":[28.226498,-48.572758,8.385192]}
156758125	1612182693590	{"acc":0,"vals":[32.019886,-48.572758,8.385192]}
156758130	1612182693594	{"acc":0,"vals":[35.872627,-46.356323,9.212676]}
156758135	1612182693599	{"acc":0,"vals":[39.537083,-46.356323,9.212676]}
156758140	1612182693604	{"acc":0,"vals":[42.789825,-46.356323,9.212676]}
156758145	1612182693609	{"acc":0,"vals":[45.215687,-46.356323,9.212676]}
156758150	1612182693614	{"acc":0,"vals":[47.57916,-44.827488,10.544994]}
156758156	1612182693620	{"acc":0,"vals":[50.284817,-44.827488,10.544994]}
156758161	1612182693625	{"acc":0,"vals":[53.22214,-44.827488,10.544994]}
156758166	1612182693630	{"acc":0,"vals":[56.262447,-44.827488,10.544994]}
156758171	1612182693636	{"acc":0,"vals":[59.29182,-43.664932,13.188757]}
156758176	1612182693641	{"acc":0,"vals":[62.216923,-43.664932,13.188757]}
156758181	1612182693645	{"acc":0,"vals":[64.96838,-43.664932,13.188757]}
156758186	1612182693650	{"acc":0,"vals":[67.50263,-43.664932,13.188757]}
156758192	1612182693656	{"acc":0,"vals":[69.7978,-42.951923,13.333229]}
156758197	1612182693661	{"acc":0,"vals":[71.84964,-42.951923,13.333229]}
156758202	1612182693667	{"acc":0,"vals":[73.6743,-42.951923,13.333229]}
156758207	1612182693672	{"acc":0,"vals":[75.293816,-42.951923,13.333229]}
156758212	1612182693677	{"acc":0,"vals":[76.72761,-43.185368,13.898134]}
156758217	1612182693682	{"acc":0,"vals":[77.995544,-43.185368,13.898134]}
156758222	1612182693686	{"acc":0,"vals":[79.12046,-43.185368,13.898134]}
156758228	1612182693692	{"acc":0,"vals":[80.122765,-43.185368,13.898134]}
156758233	1612182693697	{"acc":0,"vals":[80.122765,-44.611015,14.581373]}
156758238	1612182693702	{"acc":0,"vals":[81.80001,-44.611015,14.581373]}
156758243	1612182693708	{"acc":0,"vals":[81.80001,-44.611015,14.581373]}
156758248	1612182693713	{"acc":0,"vals":[83.14391,-44.611015,14.581373]}
156758253	1612182693717	{"acc":0,"vals":[83.14391,-46.128338,14.1489]}
156758258	1612182693722	{"acc":0,"vals":[84.24843,-46.128338,14.1489]}
156758263	1612182693728	{"acc":0,"vals":[84.24843,-46.128338,14.1489]}
156758269	1612182693734	{"acc":0,"vals":[84.24843,-46.128338,14.1489]}
156758274	1612182693739	{"acc":0,"vals":[85.58934,-44.37379,11.304924]}
156758279	1612182693744	{"acc":0,"vals":[85.58934,-44.37379,11.304924]}
156758284	1612182693748	{"acc":0,"vals":[85.58934,-44.37379,11.304924]}
156758289	1612182693753	{"acc":0,"vals":[86.672935,-44.37379,11.304924]}
156758294	1612182693759	{"acc":0,"vals":[86.672935,-43.434483,10.392213]}
156758299	1612182693764	{"acc":0,"vals":[86.672935,-43.434483,10.392213]}
156758305	1612182693770	{"acc":0,"vals":[86.672935,-43.434483,10.392213]}
156758310	1612182693775	{"acc":0,"vals":[87.82667,-43.434483,10.392213]}
156758315	1612182693779	{"acc":0,"vals":[87.82667,-40.501053,4.586599]}
156758320	1612182693784	{"acc":0,"vals":[87.82667,-40.501053,4.586599]}
156758325	1612182693789	{"acc":0,"vals":[87.82667,-40.501053,4.586599]}
156758330	1612182693794	{"acc":0,"vals":[87.82667,-40.501053,4.586599]}
156758335	1612182693800	{"acc":0,"vals":[88.85548,-35.597984,-0.005348]}
156758341	1612182693806	{"acc":0,"vals":[88.85548,-35.597984,-0.005348]}
156758346	1612182693810	{"acc":0,"vals":[88.85548,-35.597984,-0.005348]}
156758351	1612182693815	{"acc":0,"vals":[88.85548,-35.597984,-0.005348]}
156758356	1612182693820	{"acc":0,"vals":[88.85548,-38.017666,2.67469]}
156758361	1612182693825	{"acc":0,"vals":[88.85548,-38.017666,2.67469]}
156758366	1612182693831	{"acc":0,"vals":[88.85548,-38.017666,2.67469]}
156758371	1612182693836	{"acc":0,"vals":[88.85548,-38.017666,2.67469]}
156758376	1612182693841	{"acc":0,"vals":[88.85548,-44.501587,2.178246]}
156758382	1612182693847	{"acc":0,"vals":[88.85548,-44.501587,2.178246]}
156758387	1612182693851	{"acc":0,"vals":[88.85548,-44.501587,2.178246]}
156758392	1612182693856	{"acc":0,"vals":[88.85548,-44.501587,2.178246]}
156758397	1612182693862	{"acc":0,"vals":[88.85548,-46.607563,0.329131]}
156758402	1612182693867	{"acc":0,"vals":[88.85548,-46.607563,0.329131]}
156758407	1612182693872	{"acc":0,"vals":[88.85548,-46.607563,0.329131]}
156758412	1612182693877	{"acc":0,"vals":[88.85548,-46.607563,0.329131]}
156758418	1612182693882	{"acc":0,"vals":[88.85548,-40.156258,0.35066]}
156758423	1612182693887	{"acc":0,"vals":[88.85548,-40.156258,0.35066]}
156758428	1612182693892	{"acc":0,"vals":[88.85548,-40.156258,0.35066]}
156758433	1612182693897	{"acc":0,"vals":[88.85548,-40.156258,0.35066]}
156758438	1612182693902	{"acc":0,"vals":[88.85548,-35.844418,0.669526]}
156758443	1612182693907	{"acc":0,"vals":[89.8924,-35.844418,0.669526]}
156758448	1612182693913	{"acc":0,"vals":[89.8924,-35.844418,0.669526]}
156758454	1612182693919	{"acc":0,"vals":[89.8924,-35.844418,0.669526]}
156758459	1612182693924	{"acc":0,"vals":[89.8924,-39.18705,0.598623]}
156758464	1612182693929	{"acc":0,"vals":[89.8924,-39.18705,0.598623]}
156758469	1612182693934	{"acc":0,"vals":[89.8924,-39.18705,0.598623]}
156758474	1612182693939	{"acc":0,"vals":[89.8924,-39.18705,0.598623]}
156758479	1612182693943	{"acc":0,"vals":[89.8924,-44.63082,0.72791]}
156758484	1612182693949	{"acc":0,"vals":[89.8924,-44.63082,0.72791]}
156758490	1612182693954	{"acc":0,"vals":[89.8924,-46.15062,-0.142638]}
156758495	1612182693959	{"acc":0,"vals":[89.8924,-46.15062,-0.142638]}
156758500	1612182693964	{"acc":0,"vals":[89.8924,-46.15062,-0.142638]}
156758505	1612182693969	{"acc":0,"vals":[89.8924,-46.15062,-0.142638]}
156758510	1612182693974	{"acc":0,"vals":[89.8924,-43.845337,-1.051395]}
156758515	1612182693979	{"acc":0,"vals":[89.8924,-43.845337,-1.051395]}
156758520	1612182693984	{"acc":0,"vals":[89.8924,-43.845337,-1.051395]}
156758525	1612182693989	{"acc":0,"vals":[89.8924,-43.845337,-1.051395]}
156758531	1612182693995	{"acc":0,"vals":[89.8924,-39.53847,-1.810438]}
156758536	1612182694000	{"acc":0,"vals":[89.8924,-39.53847,-1.810438]}
156758541	1612182694005	{"acc":0,"vals":[89.8924,-39.53847,-1.810438]}
156758546	1612182694010	{"acc":0,"vals":[89.8924,-39.53847,-1.810438]}
156758551	1612182694015	{"acc":0,"vals":[89.8924,-38.182022,-1.467422]}
156758556	1612182694020	{"acc":0,"vals":[89.8924,-38.182022,-1.467422]}
156758561	1612182694025	{"acc":0,"vals":[89.8924,-38.182022,-1.467422]}
156758567	1612182694031	{"acc":0,"vals":[88.83661,-38.182022,-1.467422]}
156758572	1612182694036	{"acc":0,"vals":[88.83661,-42.76691,3.981829]}
156758577	1612182694041	{"acc":0,"vals":[88.83661,-42.76691,3.981829]}
156758582	1612182694046	{"acc":0,"vals":[88.83661,-42.76691,3.981829]}
156758587	1612182694051	{"acc":0,"vals":[88.83661,-42.76691,3.981829]}
156758592	1612182694056	{"acc":0,"vals":[88.83661,-50.455288,8.065171]}
156758597	1612182694061	{"acc":0,"vals":[88.83661,-50.455288,8.065171]}
156758603	1612182694068	{"acc":0,"vals":[88.83661,-50.455288,8.065171]}
156758608	1612182694073	{"acc":0,"vals":[88.83661,-50.455288,8.065171]}
156758613	1612182694077	{"acc":0,"vals":[88.83661,-52.077625,11.095407]}
156758618	1612182694082	{"acc":0,"vals":[87.79088,-52.077625,11.095407]}
156758623	1612182694087	{"acc":0,"vals":[87.79088,-52.077625,11.095407]}
156758628	1612182694092	{"acc":0,"vals":[87.79088,-52.077625,11.095407]}
156758633	1612182694098	{"acc":0,"vals":[87.79088,-47.474182,9.740507]}
156758639	1612182694104	{"acc":0,"vals":[87.79088,-47.474182,9.740507]}
156758644	1612182694109	{"acc":0,"vals":[87.79088,-47.474182,9.740507]}
156758649	1612182694114	{"acc":0,"vals":[87.79088,-47.474182,9.740507]}
156758654	1612182694118	{"acc":0,"vals":[87.79088,-42.178974,7.695462]}
156758659	1612182694123	{"acc":0,"vals":[87.79088,-42.178974,7.695462]}
156758664	1612182694128	{"acc":0,"vals":[87.79088,-42.178974,7.695462]}
156758669	1612182694134	{"acc":0,"vals":[87.79088,-42.178974,7.695462]}
156758674	1612182694138	{"acc":0,"vals":[87.79088,-40.425877,7.499251]}
156758680	1612182694144	{"acc":0,"vals":[87.79088,-40.425877,7.499251]}
156758685	1612182694150	{"acc":0,"vals":[87.79088,-40.425877,7.499251]}
156758690	1612182694154	{"acc":0,"vals":[87.79088,-40.425877,7.499251]}
156758695	1612182694159	{"acc":0,"vals":[87.79088,-37.211254,7.278599]}
156758700	1612182694164	{"acc":0,"vals":[87.79088,-37.211254,7.278599]}
156758705	1612182694170	{"acc":0,"vals":[87.79088,-37.211254,7.278599]}
156758710	1612182694175	{"acc":0,"vals":[87.79088,-37.211254,7.278599]}
156758716	1612182694180	{"acc":0,"vals":[87.79088,-35.215137,7.31778]}
156758721	1612182694185	{"acc":0,"vals":[87.79088,-35.215137,7.31778]}
156758726	1612182694190	{"acc":0,"vals":[87.79088,-35.215137,7.31778]}
156758731	1612182694195	{"acc":0,"vals":[87.79088,-35.215137,7.31778]}
156758736	1612182694200	{"acc":0,"vals":[87.79088,-36.061333,8.02915]}
156758741	1612182694205	{"acc":0,"vals":[87.79088,-36.061333,8.02915]}
156758746	1612182694211	{"acc":0,"vals":[86.78003,-36.061333,8.02915]}
156758752	1612182694217	{"acc":0,"vals":[86.78003,-36.061333,8.02915]}
156758757	1612182694222	{"acc":0,"vals":[86.78003,-39.517906,6.866659]}
156758762	1612182694227	{"acc":0,"vals":[86.78003,-39.517906,6.866659]}
156758767	1612182694231	{"acc":0,"vals":[86.78003,-39.517906,6.866659]}
156758772	1612182694236	{"acc":0,"vals":[86.78003,-39.517906,6.866659]}
156758777	1612182694242	{"acc":0,"vals":[86.78003,-45.689816,5.767326]}
156758782	1612182694247	{"acc":0,"vals":[86.78003,-45.689816,5.767326]}
156758787	1612182694252	{"acc":0,"vals":[86.78003,-45.689816,5.767326]}
156758793	1612182694258	{"acc":0,"vals":[86.78003,-45.689816,5.767326]}
156758798	1612182694262	{"acc":0,"vals":[86.78003,-49.07709,2.716943]}
156758803	1612182694267	{"acc":0,"vals":[86.78003,-49.07709,2.716943]}
156758808	1612182694272	{"acc":0,"vals":[86.78003,-49.07709,2.716943]}
156758813	1612182694277	{"acc":0,"vals":[86.78003,-49.07709,2.716943]}
156758818	1612182694283	{"acc":0,"vals":[86.78003,-44.48739,1.933051]}
156758823	1612182694288	{"acc":0,"vals":[86.78003,-44.48739,1.933051]}
156758829	1612182694294	{"acc":0,"vals":[86.78003,-44.48739,1.933051]}
156758834	1612182694299	{"acc":0,"vals":[86.78003,-44.48739,1.933051]}
156758839	1612182694304	{"acc":0,"vals":[86.78003,-36.30056,1.36128]}
156758844	1612182694309	{"acc":0,"vals":[86.78003,-36.30056,1.36128]}
156758849	1612182694314	{"acc":0,"vals":[86.78003,-30.722801,-0.456703]}
156758854	1612182694319	{"acc":0,"vals":[86.78003,-30.722801,-0.456703]}
156758859	1612182694323	{"acc":0,"vals":[86.78003,-30.722801,-0.456703]}
156758865	1612182694329	{"acc":0,"vals":[86.78003,-30.722801,-0.456703]}
156758870	1612182694334	{"acc":0,"vals":[86.78003,-31.705109,-2.965576]}
156758875	1612182694339	{"acc":0,"vals":[86.78003,-31.705109,-2.965576]}
156758880	1612182694344	{"acc":0,"vals":[86.78003,-31.705109,-2.965576]}
156758885	1612182694349	{"acc":0,"vals":[86.78003,-31.705109,-2.965576]}
156758890	1612182694354	{"acc":0,"vals":[86.78003,-38.36043,-5.312028]}
156758895	1612182694359	{"acc":0,"vals":[86.78003,-38.36043,-5.312028]}
156758900	1612182694365	{"acc":0,"vals":[86.78003,-38.36043,-5.312028]}
156758906	1612182694371	{"acc":0,"vals":[86.78003,-38.36043,-5.312028]}
156758911	1612182694375	{"acc":0,"vals":[86.78003,-47.746487,-6.325185]}
156758916	1612182694380	{"acc":0,"vals":[86.78003,-47.746487,-6.325185]}
156758921	1612182694386	{"acc":0,"vals":[86.78003,-47.746487,-6.325185]}
156758926	1612182694391	{"acc":0,"vals":[86.78003,-47.746487,-6.325185]}
156758931	1612182694395	{"acc":0,"vals":[86.78003,-54.90229,-2.713599]}
