1612094066000;{"orientation": [91.91119, -28.856255, 11.836136], "mag": [-13.679748, 13.778299, -7.6352835], "gyro": [0.003202, -0.001383, 0.004831], "acc": [1.447, 6.495, 8.071]}
1612094066010;{"orientation": [91.91119, -28.856255, 11.836136], "mag": [], "gyro": [0.003202, -0.001383, 0.004831], "acc": [1.521, 6.586, 8.27]}
1612094066020;{"orientation": [92.957, -28.559208, 11.948021], "mag": [-13.9811125, 13.884121, -7.134652], "gyro": [-0.004602, 0.004286, 0.002321], "acc": [1.531, 6.646, 8.143]}
1612094066030;{"orientation": [92.957, -28.559208, 11.948021], "mag": [], "gyro": [-0.004602, 0.004286, 0.002321], "acc": [1.636, 6.529, 7.913]}
1612094066040;{"orientation": [92.957, -33.401726, 8.919815], "mag": [-14.458645, 13.268572, -7.3567867], "gyro": [-0.002029, -0.002062, -0.001951], "acc": [1.71, 6.483, 7.628]}
1612094066050;{"orientation": [92.957, -33.401726, 8.919815], "mag": [], "gyro": [-0.002029, -0.002062, -0.001951], "acc": [1.871, 6.433, 7.331]}
1612094066060;{"orientation": [92.957, -33.08605, 9.53208], "mag": [-15.047439, 13.176781, -6.8558216], "gyro": [0.004141, -0.004081, -0.002749], "acc": [1.799, 6.428, 7.09]}
1612094066070;{"orientation": [93.96367, -33.08605, 9.53208], "mag": [], "gyro": [0.004141, -0.004081, -0.002749], "acc": [1.703, 6.287, 6.999]}
1612094066080;{"orientation": [93.96367, -28.716604, 9.831467], "mag": [-15.334927, 12.864327, -7.279277], "gyro": [-0.001472, -0.000641, 0.003362], "acc": [1.617, 6.203, 6.965]}
1612094066090;{"orientation": [93.96367, -28.716604, 9.831467], "mag": [], "gyro": [-0.001472, -0.000641, 0.003362], "acc": [1.464, 6.074, 6.984]}
1612094066100;{"orientation": [93.96367, -23.665276, 9.657166], "mag": [-15.432793, 12.864935, -7.3870897], "gyro": [-0.003669, 0.002529, -0.001438], "acc": [1.466, 6.047, 7.142]}
1612094066110;{"orientation": [93.96367, -23.665276, 9.657166], "mag": [], "gyro": [-0.003669, 0.002529, -0.001438], "acc": [1.619, 6.045, 7.308]}
1612094066120;{"orientation": [93.96367, -28.699713, 9.09812], "mag": [-15.631731, 12.771141, -6.876707], "gyro": [0.121962, -0.451509, -0.238629], "acc": [1.713, 5.966, 7.353]}
1612094066130;{"orientation": [93.96367, -28.699713, 9.09812], "mag": [], "gyro": [0.121962, -0.451509, -0.238629], "acc": [1.732, 5.899, 7.468]}
1612094066140;{"orientation": [95.00568, -37.407413, 9.107045], "mag": [-16.222088, 12.973368, -6.9931507], "gyro": [0.113684, -0.530842, -0.281869], "acc": [1.792, 5.906, 7.49]}
1612094066150;{"orientation": [95.00568, -37.407413, 9.107045], "mag": [], "gyro": [0.113684, -0.530842, -0.281869], "acc": [1.744, 5.825, 7.614]}
1612094066160;{"orientation": [95.00568, -37.407413, 9.107045], "mag": [-16.516655, 12.869793, -6.6961765], "gyro": [0.017006, -0.538267, -0.304019], "acc": [1.672, 5.885, 7.664]}
1612094066170;{"orientation": [95.00568, -33.977673, 10.79708], "mag": [], "gyro": [0.017006, -0.538267, -0.304019], "acc": [1.521, 6.028, 7.786]}
1612094066180;{"orientation": [95.00568, -39.121616, 8.013982], "mag": [-16.225496, 12.773996, -6.690693], "gyro": [-0.140257, -0.505983, -0.321395], "acc": [1.38, 6.129, 7.762]}
1612094066190;{"orientation": [95.00568, -39.121616, 8.013982], "mag": [], "gyro": [-0.140257, -0.505983, -0.321395], "acc": [1.241, 6.22, 7.667]}
1612094066200;{"orientation": [95.00568, -39.121616, 8.013982], "mag": [-16.713495, 12.776094, -6.2912226], "gyro": [-0.140257, -0.505983, -0.321395], "acc": [1.212, 6.272, 7.789]}
1612094066210;{"orientation": [95.00568, -38.19272, 8.192476], "mag": [], "gyro": [-0.286691, -0.453487, -0.350073], "acc": [1.188, 6.277, 7.87]}
1612094066220;{"orientation": [95.00568, -38.19272, 8.192476], "mag": [-17.111223, 12.463676, -6.200576], "gyro": [-0.286691, -0.453487, -0.350073], "acc": [1.181, 6.217, 8.035]}
1612094066230;{"orientation": [92.67104, -39.706867, 9.121171], "mag": [], "gyro": [-0.360836, -0.371778, -0.407649], "acc": [1.186, 6.198, 8.205]}
1612094066240;{"orientation": [89.70512, -39.706867, 9.121171], "mag": [-17.504581, 12.570375, -6.1028957], "gyro": [-0.360836, -0.371778, -0.407649], "acc": [1.128, 6.251, 8.181]}
1612094066250;{"orientation": [85.3826, -40.974106, 11.140271], "mag": [], "gyro": [-0.358212, -0.264745, -0.497436], "acc": [1.205, 6.143, 8.088]}
1612094066260;{"orientation": [78.19746, -40.974106, 11.140271], "mag": [-18.086367, 12.269205, -5.8161497], "gyro": [-0.358212, -0.264745, -0.497436], "acc": [1.198, 6.201, 7.93]}
1612094066270;{"orientation": [69.30052, -41.049755, 10.236127], "mag": [], "gyro": [-0.324288, -0.171854, -0.597574], "acc": [1.277, 6.215, 7.932]}
1612094066280;{"orientation": [61.7172, -41.049755, 10.236127], "mag": [-19.164654, 12.474024, -6.039262], "gyro": [-0.324288, -0.171854, -0.597574], "acc": [1.353, 6.225, 7.961]}
1612094066290;{"orientation": [56.176373, -40.113064, 8.925626], "mag": [], "gyro": [-0.297347, -0.134055, -0.671778], "acc": [1.385, 6.208, 7.789]}
1612094066300;{"orientation": [52.40046, -38.524223, 9.799189], "mag": [-19.5599, 12.580639, -5.846715], "gyro": [-0.277827, -0.166121, -0.707571], "acc": [1.329, 6.213, 7.583]}
1612094066310;{"orientation": [49.86988, -38.524223, 9.799189], "mag": [], "gyro": [-0.277827, -0.166121, -0.707571], "acc": [1.071, 6.351, 7.214]}
1612094066320;{"orientation": [48.159794, -37.36124, 10.521319], "mag": [-19.459126, 12.066382, -5.546975], "gyro": [-0.246127, -0.254522, -0.716128], "acc": [1.037, 6.493, 7.19]}
1612094066330;{"orientation": [46.99766, -37.36124, 10.521319], "mag": [], "gyro": [-0.246127, -0.254522, -0.716128], "acc": [1.083, 6.56, 7.25]}
1612094066340;{"orientation": [46.99766, -36.932236, 9.796209], "mag": [-19.355179, 12.066054, -5.744815], "gyro": [-0.176119, -0.353127, -0.712853], "acc": [1.198, 6.651, 7.312]}
1612094066350;{"orientation": [45.9017, -36.932236, 9.796209], "mag": [], "gyro": [-0.176119, -0.353127, -0.712853], "acc": [1.234, 6.651, 7.346]}
1612094066360;{"orientation": [45.9017, -37.86238, 7.943424], "mag": [-19.848404, 11.869192, -5.4542303], "gyro": [-0.045577, -0.407854, -0.710206], "acc": [1.109, 6.655, 7.166]}
1612094066370;{"orientation": [45.9017, -37.86238, 7.943424], "mag": [], "gyro": [-0.045577, -0.407854, -0.710206], "acc": [0.817, 6.428, 7.049]}
1612094066380;{"orientation": [45.9017, -38.50797, 6.91032], "mag": [-20.047611, 11.660552, -5.357051], "gyro": [0.126707, -0.403869, -0.709862], "acc": [0.858, 6.354, 7.001]}
1612094066390;{"orientation": [44.901398, -38.50797, 6.91032], "mag": [], "gyro": [0.126707, -0.403869, -0.709862], "acc": [1.112, 6.359, 7.176]}
1612094066400;{"orientation": [44.901398, -37.434605, 6.630738], "mag": [-20.616308, 11.150265, -5.5902004], "gyro": [0.270109, -0.379689, -0.699445], "acc": [1.337, 6.572, 7.408]}
1612094066410;{"orientation": [44.901398, -37.434605, 6.630738], "mag": [], "gyro": [0.270109, -0.379689, -0.699445], "acc": [1.717, 6.792, 7.516]}
1612094066420;{"orientation": [44.901398, -37.123043, 6.252338], "mag": [-20.431866, 11.5579605, -5.578971], "gyro": [0.322435, -0.375617, -0.660358], "acc": [1.837, 6.945, 7.667]}
1612094066430;{"orientation": [44.901398, -37.123043, 6.252338], "mag": [], "gyro": [0.322435, -0.375617, -0.660358], "acc": [1.646, 6.926, 7.715]}
1612094066440;{"orientation": [44.901398, -37.710976, 6.786674], "mag": [-20.235558, 11.357552, -5.261159], "gyro": [0.292497, -0.392993, -0.590728], "acc": [1.047, 6.409, 7.671]}
1612094066450;{"orientation": [44.901398, -37.710976, 6.786674], "mag": [], "gyro": [0.292497, -0.392993, -0.590728], "acc": [0.568, 5.817, 7.499]}
1612094066460;{"orientation": [44.901398, -37.62802, 7.625579], "mag": [-20.51377, 11.254722, -5.7863474], "gyro": [0.230916, -0.410691, -0.501004], "acc": [0.539, 5.844, 7.339]}
1612094066470;{"orientation": [44.901398, -37.62802, 7.625579], "mag": [], "gyro": [0.230916, -0.410691, -0.501004], "acc": [0.942, 6.457, 7.142]}
1612094066480;{"orientation": [45.98541, -38.121716, 7.916325], "mag": [-20.909128, 11.057252, -5.387926], "gyro": [0.179012, -0.404366, -0.4155], "acc": [1.358, 6.948, 7.073]}
1612094066490;{"orientation": [45.98541, -38.121716, 7.916325], "mag": [], "gyro": [0.179012, -0.404366, -0.4155], "acc": [1.241, 6.72, 7.183]}
