1975375014	1612064586085	{"acc":3,"vals":[-1.0906259,5.319849,8.629345]}
1975375018	1612064586089	{"acc":3,"vals":[-1.091076,5.301002,8.70572]}
1975375022	1612064586093	{"acc":3,"vals":[-1.0889021,5.3375278,8.773686]}
1975375026	1612064586097	{"acc":3,"vals":[-1.3120129,5.4075727,8.854294]}
1975375030	1612064586101	{"acc":3,"vals":[-1.3407434,5.492557,8.95511]}
1975375034	1612064586105	{"acc":3,"vals":[-1.358269,5.390344,8.825267]}
1975375038	1612064586109	{"acc":3,"vals":[-1.3860799,5.3956017,8.91799]}
1975375042	1612064586113	{"acc":3,"vals":[-1.3862045,5.368806,8.927796]}
1975375046	1612064586118	{"acc":3,"vals":[-1.3038919,5.3122354,8.889699]}
1975375050	1612064586122	{"acc":3,"vals":[-1.2306101,5.2210646,8.951067]}
1975375054	1612064586126	{"acc":3,"vals":[-1.0536691,5.0809364,8.936511]}
1975375058	1612064586130	{"acc":3,"vals":[-0.763396,4.9631324,8.718907]}
1975375062	1612064586134	{"acc":3,"vals":[-0.6864847,4.9358673,8.756687]}
1975375066	1612064586138	{"acc":3,"vals":[-0.5194173,4.8127766,8.670123]}
1975375070	1612064586142	{"acc":3,"vals":[-0.5496225,4.908382,8.678033]}
1975375074	1612064586146	{"acc":3,"vals":[-0.58162826,4.889793,8.520255]}
1975375078	1612064586150	{"acc":3,"vals":[-0.74451053,5.037707,8.565908]}
1975375082	1612064586153	{"acc":3,"vals":[-0.8048636,5.199976,8.561943]}
1975375086	1612064586157	{"acc":3,"vals":[-0.9352997,5.3433313,8.562862]}
1975375090	1612064586162	{"acc":3,"vals":[-0.9357785,5.437385,8.574614]}
1975375094	1612064586165	{"acc":3,"vals":[-0.9634459,5.5549693,8.499799]}
1975375098	1612064586170	{"acc":3,"vals":[-0.9932968,5.619086,8.341868]}
1975375102	1612064586174	{"acc":3,"vals":[-0.96297663,5.660506,8.370752]}
1975375106	1612064586178	{"acc":3,"vals":[-0.91345495,5.623731,8.127721]}
1975375110	1612064586181	{"acc":3,"vals":[-0.7930075,5.5352316,8.199499]}
1975375114	1612064586186	{"acc":3,"vals":[-0.58937585,5.4902587,8.1196575]}
1975375118	1612064586189	{"acc":3,"vals":[-0.4240131,5.402717,8.067205]}
1975375122	1612064586193	{"acc":3,"vals":[-0.33687374,5.351606,7.981081]}
1975375126	1612064586197	{"acc":3,"vals":[-0.19891986,5.2579927,7.824395]}
1975375130	1612064586202	{"acc":3,"vals":[-0.2097991,5.3720713,7.834192]}
1975375133	1612064586204	{"acc":3,"vals":[-0.19777063,5.3601866,7.684008]}
1975375137	1612064586208	{"acc":3,"vals":[-0.14596969,5.4317636,7.718676]}
1975375141	1612064586212	{"acc":3,"vals":[-0.23879768,5.400907,7.594245]}
1975375145	1612064586217	{"acc":3,"vals":[-0.34979287,5.5257697,7.6193266]}
1975375149	1612064586220	{"acc":3,"vals":[-0.5054351,5.5435824,7.808469]}
1975375153	1612064586224	{"acc":3,"vals":[-0.66472614,5.629956,7.7880125]}
1975375157	1612064586228	{"acc":3,"vals":[-0.7368204,5.6375504,8.012091]}
1975375161	1612064586232	{"acc":3,"vals":[-0.81770605,5.676815,8.10987]}
1975375165	1612064586236	{"acc":3,"vals":[-0.88770294,5.5660877,8.196646]}
1975375169	1612064586241	{"acc":3,"vals":[-0.82670826,5.5703206,8.368597]}
1975375173	1612064586245	{"acc":3,"vals":[-0.8977299,5.2958207,8.553449]}
1975375177	1612064586248	{"acc":3,"vals":[-0.85145473,5.1269436,8.48599]}
1975375181	1612064586253	{"acc":3,"vals":[-0.8287577,5.082086,8.561962]}
1975375185	1612064586257	{"acc":3,"vals":[-0.8617211,4.9565525,8.49886]}
1975375189	1612064586261	{"acc":3,"vals":[-0.7985716,4.873541,8.509069]}
1975375193	1612064586264	{"acc":3,"vals":[-0.8333641,4.8024526,8.438613]}
