1612323027420;{"orientation": [268.94135, -26.559977, 10.863884], "mag": [], "gyro": [-0.004092, 8.9e-05, 0.002753], "acc": [2.529, 5.142, 7.286]}
1612323027430;{"orientation": [268.94135, -26.559977, 10.863884], "mag": [-7.2135134, 18.269527, -27.235174], "gyro": [-0.004092, 8.9e-05, 0.002753], "acc": [2.306, 5.348, 6.795]}
1612323027440;{"orientation": [268.94135, -26.559977, 10.863884], "mag": [], "gyro": [-0.002735, -0.000926, -0.003841], "acc": [1.942, 5.377, 6.714]}
1612323027450;{"orientation": [268.94135, -26.559977, 10.863884], "mag": [-7.304014, 18.784248, -28.0514], "gyro": [-0.002735, -0.000926, -0.003841], "acc": [1.77, 5.42, 6.975]}
1612323027460;{"orientation": [267.924, -26.559977, 10.863884], "mag": [], "gyro": [0.00131, 0.001987, 0.000102], "acc": [1.83, 5.446, 7.446]}
1612323027470;{"orientation": [267.924, -26.559977, 10.863884], "mag": [-7.510711, 18.680113, -27.64685], "gyro": [0.00131, 0.001987, 0.000102], "acc": [1.77, 5.389, 8.069]}
1612323027480;{"orientation": [267.924, -26.559977, 10.863884], "mag": [], "gyro": [-0.002741, 0.004058, -0.004211], "acc": [1.684, 5.353, 8.471]}
1612323027490;{"orientation": [267.924, -26.559977, 10.863884], "mag": [-7.799914, 18.78649, -27.75755], "gyro": [-0.002741, 0.004058, -0.004211], "acc": [1.854, 5.559, 8.612]}
1612323027500;{"orientation": [267.924, -26.559977, 10.863884], "mag": [], "gyro": [-0.000907, -0.003984, -0.003833], "acc": [1.775, 5.444, 8.656]}
1612323027510;{"orientation": [266.8767, -26.559977, 10.863884], "mag": [-8.206221, 19.09182, -27.140163], "gyro": [-0.000907, -0.003984, -0.003833], "acc": [1.748, 5.31, 8.617]}
1612323027520;{"orientation": [266.8767, -26.559977, 10.863884], "mag": [], "gyro": [0.07731, 0.271391, -0.566417], "acc": [2.057, 5.47, 8.428]}
1612323027530;{"orientation": [266.8767, -26.559977, 10.863884], "mag": [-8.410131, 19.09266, -26.94471], "gyro": [0.07731, 0.271391, -0.566417], "acc": [1.995, 5.521, 8.32]}
1612323027540;{"orientation": [266.8767, -26.559977, 10.863884], "mag": [], "gyro": [0.07731, 0.271391, -0.566417], "acc": [1.854, 5.449, 8.316]}
1612323027550;{"orientation": [266.8767, -26.559977, 10.863884], "mag": [-8.811073, 19.607948, -26.734997], "gyro": [-0.122298, 0.319671, -0.689639], "acc": [1.662, 5.348, 8.323]}
1612323027560;{"orientation": [266.8767, -26.559977, 10.863884], "mag": [], "gyro": [-0.122298, 0.319671, -0.689639], "acc": [1.787, 5.466, 8.186]}
1612323027570;{"orientation": [266.8767, -26.559977, 10.863884], "mag": [-9.007774, 19.503754, -26.330208], "gyro": [-0.302637, 0.289469, -0.722581], "acc": [1.842, 5.576, 8.05]}
1612323027580;{"orientation": [266.8767, -26.559977, 10.863884], "mag": [], "gyro": [-0.302637, 0.289469, -0.722581], "acc": [1.631, 5.449, 7.889]}
1612323027590;{"orientation": [266.8767, -26.559977, 10.863884], "mag": [-9.49492, 19.307178, -26.345276], "gyro": [-0.371735, 0.205469, -0.70091], "acc": [1.71, 5.557, 7.638]}
1612323027600;{"orientation": [266.8767, -26.559977, 10.863884], "mag": [], "gyro": [-0.371735, 0.205469, -0.70091], "acc": [1.516, 5.652, 7.415]}
1612323027610;{"orientation": [266.8767, -32.642807, 16.380308], "mag": [-10.095551, 19.50894, -25.945234], "gyro": [-0.331799, 0.114447, -0.676266], "acc": [1.466, 5.674, 7.513]}
