35330606	1612061266070	{"acc":1,"vals":[-28.274593,-17.078579,-24.756313]}
35330626	1612061266090	{"acc":1,"vals":[-28.88481,-16.772402,-23.943472]}
35330646	1612061266111	{"acc":1,"vals":[-29.39249,-16.361767,-23.326778]}
35330666	1612061266130	{"acc":1,"vals":[-29.394585,-16.361862,-23.221397]}
35330686	1612061266151	{"acc":1,"vals":[-29.389221,-16.151917,-23.62907]}
35330706	1612061266170	{"acc":1,"vals":[-29.578321,-16.056532,-23.737503]}
35330726	1612061266191	{"acc":1,"vals":[-29.280258,-15.13496,-24.748468]}
35330746	1612061266210	{"acc":1,"vals":[-28.78506,-14.31939,-25.545525]}
35330766	1612061266230	{"acc":1,"vals":[-28.481627,-14.110559,-26.357246]}
35330786	1612061266251	{"acc":1,"vals":[-28.084188,-14.52114,-26.459885]}
35330806	1612061266271	{"acc":1,"vals":[-27.88626,-14.826334,-26.154305]}
35330826	1612061266290	{"acc":1,"vals":[-27.787584,-15.340673,-25.749184]}
35330846	1612061266311	{"acc":1,"vals":[-27.890926,-15.854102,-25.24345]}
35330866	1612061266330	{"acc":1,"vals":[-28.57815,-16.668785,-24.345589]}
35330886	1612061266350	{"acc":1,"vals":[-28.689676,-17.182571,-23.428822]}
35330906	1612061266370	{"acc":1,"vals":[-28.393126,-17.382973,-23.625326]}
35330926	1612061266390	{"acc":1,"vals":[-28.393608,-17.487848,-23.532127]}
35330946	1612061266411	{"acc":1,"vals":[-28.496355,-17.592304,-23.325443]}
35330966	1612061266430	{"acc":1,"vals":[-28.407387,-17.383623,-22.90857]}
35330986	1612061266451	{"acc":1,"vals":[-28.902567,-17.591047,-22.512745]}
35331006	1612061266471	{"acc":1,"vals":[-28.902567,-17.591047,-22.512745]}
35331026	1612061266491	{"acc":1,"vals":[-29.102676,-17.894602,-21.805525]}
35331046	1612061266511	{"acc":1,"vals":[-29.687756,-18.10106,-21.918034]}
35331066	1612061266530	{"acc":1,"vals":[-28.915436,-18.304623,-21.396494]}
35331086	1612061266550	{"acc":1,"vals":[-29.413527,-17.998404,-21.19255]}
35331106	1612061266571	{"acc":1,"vals":[-29.104746,-18.209255,-21.494411]}
35331126	1612061266590	{"acc":1,"vals":[-29.304668,-18.20823,-21.49923]}
