35330598	1612061266062	{"acc":0,"vals":[-0.093317,-0.187648,-0.23116]}
35330603	1612061266067	{"acc":0,"vals":[0.003319,0.001634,-0.003736]}
35330608	1612061266073	{"acc":0,"vals":[0.003319,0.001634,-0.003736]}
35330613	1612061266077	{"acc":0,"vals":[0.003319,0.001634,-0.003736]}
35330618	1612061266082	{"acc":0,"vals":[0.003319,0.001634,-0.003736]}
35330624	1612061266088	{"acc":0,"vals":[0.004426,-0.001555,-0.004941]}
35330629	1612061266093	{"acc":0,"vals":[0.004426,-0.001555,-0.004941]}
35330634	1612061266098	{"acc":0,"vals":[0.004426,-0.001555,-0.004941]}
35330639	1612061266103	{"acc":0,"vals":[0.004426,-0.001555,-0.004941]}
35330644	1612061266108	{"acc":0,"vals":[-0.001716,-0.001144,-2.18E-4]}
35330649	1612061266113	{"acc":0,"vals":[-0.001716,-0.001144,-2.18E-4]}
35330654	1612061266118	{"acc":0,"vals":[-0.001716,-0.001144,-2.18E-4]}
35330660	1612061266124	{"acc":0,"vals":[-0.001716,-0.001144,-2.18E-4]}
35330665	1612061266130	{"acc":0,"vals":[-0.003092,-0.001153,0.003998]}
35330670	1612061266135	{"acc":0,"vals":[-0.003092,-0.001153,0.003998]}
35330675	1612061266139	{"acc":0,"vals":[-0.003092,-0.001153,0.003998]}
35330680	1612061266144	{"acc":0,"vals":[-0.003092,-0.001153,0.003998]}
35330685	1612061266150	{"acc":0,"vals":[-0.599447,-0.260716,-0.391737]}
35330690	1612061266155	{"acc":0,"vals":[-0.599447,-0.260716,-0.391737]}
35330695	1612061266160	{"acc":0,"vals":[-0.599447,-0.260716,-0.391737]}
35330701	1612061266166	{"acc":0,"vals":[-0.599447,-0.260716,-0.391737]}
35330706	1612061266171	{"acc":0,"vals":[-1.143805,-0.132859,-0.728759]}
35330711	1612061266175	{"acc":0,"vals":[-1.143805,-0.132859,-0.728759]}
35330716	1612061266181	{"acc":0,"vals":[-1.143805,-0.132859,-0.728759]}
35330721	1612061266186	{"acc":0,"vals":[-1.143805,-0.132859,-0.728759]}
35330726	1612061266191	{"acc":0,"vals":[-1.578378,-0.544517,-0.982545]}
35330731	1612061266195	{"acc":0,"vals":[-1.578378,-0.544517,-0.982545]}
35330737	1612061266201	{"acc":0,"vals":[-1.578378,-0.544517,-0.982545]}
35330742	1612061266206	{"acc":0,"vals":[-1.578378,-0.544517,-0.982545]}
35330747	1612061266211	{"acc":0,"vals":[-1.649672,-1.186716,-0.915206]}
35330752	1612061266216	{"acc":0,"vals":[-1.649672,-1.186716,-0.915206]}
35330757	1612061266222	{"acc":0,"vals":[-1.649672,-1.186716,-0.915206]}
35330762	1612061266227	{"acc":0,"vals":[-1.649672,-1.186716,-0.915206]}
35330767	1612061266231	{"acc":0,"vals":[-1.350039,-1.402118,-0.485879]}
35330772	1612061266236	{"acc":0,"vals":[-1.350039,-1.402118,-0.485879]}
35330778	1612061266243	{"acc":0,"vals":[-1.350039,-1.402118,-0.485879]}
35330783	1612061266248	{"acc":0,"vals":[-1.350039,-1.402118,-0.485879]}
35330788	1612061266252	{"acc":0,"vals":[-0.896122,-1.312284,0.081933]}
35330793	1612061266257	{"acc":0,"vals":[-0.896122,-1.312284,0.081933]}
35330798	1612061266263	{"acc":0,"vals":[-0.896122,-1.312284,0.081933]}
35330803	1612061266268	{"acc":0,"vals":[-0.896122,-1.312284,0.081933]}
35330808	1612061266273	{"acc":0,"vals":[-0.497292,-0.947702,0.50513]}
35330814	1612061266279	{"acc":0,"vals":[-0.497292,-0.947702,0.50513]}
35330819	1612061266283	{"acc":0,"vals":[-0.497292,-0.947702,0.50513]}
35330824	1612061266288	{"acc":0,"vals":[-0.497292,-0.947702,0.50513]}
35330829	1612061266293	{"acc":0,"vals":[-0.248051,-0.416416,0.623493]}
35330834	1612061266298	{"acc":0,"vals":[-0.248051,-0.416416,0.623493]}
35330839	1612061266304	{"acc":0,"vals":[-0.248051,-0.416416,0.623493]}
35330844	1612061266308	{"acc":0,"vals":[-0.248051,-0.416416,0.623493]}
35330850	1612061266315	{"acc":0,"vals":[-0.163021,0.11041,0.42792]}
35330855	1612061266320	{"acc":0,"vals":[-0.163021,0.11041,0.42792]}
35330860	1612061266324	{"acc":0,"vals":[-0.163021,0.11041,0.42792]}
35330865	1612061266329	{"acc":0,"vals":[-0.163021,0.11041,0.42792]}
35330870	1612061266334	{"acc":0,"vals":[-0.216309,0.494308,0.020044]}
35330875	1612061266339	{"acc":0,"vals":[-0.216309,0.494308,0.020044]}
35330880	1612061266345	{"acc":0,"vals":[-0.338886,0.668378,-0.446479]}
35330885	1612061266350	{"acc":0,"vals":[-0.338886,0.668378,-0.446479]}
35330891	1612061266356	{"acc":0,"vals":[-0.338886,0.668378,-0.446479]}
35330896	1612061266361	{"acc":0,"vals":[-0.338886,0.668378,-0.446479]}
35330901	1612061266365	{"acc":0,"vals":[-0.43608,0.654043,-0.832074]}
35330906	1612061266370	{"acc":0,"vals":[-0.43608,0.654043,-0.832074]}
35330911	1612061266375	{"acc":0,"vals":[-0.43608,0.654043,-0.832074]}
35330916	1612061266380	{"acc":0,"vals":[-0.43608,0.654043,-0.832074]}
35330921	1612061266385	{"acc":0,"vals":[-0.476288,0.517328,-1.083058]}
35330927	1612061266391	{"acc":0,"vals":[-0.476288,0.517328,-1.083058]}
35330932	1612061266397	{"acc":0,"vals":[-0.476288,0.517328,-1.083058]}
35330937	1612061266402	{"acc":0,"vals":[-0.476288,0.517328,-1.083058]}
35330942	1612061266406	{"acc":0,"vals":[-0.494824,0.330565,-1.215297]}
35330947	1612061266411	{"acc":0,"vals":[-0.494824,0.330565,-1.215297]}
35330952	1612061266417	{"acc":0,"vals":[-0.494824,0.330565,-1.215297]}
35330957	1612061266422	{"acc":0,"vals":[-0.494824,0.330565,-1.215297]}
35330963	1612061266427	{"acc":0,"vals":[-0.506903,0.166244,-1.241804]}
35330968	1612061266432	{"acc":0,"vals":[-0.506903,0.166244,-1.241804]}
35330973	1612061266437	{"acc":0,"vals":[-0.506903,0.166244,-1.241804]}
35330978	1612061266442	{"acc":0,"vals":[-0.506903,0.166244,-1.241804]}
