1612060503620;{"orientation": [90.004326, -35.487038, 5.294126], "mag": [], "gyro": [0.143504, -0.226249, -0.233175], "acc": [0.893, 6.362, 8.289]}
1612060503630;{"orientation": [90.004326, -35.60791, 5.450992], "mag": [-36.23496, 25.930542, 0.29975176], "gyro": [0.178935, -0.23171, -0.249547], "acc": [0.862, 6.438, 8.615]}
1612060503640;{"orientation": [90.004326, -35.60791, 5.450992], "mag": [], "gyro": [0.178935, -0.23171, -0.249547], "acc": [0.969, 6.369, 8.953]}
1612060503650;{"orientation": [90.004326, -34.96223, 6.286034], "mag": [-36.04496, 24.850538, 2.1497607], "gyro": [0.129206, -0.172926, -0.250643], "acc": [1.101, 6.347, 8.95]}
1612060503660;{"orientation": [90.004326, -34.96223, 6.286034], "mag": [], "gyro": [0.129206, -0.172926, -0.250643], "acc": [1.487, 6.307, 8.737]}
1612060503670;{"orientation": [88.914795, -36.4652, 6.024407], "mag": [-35.84496, 25.050539, 1.8797517], "gyro": [0.032181, -0.090306, -0.237041], "acc": [1.69, 6.343, 8.143]}
1612060503680;{"orientation": [86.961716, -36.4652, 6.024407], "mag": [], "gyro": [0.032181, -0.090306, -0.237041], "acc": [1.647, 6.379, 7.425]}
1612060503690;{"orientation": [84.07217, -37.40289, 6.540004], "mag": [-36.23496, 24.460539, 2.9397488], "gyro": [-0.051214, -0.042876, -0.221321], "acc": [1.578, 6.448, 6.879]}
1612060503700;{"orientation": [80.19467, -37.40289, 6.540004], "mag": [], "gyro": [-0.051214, -0.042876, -0.221321], "acc": [1.518, 6.474, 6.628]}
1612060503710;{"orientation": [78.2147, -37.993713, 8.692041], "mag": [-36.334957, 24.460539, 2.809751], "gyro": [-0.089164, -0.058124, -0.212838], "acc": [1.544, 6.489, 6.436]}
1612060503720;{"orientation": [72.84008, -37.993713, 8.692041], "mag": [], "gyro": [-0.089164, -0.058124, -0.212838], "acc": [1.487, 6.458, 6.695]}
1612060503730;{"orientation": [71.282005, -44.949627, 9.435678], "mag": [-36.43496, 24.36054, 3.1997442], "gyro": [-0.068324, -0.124798, -0.21586], "acc": [1.379, 6.503, 6.91]}
1612060503740;{"orientation": [68.536415, -44.949627, 9.435678], "mag": [], "gyro": [-0.068324, -0.124798, -0.21586], "acc": [1.434, 6.668, 7.291]}
1612060503750;{"orientation": [66.27967, -46.65291, 10.248507], "mag": [-36.334957, 23.87054, 3.599751], "gyro": [0.006878, -0.210721, -0.229154], "acc": [1.494, 6.726, 7.717]}
1612060503760;{"orientation": [64.456406, -46.65291, 10.248507], "mag": [], "gyro": [0.006878, -0.210721, -0.229154], "acc": [1.403, 6.702, 8.016]}
1612060503770;{"orientation": [63.090084, -37.846256, 5.012812], "mag": [-36.43496, 23.680544, 3.7297487], "gyro": [0.096937, -0.280364, -0.249162], "acc": [1.374, 6.596, 8.402]}
1612060503780;{"orientation": [63.090084, -37.846256, 5.012812], "mag": [], "gyro": [0.096937, -0.280364, -0.249162], "acc": [1.367, 6.493, 8.73]}
1612060503790;{"orientation": [61.790318, -35.058582, 4.563599], "mag": [-36.724957, 23.680544, 4.119742], "gyro": [0.146017, -0.312062, -0.266006], "acc": [1.422, 6.345, 8.924]}
1612060503800;{"orientation": [61.790318, -35.058582, 4.563599], "mag": [], "gyro": [0.146017, -0.312062, -0.266006], "acc": [1.475, 6.379, 9.024]}
1612060503810;{"orientation": [61.790318, -37.347527, 4.884762], "mag": [-37.014954, 23.390537, 4.2597413], "gyro": [0.123391, -0.303531, -0.270246], "acc": [1.429, 6.304, 8.828]}
1612060503820;{"orientation": [60.745735, -37.347527, 4.884762], "mag": [], "gyro": [0.123391, -0.303531, -0.270246], "acc": [1.393, 6.268, 8.55]}
1612060503830;{"orientation": [60.745735, -35.269905, 5.040039], "mag": [-36.924957, 23.480541, 4.389751], "gyro": [0.042946, -0.269637, -0.26079], "acc": [1.537, 6.264, 8.198]}
1612060503840;{"orientation": [60.745735, -35.269905, 5.040039], "mag": [], "gyro": [0.042946, -0.269637, -0.26079], "acc": [1.628, 6.168, 7.746]}
1612060503850;{"orientation": [59.700653, -35.43715, 7.857025], "mag": [-37.21496, 23.780537, 3.7297487], "gyro": [-0.051739, -0.233144, -0.242535], "acc": [1.69, 6.23, 7.279]}
1612060503860;{"orientation": [59.700653, -35.43715, 7.857025], "mag": [], "gyro": [-0.051739, -0.233144, -0.242535], "acc": [1.786, 6.221, 6.958]}
1612060503870;{"orientation": [59.700653, -39.987835, 9.55068], "mag": [-37.21496, 23.480541, 4.5197487], "gyro": [-0.111669, -0.215812, -0.224284], "acc": [1.851, 6.223, 6.925]}
1612060503880;{"orientation": [59.700653, -39.987835, 9.55068], "mag": [], "gyro": [-0.111669, -0.215812, -0.224284], "acc": [1.973, 6.118, 6.946]}
1612060503890;{"orientation": [59.700653, -43.973576, 9.375484], "mag": [-37.604958, 23.390537, 4.5197487], "gyro": [-0.108768, -0.229362, -0.211966], "acc": [2.124, 6.17, 6.946]}
1612060503900;{"orientation": [59.700653, -43.973576, 9.375484], "mag": [], "gyro": [-0.108768, -0.229362, -0.211966], "acc": [2.186, 6.218, 6.972]}
1612060503910;{"orientation": [59.700653, -43.278786, 9.082268], "mag": [-37.89496, 23.390537, 4.6497583], "gyro": [-0.055113, -0.270746, -0.202939], "acc": [2.061, 6.163, 6.972]}
1612060503920;{"orientation": [59.700653, -43.278786, 9.082268], "mag": [], "gyro": [-0.055113, -0.270746, -0.202939], "acc": [1.867, 6.134, 7.073]}
1612060503930;{"orientation": [59.700653, -43.278786, 9.082268], "mag": [-37.79496, 23.390537, 4.5197487], "gyro": [-0.055113, -0.270746, -0.202939], "acc": [1.8, 6.149, 7.054]}
1612060503940;{"orientation": [59.700653, -40.995293, 8.160005], "mag": [], "gyro": [0.010974, -0.325033, -0.190542], "acc": [1.597, 6.192, 7.023]}
1612060503950;{"orientation": [59.700653, -38.556564, 7.217154], "mag": [-37.404953, 23.390537, 4.2597413], "gyro": [0.057678, -0.368078, -0.174483], "acc": [1.499, 6.24, 6.925]}
1612060503960;{"orientation": [60.74156, -35.598404, 7.275381], "mag": [], "gyro": [0.057678, -0.368078, -0.174483], "acc": [1.422, 6.285, 6.795]}
1612060503970;{"orientation": [60.74156, -35.598404, 7.275381], "mag": [-37.404953, 23.090542, 4.5197487], "gyro": [0.07856, -0.378972, -0.162273], "acc": [1.513, 6.273, 6.652]}
1612060503980;{"orientation": [60.74156, -35.598404, 7.275381], "mag": [], "gyro": [0.07856, -0.378972, -0.162273], "acc": [1.621, 6.338, 6.659]}
1612060503990;{"orientation": [61.828148, -35.033863, 7.657875], "mag": [-37.79496, 22.410542, 4.779744], "gyro": [0.087248, -0.35569, -0.161002], "acc": [1.745, 6.307, 6.711]}
1612060504000;{"orientation": [61.828148, -35.033863, 7.657875], "mag": [], "gyro": [0.087248, -0.35569, -0.161002], "acc": [1.755, 6.273, 6.834]}
1612060504010;{"orientation": [61.828148, -36.207565, 7.921191], "mag": [-37.994957, 22.610538, 4.779744], "gyro": [0.097053, -0.318023, -0.170428], "acc": [1.817, 6.197, 6.975]}
1612060504020;{"orientation": [61.828148, -36.207565, 7.921191], "mag": [], "gyro": [0.097053, -0.318023, -0.170428], "acc": [1.829, 6.139, 7.023]}
1612060504030;{"orientation": [61.828148, -38.812214, 9.876698], "mag": [-37.89496, 22.410542, 4.9197435], "gyro": [0.109353, -0.290856, -0.183382], "acc": [1.714, 6.089, 7.006]}
1612060504040;{"orientation": [62.883877, -38.812214, 9.876698], "mag": [], "gyro": [0.109353, -0.290856, -0.183382], "acc": [1.532, 6.103, 7.03]}
1612060504050;{"orientation": [62.883877, -41.253635, 10.677295], "mag": [-37.89496, 22.410542, 4.9197435], "gyro": [0.114508, -0.281544, -0.191109], "acc": [1.393, 6.216, 7.147]}
1612060504060;{"orientation": [62.883877, -41.253635, 10.677295], "mag": [], "gyro": [0.114508, -0.281544, -0.191109], "acc": [1.257, 6.221, 7.281]}
1612060504070;{"orientation": [62.883877, -40.572838, 12.562726], "mag": [-37.314957, 22.310537, 5.179763], "gyro": [0.103437, -0.276592, -0.190025], "acc": [1.089, 6.223, 7.296]}
1612060504080;{"orientation": [62.883877, -40.572838, 12.562726], "mag": [], "gyro": [0.103437, -0.276592, -0.190025], "acc": [0.902, 6.362, 7.447]}
1612060504090;{"orientation": [62.883877, -40.21221, 12.884415], "mag": [-37.404953, 22.410542, 5.3097486], "gyro": [0.078914, -0.256601, -0.186001], "acc": [0.709, 6.522, 7.478]}
1612060504100;{"orientation": [63.886047, -40.21221, 12.884415], "mag": [], "gyro": [0.078914, -0.256601, -0.186001], "acc": [0.589, 6.632, 7.571]}
1612060504110;{"orientation": [63.886047, -40.185726, 10.887983], "mag": [-37.314957, 22.410542, 5.4397583], "gyro": [0.050991, -0.209787, -0.190806], "acc": [0.634, 6.644, 7.621]}
1612060504120;{"orientation": [63.886047, -40.185726, 10.887983], "mag": [], "gyro": [0.050991, -0.209787, -0.190806], "acc": [0.546, 6.711, 7.779]}
1612060504130;{"orientation": [63.886047, -40.68654, 9.679634], "mag": [-37.11496, 22.410542, 5.7097554], "gyro": [0.02999, -0.137317, -0.212655], "acc": [0.436, 6.759, 7.954]}
1612060504140;{"orientation": [64.93415, -40.68654, 9.679634], "mag": [], "gyro": [0.02999, -0.137317, -0.212655], "acc": [0.34, 6.833, 8.117]}
1612060504150;{"orientation": [64.93415, -42.15557, 8.734082], "mag": [-37.21496, 22.51054, 5.839741], "gyro": [0.020089, -0.053066, -0.24841], "acc": [0.428, 6.869, 8.117]}
1612060504160;{"orientation": [64.93415, -42.15557, 8.734082], "mag": [], "gyro": [0.020089, -0.053066, -0.24841], "acc": [0.352, 6.814, 8.148]}
1612060504170;{"orientation": [64.93415, -42.762283, 10.000084], "mag": [-37.704956, 22.610538, 5.7097554], "gyro": [0.016144, 0.026861, -0.28621], "acc": [0.275, 6.766, 8.203]}
1612060504180;{"orientation": [64.93415, -42.762283, 10.000084], "mag": [], "gyro": [0.016144, 0.026861, -0.28621], "acc": [0.268, 6.632, 8.402]}
1612060504190;{"orientation": [64.93415, -41.63909, 10.713004], "mag": [-37.404953, 22.90054, 5.3097486], "gyro": [0.009488, 0.092868, -0.313771], "acc": [0.354, 6.68, 8.462]}
1612060504200;{"orientation": [64.93415, -41.63909, 10.713004], "mag": [], "gyro": [0.009488, 0.092868, -0.313771], "acc": [0.428, 6.714, 8.584]}
1612060504210;{"orientation": [66.02786, -40.22828, 11.093716], "mag": [-36.82496, 23.000538, 5.569756], "gyro": [-0.006065, 0.142362, -0.323074], "acc": [0.56, 6.707, 8.66]}
1612060504220;{"orientation": [66.02786, -40.22828, 11.093716], "mag": [], "gyro": [-0.006065, 0.142362, -0.323074], "acc": [0.646, 6.577, 8.677]}
1612060504230;{"orientation": [66.02786, -40.305565, 9.344975], "mag": [-36.624954, 22.90054, 5.569756], "gyro": [-0.031834, 0.175947, -0.310877], "acc": [0.823, 6.486, 8.562]}
1612060504240;{"orientation": [66.02786, -40.305565, 9.344975], "mag": [], "gyro": [-0.031834, 0.175947, -0.310877], "acc": [0.859, 6.347, 8.332]}
1612060504250;{"orientation": [67.077614, -40.09605, 7.477646], "mag": [-36.924957, 22.51054, 5.7097554], "gyro": [-0.06592, 0.190484, -0.276707], "acc": [0.996, 6.161, 8.194]}
1612060504260;{"orientation": [67.077614, -40.09605, 7.477646], "mag": [], "gyro": [-0.06592, 0.190484, -0.276707], "acc": [1.24, 6.077, 8.045]}
1612060504270;{"orientation": [67.077614, -40.301453, 5.261653], "mag": [-36.43496, 22.80054, 5.569756], "gyro": [-0.102609, 0.181533, -0.225073], "acc": [1.436, 6.027, 7.899]}
1612060504280;{"orientation": [67.077614, -40.301453, 5.261653], "mag": [], "gyro": [-0.102609, 0.181533, -0.225073], "acc": [1.501, 5.857, 7.842]}
1612060504290;{"orientation": [67.077614, -41.13186, 3.34912], "mag": [-36.334957, 22.51054, 5.4397583], "gyro": [-0.130919, 0.145312, -0.164977], "acc": [1.475, 5.845, 7.954]}
1612060504300;{"orientation": [67.077614, -41.13186, 3.34912], "mag": [], "gyro": [-0.130919, 0.145312, -0.164977], "acc": [1.446, 5.9, 8.134]}
1612060504310;{"orientation": [67.077614, -40.71496, 3.042125], "mag": [-36.134953, 22.90054, 5.4397583], "gyro": [-0.143877, 0.085949, -0.104333], "acc": [1.321, 5.993, 8.364]}
1612060504320;{"orientation": [68.095634, -40.71496, 3.042125], "mag": [], "gyro": [-0.143877, 0.085949, -0.104333], "acc": [1.477, 5.962, 8.44]}
1612060504330;{"orientation": [68.095634, -40.066387, 1.8354], "mag": [-35.744953, 22.51054, 5.4397583], "gyro": [-0.148415, 0.021511, -0.048014], "acc": [1.501, 5.924, 8.466]}
1612060504340;{"orientation": [68.095634, -40.066387, 1.8354], "mag": [], "gyro": [-0.148415, 0.021511, -0.048014], "acc": [1.477, 5.876, 8.541]}
1612060504350;{"orientation": [68.095634, -39.87874, 1.89807], "mag": [-35.84496, 22.51054, 5.3097486], "gyro": [-0.158084, -0.027718, 0.000509], "acc": [1.472, 5.993, 8.696]}
1612060504360;{"orientation": [68.095634, -39.87874, 1.89807], "mag": [], "gyro": [-0.158084, -0.027718, 0.000509], "acc": [1.357, 6.015, 8.665]}
1612060504370;{"orientation": [68.095634, -38.301914, 1.983393], "mag": [-35.654957, 22.210539, 5.049753], "gyro": [-0.178087, -0.051264, 0.037944], "acc": [1.374, 6.055, 8.593]}
1612060504380;{"orientation": [68.095634, -38.301914, 1.983393], "mag": [], "gyro": [-0.178087, -0.051264, 0.037944], "acc": [1.386, 6.051, 8.557]}
1612060504390;{"orientation": [68.095634, -38.03909, 2.707962], "mag": [-35.55496, 22.12054, 4.6497583], "gyro": [-0.200212, -0.054254, 0.062765], "acc": [1.513, 6.079, 8.332]}
1612060504400;{"orientation": [68.095634, -38.03909, 2.707962], "mag": [], "gyro": [-0.200212, -0.054254, 0.062765], "acc": [1.532, 6.115, 8.141]}
1612060504410;{"orientation": [68.095634, -38.03909, 2.707962], "mag": [-35.55496, 21.630537, 4.9197435], "gyro": [-0.200212, -0.054254, 0.062765], "acc": [1.592, 6.13, 7.897]}
1612060504420;{"orientation": [68.095634, -36.92629, 4.134716], "mag": [], "gyro": [-0.21069, -0.048444, 0.075086], "acc": [1.75, 6.084, 7.65]}
1612060504430;{"orientation": [68.095634, -36.87038, 5.20894], "mag": [-35.654957, 21.730541, 4.5197487], "gyro": [-0.198961, -0.046102, 0.076249], "acc": [1.942, 6.108, 7.542]}
1612060504440;{"orientation": [68.095634, -36.87038, 5.20894], "mag": [], "gyro": [-0.198961, -0.046102, 0.076249], "acc": [1.999, 6.101, 7.545]}
1612060504450;{"orientation": [68.095634, -37.085144, 7.769296], "mag": [-35.354954, 21.43054, 4.389751], "gyro": [-0.161836, -0.058785, 0.070328], "acc": [1.966, 6.086, 7.518]}
1612060504460;{"orientation": [68.095634, -37.085144, 7.769296], "mag": [], "gyro": [-0.161836, -0.058785, 0.070328], "acc": [2.104, 6.053, 7.521]}
1612060504470;{"orientation": [68.095634, -36.225883, 8.652733], "mag": [-35.264957, 20.950544, 4.5197487], "gyro": [-0.10741, -0.091283, 0.064677], "acc": [2.217, 5.888, 7.26]}
1612060504480;{"orientation": [68.095634, -36.225883, 8.652733], "mag": [], "gyro": [-0.10741, -0.091283, 0.064677], "acc": [2.112, 5.845, 7.049]}
1612060504490;{"orientation": [68.095634, -35.41186, 7.752865], "mag": [-35.354954, 20.85054, 4.389751], "gyro": [-0.053089, -0.138855, 0.065397], "acc": [2.03, 5.955, 6.793]}
1612060504500;{"orientation": [68.095634, -35.41186, 7.752865], "mag": [], "gyro": [-0.053089, -0.138855, 0.065397], "acc": [2.152, 6.165, 6.776]}
1612060504510;{"orientation": [68.095634, -34.53489, 8.234907], "mag": [-34.964954, 21.14054, 3.599751], "gyro": [-0.009767, -0.189808, 0.071107], "acc": [2.052, 6.288, 6.807]}
1612060504520;{"orientation": [67.048836, -34.53489, 8.234907], "mag": [], "gyro": [-0.009767, -0.189808, 0.071107], "acc": [2.104, 6.201, 6.884]}
1612060504530;{"orientation": [67.048836, -34.500088, 8.010089], "mag": [-35.55496, 20.75054, 3.599751], "gyro": [0.028286, -0.233216, 0.075578], "acc": [2.193, 5.979, 7.018]}
1612060504540;{"orientation": [67.048836, -34.500088, 8.010089], "mag": [], "gyro": [0.028286, -0.233216, 0.075578], "acc": [2.339, 5.907, 7.171]}
1612060504550;{"orientation": [67.048836, -34.45296, 7.172997], "mag": [-35.264957, 20.550537, 3.4597516], "gyro": [0.06919, -0.262554, 0.075644], "acc": [2.351, 5.847, 7.255]}
1612060504560;{"orientation": [67.048836, -34.45296, 7.172997], "mag": [], "gyro": [0.06919, -0.262554, 0.075644], "acc": [2.092, 5.885, 7.336]}
1612060504570;{"orientation": [66.00544, -35.502724, 7.881277], "mag": [-35.064953, 20.360542, 3.7297487], "gyro": [0.103841, -0.274799, 0.074432], "acc": [1.728, 5.89, 7.487]}
1612060504580;{"orientation": [66.00544, -35.502724, 7.881277], "mag": [], "gyro": [0.103841, -0.274799, 0.074432], "acc": [1.367, 5.883, 7.791]}
1612060504590;{"orientation": [66.00544, -37.268795, 9.04827], "mag": [-35.064953, 20.160538, 3.1997442], "gyro": [0.11206, -0.269334, 0.076471], "acc": [1.233, 6.058, 7.954]}
1612060504600;{"orientation": [66.00544, -37.268795, 9.04827], "mag": [], "gyro": [0.11206, -0.269334, 0.076471], "acc": [1.072, 6.237, 7.973]}
1612060504610;{"orientation": [66.00544, -37.785267, 10.150707], "mag": [-34.964954, 20.070541, 3.3297539], "gyro": [0.085667, -0.239449, 0.076748], "acc": [0.981, 6.338, 7.875]}
1612060504620;{"orientation": [66.00544, -37.785267, 10.150707], "mag": [], "gyro": [0.085667, -0.239449, 0.076748], "acc": [0.886, 6.527, 7.691]}
1612060504630;{"orientation": [66.00544, -38.01283, 11.641069], "mag": [-34.674953, 19.870537, 3.1997442], "gyro": [0.040764, -0.175104, 0.060906], "acc": [0.761, 6.546, 7.561]}
1612060504640;{"orientation": [66.00544, -38.01283, 11.641069], "mag": [], "gyro": [0.040764, -0.175104, 0.060906], "acc": [0.701, 6.501, 7.494]}
1612060504650;{"orientation": [66.00544, -37.777702, 12.29454], "mag": [-34.574955, 19.480537, 3.0697584], "gyro": [0.008175, -0.082802, 0.019688], "acc": [0.653, 6.513, 7.454]}
1612060504660;{"orientation": [66.00544, -37.777702, 12.29454], "mag": [], "gyro": [0.008175, -0.082802, 0.019688], "acc": [0.704, 6.616, 7.42]}
1612060504670;{"orientation": [66.00544, -38.46043, 12.987629], "mag": [-34.284954, 19.480537, 2.9397488], "gyro": [0.008374, 0.012254, -0.041069], "acc": [0.697, 6.575, 7.348]}
1612060504680;{"orientation": [66.00544, -38.46043, 12.987629], "mag": [], "gyro": [0.008374, 0.012254, -0.041069], "acc": [0.716, 6.467, 7.425]}
1612060504690;{"orientation": [66.00544, -40.930096, 13.219792], "mag": [-33.994953, 19.190538, 3.0697584], "gyro": [0.037827, 0.084081, -0.103181], "acc": [0.852, 6.393, 7.669]}
1612060504700;{"orientation": [66.00544, -40.930096, 13.219792], "mag": [], "gyro": [0.037827, 0.084081, -0.103181], "acc": [1.046, 6.448, 8.237]}
1612060504710;{"orientation": [66.00544, -40.74316, 12.794259], "mag": [-34.384953, 19.09054, 2.809751], "gyro": [0.074171, 0.125866, -0.150378], "acc": [1.345, 6.553, 8.601]}
1612060504720;{"orientation": [66.00544, -40.74316, 12.794259], "mag": [], "gyro": [0.074171, 0.125866, -0.150378], "acc": [1.762, 6.759, 8.878]}
1612060504730;{"orientation": [66.00544, -38.065514, 14.131053], "mag": [-34.084957, 18.99054, 1.6197443], "gyro": [0.089722, 0.144068, -0.171618], "acc": [1.934, 7.001, 9.235]}
1612060504740;{"orientation": [66.00544, -38.065514, 14.131053], "mag": [], "gyro": [0.089722, 0.144068, -0.171618], "acc": [1.434, 6.501, 9.391]}
1612060504750;{"orientation": [66.00544, -37.648514, 12.540686], "mag": [-33.794956, 19.380539, 1.749754], "gyro": [0.064641, 0.148324, -0.158908], "acc": [0.426, 5.773, 9.35]}
1612060504760;{"orientation": [66.00544, -37.648514, 12.540686], "mag": [], "gyro": [0.064641, 0.148324, -0.158908], "acc": [-0.658, 5.002, 8.842]}
1612060504770;{"orientation": [66.00544, -36.63967, 7.970926], "mag": [-33.30496, 18.600542, 1.8797517], "gyro": [-0.00236, 0.152764, -0.116668], "acc": [-0.876, 4.789, 8.282]}
1612060504780;{"orientation": [66.00544, -36.63967, 7.970926], "mag": [], "gyro": [-0.00236, 0.152764, -0.116668], "acc": [-0.057, 5.213, 8.007]}
1612060504790;{"orientation": [66.00544, -37.78602, 6.04513], "mag": [-33.11496, 18.210543, 2.1497607], "gyro": [-0.092409, 0.172118, -0.066743], "acc": [0.74, 5.655, 7.712]}
1612060504800;{"orientation": [66.00544, -37.78602, 6.04513], "mag": [], "gyro": [-0.092409, 0.172118, -0.066743], "acc": [1.472, 5.893, 7.54]}
1612060504810;{"orientation": [66.00544, -40.13352, 5.0196], "mag": [-33.11496, 18.210543, 1.8797517], "gyro": [-0.171955, 0.20844, -0.036841], "acc": [2.083, 6.005, 7.485]}
1612060504820;{"orientation": [66.00544, -40.13352, 5.0196], "mag": [], "gyro": [-0.171955, 0.20844, -0.036841], "acc": [2.332, 6.015, 7.408]}
1612060504830;{"orientation": [66.00544, -41.047504, 4.081064], "mag": [-33.11496, 18.110544, 0.82975626], "gyro": [-0.20649, 0.225927, -0.028314], "acc": [1.822, 5.691, 7.056]}
1612060504840;{"orientation": [66.00544, -41.047504, 4.081064], "mag": [], "gyro": [-0.20649, 0.225927, -0.028314], "acc": [1.058, 5.232, 6.462]}
1612060504850;{"orientation": [66.00544, -41.907253, 3.926498], "mag": [-32.624954, 17.62054, 2.0097494], "gyro": [-0.181469, 0.179378, -0.016762], "acc": [0.627, 5.253, 5.881]}
1612060504860;{"orientation": [66.00544, -41.907253, 3.926498], "mag": [], "gyro": [-0.181469, 0.179378, -0.016762], "acc": [0.644, 5.658, 5.653]}
1612060504870;{"orientation": [66.00544, -41.907253, 3.926498], "mag": [-32.334953, 16.840542, 2.1497607], "gyro": [-0.181469, 0.179378, -0.016762], "acc": [0.737, 6.407, 5.723]}
1612060504880;{"orientation": [67.03418, -40.100735, 4.212489], "mag": [], "gyro": [-0.104218, 0.079752, 0.000638], "acc": [0.764, 6.687, 5.984]}
