1612094818620;{"orientation": [93.42794, -32.84307, 12.928053], "mag": [-27.753994, 20.544582, 6.9528103], "gyro": [0.000298, -0.000141, -0.004506], "acc": [1.569, 6.811, 6.757]}
1612094818630;{"orientation": [93.42794, -32.84307, 12.928053], "mag": [], "gyro": [0.000298, -0.000141, -0.004506], "acc": [1.488, 6.833, 6.754]}
1612094818640;{"orientation": [93.42794, -30.690496, 13.468404], "mag": [-27.45933, 20.344078, 6.8511724], "gyro": [-0.00163, 0.002696, -0.000756], "acc": [1.21, 6.866, 6.79]}
1612094818650;{"orientation": [94.50355, -30.690496, 13.468404], "mag": [], "gyro": [-0.00163, 0.002696, -0.000756], "acc": [0.987, 6.816, 6.829]}
1612094818660;{"orientation": [94.50355, -32.875114, 13.16858], "mag": [-27.56688, 20.753176, 6.9607973], "gyro": [-0.004034, -0.003748, -0.004221], "acc": [0.796, 6.77, 7.011]}
1612094818670;{"orientation": [94.50355, -32.875114, 13.16858], "mag": [], "gyro": [-0.004034, -0.003748, -0.004221], "acc": [0.767, 6.703, 7.157]}
1612094818680;{"orientation": [94.50355, -34.3669, 12.304149], "mag": [-27.466818, 20.448595, 7.1585417], "gyro": [-0.004499, 0.001779, 0.002599], "acc": [0.966, 6.742, 7.116]}
1612094818690;{"orientation": [94.50355, -34.3669, 12.304149], "mag": [], "gyro": [-0.004499, 0.001779, 0.002599], "acc": [0.867, 6.797, 7.195]}
1612094818700;{"orientation": [95.538284, -33.566086, 14.124029], "mag": [-27.56957, 20.344126, 7.3652267], "gyro": [0.000899, -0.00019, -0.002169], "acc": [0.875, 6.928, 7.135]}
1612094818710;{"orientation": [95.538284, -33.566086, 14.124029], "mag": [], "gyro": [0.000899, -0.00019, -0.002169], "acc": [0.865, 6.833, 7.02]}
1612094818720;{"orientation": [95.538284, -34.003094, 15.807796], "mag": [-27.271402, 20.038944, 7.1564913], "gyro": [0.004874, 0.001271, 0.004724], "acc": [0.798, 6.945, 6.903]}
1612094818730;{"orientation": [95.538284, -34.003094, 15.807796], "mag": [], "gyro": [0.004874, 0.001271, 0.004724], "acc": [0.621, 7.015, 6.721]}
1612094818740;{"orientation": [95.538284, -34.299034, 14.845578], "mag": [-27.276865, 20.133066, 7.368827], "gyro": [-0.123273, 0.437293, -0.253252], "acc": [0.527, 7.072, 6.491]}
1612094818750;{"orientation": [95.538284, -34.299034, 14.845578], "mag": [], "gyro": [-0.123273, 0.437293, -0.253252], "acc": [0.53, 7.173, 6.407]}
1612094818760;{"orientation": [96.6287, -33.6615, 15.290879], "mag": [-27.364159, 19.934427, 7.363415], "gyro": [-0.123273, 0.437293, -0.253252], "acc": [0.611, 7.347, 6.359]}
1612094818770;{"orientation": [96.6287, -33.6615, 15.290879], "mag": [], "gyro": [-0.104731, 0.438886, -0.300344], "acc": [0.592, 7.319, 6.328]}
1612094818780;{"orientation": [96.6287, -33.6615, 15.290879], "mag": [-27.170033, 19.933641, 7.1571827], "gyro": [-0.104731, 0.438886, -0.300344], "acc": [0.544, 7.371, 6.405]}
1612094818790;{"orientation": [96.6287, -33.255787, 14.872031], "mag": [], "gyro": [0.006916, 0.377358, -0.375652], "acc": [0.52, 7.338, 6.426]}
1612094818800;{"orientation": [97.74834, -33.255787, 14.872031], "mag": [-27.26928, 19.724487, 7.25677], "gyro": [0.006916, 0.377358, -0.375652], "acc": [0.604, 7.376, 6.508]}
1612094818810;{"orientation": [97.74834, -44.498867, 9.535497], "mag": [], "gyro": [0.186356, 0.281585, -0.471783], "acc": [0.618, 7.304, 6.537]}
1612094818820;{"orientation": [97.74834, -44.498867, 9.535497], "mag": [-27.06737, 19.41948, 7.3620796], "gyro": [0.186356, 0.281585, -0.471783], "acc": [0.64, 7.249, 6.613]}
1612094818830;{"orientation": [97.74834, -44.79564, 7.785031], "mag": [], "gyro": [0.353626, 0.173771, -0.535935], "acc": [0.63, 7.134, 6.793]}
1612094818840;{"orientation": [97.74834, -44.79564, 7.785031], "mag": [-26.972082, 19.313902, 7.6684713], "gyro": [0.353626, 0.173771, -0.535935], "acc": [0.709, 7.019, 7.023]}
1612094818850;{"orientation": [96.37984, -44.310547, 5.121131], "mag": [], "gyro": [0.428472, 0.077566, -0.528638], "acc": [0.788, 6.933, 7.181]}
1612094818860;{"orientation": [94.18654, -44.310547, 5.121131], "mag": [-26.96531, 19.419056, 7.259083], "gyro": [0.428472, 0.077566, -0.528638], "acc": [0.922, 6.857, 7.48]}
1612094818870;{"orientation": [91.74067, -42.987076, 5.241838], "mag": [], "gyro": [0.370654, 0.018871, -0.447412], "acc": [1.095, 6.754, 7.636]}
1612094818880;{"orientation": [89.36235, -42.987076, 5.241838], "mag": [-26.878822, 19.208735, 7.5740576], "gyro": [0.370654, 0.018871, -0.447412], "acc": [1.219, 6.751, 7.736]}
1612094818890;{"orientation": [86.66004, -43.580418, 5.484442], "mag": [], "gyro": [0.179415, 0.008566, -0.301197], "acc": [1.296, 6.711, 7.858]}
1612094818900;{"orientation": [83.91604, -44.519646, 4.2736], "mag": [-27.269299, 19.116348, 7.6580048], "gyro": [-0.106755, 0.024633, -0.100434], "acc": [1.456, 6.725, 7.995]}
1612094818910;{"orientation": [81.31753, -44.519646, 4.2736], "mag": [], "gyro": [-0.106755, 0.024633, -0.100434], "acc": [1.641, 6.682, 8.146]}
1612094818920;{"orientation": [78.9837, -46.980846, 3.213085], "mag": [-27.066559, 18.905746, 7.6594353], "gyro": [-0.404158, 0.025332, 0.120272], "acc": [1.717, 6.591, 8.131]}
1612094818930;{"orientation": [77.9411, -46.980846, 3.213085], "mag": [], "gyro": [-0.404158, 0.025332, 0.120272], "acc": [1.665, 6.462, 8.081]}
1612094818940;{"orientation": [76.124054, -48.47001, 2.996032], "mag": [-26.88154, 19.11425, 7.7727795], "gyro": [-0.626126, -0.019497, 0.31145], "acc": [1.689, 6.45, 7.968]}
1612094818950;{"orientation": [74.65049, -48.47001, 2.996032], "mag": [], "gyro": [-0.626126, -0.019497, 0.31145], "acc": [1.732, 6.308, 7.813]}
1612094818960;{"orientation": [73.51425, -48.90915, 3.188597], "mag": [-27.263811, 18.707674, 7.651353], "gyro": [-0.744107, -0.099439, 0.445604], "acc": [1.775, 6.282, 7.758]}
1612094818970;{"orientation": [72.355606, -48.90915, 3.188597], "mag": [], "gyro": [-0.744107, -0.099439, 0.445604], "acc": [1.528, 6.26, 7.561]}
1612094818980;{"orientation": [72.355606, -48.45543, 3.513726], "mag": [-26.869139, 18.800253, 7.35662], "gyro": [-0.777411, -0.178682, 0.516559], "acc": [1.329, 6.232, 7.355]}
