1612183098750;{"orientation": [85.529, -27.879354, 3.172915], "mag": [], "gyro": [0.587295, -0.095436, -0.299348], "acc": [0.58, 6.924, 6.857]}
1612183098760;{"orientation": [85.529, -29.637337, 3.644599], "mag": [-29.034117, 25.432098, -7.5000286], "gyro": [-0.004837, 0.003213, 0.003629], "acc": [0.412, 6.938, 6.877]}
1612183098770;{"orientation": [85.529, -29.637337, 3.644599], "mag": [], "gyro": [-0.004837, 0.003213, 0.003629], "acc": [0.415, 6.919, 6.922]}
1612183098780;{"orientation": [85.529, -30.289589, 4.599229], "mag": [-29.23862, 25.02399, -7.0055723], "gyro": [0.001675, -0.000296, -0.00158], "acc": [0.551, 6.849, 6.956]}
1612183098790;{"orientation": [85.529, -30.289589, 4.599229], "mag": [], "gyro": [0.001675, -0.000296, -0.00158], "acc": [0.793, 6.859, 6.841]}
1612183098800;{"orientation": [85.529, -28.473026, 3.740792], "mag": [-29.330795, 24.720287, -6.6964865], "gyro": [0.003553, -0.002987, -0.001988], "acc": [0.841, 6.89, 6.589]}
1612183098810;{"orientation": [85.529, -28.473026, 3.740792], "mag": [], "gyro": [0.003553, -0.002987, -0.001988], "acc": [0.836, 6.873, 6.479]}
1612183098820;{"orientation": [85.529, -36.044277, 2.216167], "mag": [-29.642853, 24.721277, -6.0923815], "gyro": [0.004301, -0.00218, -0.003764], "acc": [0.779, 6.845, 6.364]}
1612183098830;{"orientation": [85.529, -36.044277, 2.216167], "mag": [], "gyro": [0.004301, -0.00218, -0.003764], "acc": [0.836, 6.883, 6.479]}
1612183098840;{"orientation": [85.529, -38.28501, 2.627075], "mag": [-29.540869, 24.102222, -5.78382], "gyro": [-0.003599, 0.001484, -0.004129], "acc": [0.855, 6.904, 6.558]}
1612183098850;{"orientation": [86.54264, -38.28501, 2.627075], "mag": [], "gyro": [-0.003599, 0.001484, -0.004129], "acc": [0.8, 6.924, 6.795]}
1612183098860;{"orientation": [86.54264, -34.248528, 3.73539], "mag": [-29.816406, 23.800295, -6.3122034], "gyro": [-0.004026, -0.000304, 0.001196], "acc": [0.815, 7.005, 6.891]}
1612183098870;{"orientation": [86.54264, -34.248528, 3.73539], "mag": [], "gyro": [-0.004026, -0.000304, 0.001196], "acc": [0.944, 7.031, 6.963]}
1612183098880;{"orientation": [86.54264, -28.054905, 6.278655], "mag": [-29.92994, 23.90505, -5.7015896], "gyro": [-0.004292, -6.1e-05, -5.2e-05], "acc": [0.946, 7.053, 6.802]}
1612183098890;{"orientation": [86.54264, -28.054905, 6.278655], "mag": [], "gyro": [-0.004292, -6.1e-05, -5.2e-05], "acc": [0.937, 7.027, 6.754]}
1612183098900;{"orientation": [86.54264, -29.887909, 6.152155], "mag": [-30.127865, 24.21024, -6.007147], "gyro": [0.091433, -0.414577, -0.128483], "acc": [1.059, 7.082, 6.709]}
1612183098910;{"orientation": [86.54264, -29.887909, 6.152155], "mag": [], "gyro": [0.091433, -0.414577, -0.128483], "acc": [1.025, 7.031, 6.881]}
1612183098920;{"orientation": [87.63873, -35.541386, 5.651903], "mag": [-30.135235, 23.69613, -5.2987576], "gyro": [0.065606, -0.43144, -0.142326], "acc": [1.128, 7.098, 7.059]}
1612183098930;{"orientation": [87.63873, -35.541386, 5.651903], "mag": [], "gyro": [0.065606, -0.43144, -0.142326], "acc": [1.179, 7.125, 7.14]}
1612183098940;{"orientation": [87.63873, -45.17644, 3.40618], "mag": [-29.833454, 23.694675, -5.3863525], "gyro": [0.020794, -0.422092, -0.136203], "acc": [1.188, 7.103, 7.138]}
1612183098950;{"orientation": [87.63873, -45.17644, 3.40618], "mag": [], "gyro": [0.020794, -0.422092, -0.136203], "acc": [1.231, 7.127, 6.987]}
1612183098960;{"orientation": [87.63873, -44.936184, 2.428053], "mag": [-29.75167, 23.693842, -4.9731016], "gyro": [-0.013894, -0.414368, -0.114602], "acc": [1.169, 7.094, 6.884]}
1612183098970;{"orientation": [87.63873, -44.936184, 2.428053], "mag": [], "gyro": [-0.013894, -0.414368, -0.114602], "acc": [1.119, 7.046, 6.635]}
1612183098980;{"orientation": [87.63873, -44.88409, 4.679749], "mag": [-29.550331, 23.58802, -4.9699783], "gyro": [-0.036307, -0.416198, -0.08009], "acc": [1.006, 7.043, 6.453]}
1612183098990;{"orientation": [85.53698, -44.88409, 4.679749], "mag": [], "gyro": [-0.036307, -0.416198, -0.08009], "acc": [0.951, 7.024, 6.266]}
1612183099000;{"orientation": [82.56911, -46.454067, 5.057994], "mag": [-29.757753, 23.693567, -4.667449], "gyro": [-0.036399, -0.413591, -0.0464], "acc": [0.867, 7.115, 6.242]}
1612183099010;{"orientation": [78.274796, -46.454067, 5.057994], "mag": [], "gyro": [-0.036399, -0.413591, -0.0464], "acc": [0.848, 7.235, 6.24]}
1612183099020;{"orientation": [72.699844, -46.495663, 5.054119], "mag": [-29.751572, 23.389774, -4.777813], "gyro": [0.011531, -0.386309, -0.043196], "acc": [0.884, 7.204, 6.352]}
1612183099030;{"orientation": [67.48425, -46.495663, 5.054119], "mag": [], "gyro": [0.011531, -0.386309, -0.043196], "acc": [0.834, 7.247, 6.443]}
1612183099040;{"orientation": [63.29719, -45.341576, 4.71416], "mag": [-29.463943, 23.69175, -4.3545485], "gyro": [0.113287, -0.331113, -0.08835], "acc": [0.76, 7.266, 6.546]}
1612183099050;{"orientation": [60.071815, -45.017525, 5.44942], "mag": [], "gyro": [0.231937, -0.262919, -0.160997], "acc": [0.901, 7.292, 6.848]}
1612183099060;{"orientation": [57.662804, -45.017525, 5.44942], "mag": [-29.566687, 23.58728, -4.1478395], "gyro": [0.231937, -0.262919, -0.160997], "acc": [1.1, 7.24, 7.195]}
1612183099070;{"orientation": [55.87393, -45.861973, 5.491344], "mag": [], "gyro": [0.299049, -0.194651, -0.221537], "acc": [1.061, 7.264, 7.475]}
1612183099080;{"orientation": [54.557175, -45.861973, 5.491344], "mag": [-29.57559, 23.796576, -3.8388014], "gyro": [0.299049, -0.194651, -0.221537], "acc": [0.978, 7.323, 7.511]}
1612183099090;{"orientation": [54.557175, -45.303425, 5.948158], "mag": [], "gyro": [0.255483, -0.129841, -0.24054], "acc": [0.932, 7.369, 7.406]}
1612183099100;{"orientation": [53.200344, -45.303425, 5.948158], "mag": [-29.374949, 23.58588, -3.731966], "gyro": [0.255483, -0.129841, -0.24054], "acc": [0.97, 7.388, 7.255]}
1612183099110;{"orientation": [53.200344, -44.28137, 6.804253], "mag": [], "gyro": [0.100211, -0.072443, -0.213082], "acc": [0.867, 7.479, 7.116]}
1612183099120;{"orientation": [52.09599, -44.28137, 6.804253], "mag": [-29.674837, 23.587423, -3.73919], "gyro": [0.100211, -0.072443, -0.213082], "acc": [0.851, 7.474, 6.884]}
1612183099130;{"orientation": [52.09599, -44.28137, 6.804253], "mag": [], "gyro": [0.100211, -0.072443, -0.213082], "acc": [0.707, 7.472, 6.731]}
1612183099140;{"orientation": [52.09599, -45.0676, 7.275038], "mag": [-29.862091, 23.389303, -3.7470102], "gyro": [-0.079941, -0.035282, -0.162141], "acc": [0.69, 7.482, 6.673]}
1612183099150;{"orientation": [52.09599, -45.0676, 7.275038], "mag": [], "gyro": [-0.079941, -0.035282, -0.162141], "acc": [0.724, 7.472, 6.527]}
1612183099160;{"orientation": [52.09599, -46.663788, 6.245011], "mag": [-29.862663, 23.588497, -3.8491964], "gyro": [-0.169227, -0.022967, -0.128773], "acc": [0.846, 7.525, 6.446]}
1612183099170;{"orientation": [52.09599, -46.663788, 6.245011], "mag": [], "gyro": [-0.169227, -0.022967, -0.128773], "acc": [0.834, 7.517, 6.45]}
1612183099180;{"orientation": [51.089973, -48.181583, 5.50961], "mag": [-29.38045, 23.386414, -3.3241034], "gyro": [-0.116138, -0.026614, -0.141002], "acc": [0.781, 7.51, 6.563]}
1612183099190;{"orientation": [51.089973, -48.181583, 5.50961], "mag": [], "gyro": [-0.116138, -0.026614, -0.141002], "acc": [0.877, 7.431, 6.508]}
1612183099200;{"orientation": [51.089973, -48.833736, 5.250286], "mag": [-29.680916, 23.587149, -3.4335136], "gyro": [0.02693, -0.042024, -0.18175], "acc": [0.879, 7.458, 6.486]}
1612183099210;{"orientation": [51.089973, -48.833736, 5.250286], "mag": [], "gyro": [0.02693, -0.042024, -0.18175], "acc": [0.994, 7.424, 6.503]}
1612183099220;{"orientation": [51.089973, -48.268456, 4.751801], "mag": [-29.482508, 23.38683, -3.2211542], "gyro": [0.163446, -0.071563, -0.20874], "acc": [1.025, 7.398, 6.501]}
1612183099230;{"orientation": [51.089973, -48.268456, 4.751801], "mag": [], "gyro": [0.163446, -0.071563, -0.20874], "acc": [1.116, 7.417, 6.525]}
1612183099240;{"orientation": [51.089973, -47.505203, 4.746365], "mag": [-29.472109, 22.768677, -3.3365726], "gyro": [0.236477, -0.115653, -0.194524], "acc": [1.193, 7.391, 6.515]}
1612183099250;{"orientation": [51.089973, -47.505203, 4.746365], "mag": [], "gyro": [0.236477, -0.115653, -0.194524], "acc": [1.164, 7.335, 6.35]}
1612183099260;{"orientation": [51.089973, -44.391876, 6.110041], "mag": [-29.185036, 22.976763, -3.3261538], "gyro": [0.242378, -0.168126, -0.143682], "acc": [1.15, 7.376, 6.283]}
