1612061519810;{"orientation": [245.92212, 0.097896, 14.180164], "mag": [], "gyro": [0.361991, -0.304203, -0.24652], "acc": [-1.464, 5.664, 9.055]}
1612061519820;{"orientation": [245.92212, 1.640391, 13.604828], "mag": [-14.805926, 8.435816, -5.0573587], "gyro": [0.224813, -0.272495, -0.386742], "acc": [-1.274, 5.722, 9.383]}
1612061519830;{"orientation": [245.92212, 1.640391, 13.604828], "mag": [], "gyro": [0.224813, -0.272495, -0.386742], "acc": [-0.946, 5.904, 9.616]}
1612061519840;{"orientation": [245.92212, -36.847656, -2.596709], "mag": [-14.705275, 8.540177, -5.158663], "gyro": [0.016214, -0.130397, -0.488453], "acc": [-0.432, 6.11, 9.563]}
1612061519850;{"orientation": [245.92212, -36.847656, -2.596709], "mag": [], "gyro": [0.016214, -0.130397, -0.488453], "acc": [-0.053, 6.332, 8.883]}
1612061519860;{"orientation": [245.92212, -40.8346, -0.856221], "mag": [-15.00926, 8.237463, -4.759741], "gyro": [-0.260054, 0.052454, -0.524939], "acc": [0.312, 6.457, 7.925]}
1612061519870;{"orientation": [245.92212, -40.8346, -0.856221], "mag": [], "gyro": [-0.260054, 0.052454, -0.524939], "acc": [0.314, 6.622, 6.934]}
1612061519880;{"orientation": [225.45293, -40.8346, -0.856221], "mag": [-14.904404, 7.4193296, -4.464984], "gyro": [-0.489673, 0.110456, -0.462178], "acc": [0.178, 6.651, 6.118]}
1612061519890;{"orientation": [184.3987, -40.8346, -0.856221], "mag": [], "gyro": [-0.489673, 0.110456, -0.462178], "acc": [0.005, 6.572, 5.809]}
1612061519900;{"orientation": [144.67435, -40.811203, -1.336691], "mag": [-14.896792, 6.6961884, -4.3713093], "gyro": [-0.468428, -0.055616, -0.319732], "acc": [-0.125, 6.44, 5.919]}
1612061519910;{"orientation": [106.16421, -40.811203, -1.336691], "mag": [], "gyro": [-0.468428, -0.055616, -0.319732], "acc": [-0.154, 6.457, 6.324]}
1612061519920;{"orientation": [68.43311, -40.811203, -1.336691], "mag": [-15.188686, 6.393516, -4.0775537], "gyro": [-0.115855, -0.357643, -0.209012], "acc": [-0.278, 6.397, 6.652]}
1612061519930;{"orientation": [47.31929, -40.811203, -1.336691], "mag": [], "gyro": [-0.115855, -0.357643, -0.209012], "acc": [-0.252, 6.344, 6.951]}
1612061519940;{"orientation": [47.31929, -39.60964, -2.381015], "mag": [-15.186703, 6.0895324, -3.977108], "gyro": [0.388308, -0.620545, -0.23199], "acc": [-0.326, 6.383, 7.444]}
1612061519950;{"orientation": [47.31929, -39.60964, -2.381015], "mag": [], "gyro": [0.388308, -0.620545, -0.23199], "acc": [-0.278, 6.452, 7.671]}
1612061519960;{"orientation": [48.52723, -39.60964, -2.381015], "mag": [-15.295422, 6.288874, -3.670621], "gyro": [0.749938, -0.748481, -0.372385], "acc": [-0.202, 6.576, 7.743]}
1612061519970;{"orientation": [49.569656, -39.60964, -2.381015], "mag": [], "gyro": [0.749938, -0.748481, -0.372385], "acc": [-0.149, 6.581, 7.767]}
1612061519980;{"orientation": [49.569656, -37.03853, -6.267337], "mag": [-15.292126, 6.184167, -3.7671804], "gyro": [0.790184, -0.760908, -0.521997], "acc": [-0.02, 6.694, 7.77]}
1612061519990;{"orientation": [50.5732, -37.03853, -6.267337], "mag": [], "gyro": [0.790184, -0.760908, -0.521997], "acc": [-0.053, 6.746, 7.784]}
1612061520000;{"orientation": [50.5732, -31.695004, -7.804991], "mag": [-15.005642, 5.983305, -3.457737], "gyro": [0.577831, -0.725509, -0.593765], "acc": [0.027, 6.802, 7.779]}
1612061520010;{"orientation": [51.833546, -31.695004, -7.804991], "mag": [], "gyro": [0.577831, -0.725509, -0.593765], "acc": [0.207, 6.689, 7.928]}
1612061520020;{"orientation": [51.833546, -31.695004, -7.804991], "mag": [-14.600286, 6.1807156, -3.8559437], "gyro": [0.577831, -0.725509, -0.593765], "acc": [0.192, 6.62, 7.94]}
1612061520030;{"orientation": [51.833546, -31.911879, -3.256349], "mag": [], "gyro": [0.307178, -0.680975, -0.568943], "acc": [0.108, 6.665, 7.889]}
1612061520040;{"orientation": [52.8701, -31.911879, -3.256349], "mag": [-14.801042, 6.087339, -3.7568808], "gyro": [0.307178, -0.680975, -0.568943], "acc": [0.096, 6.644, 7.626]}
1612061520050;{"orientation": [52.8701, -37.501434, 0.880967], "mag": [], "gyro": [0.112315, -0.630814, -0.470969], "acc": [0.015, 6.687, 7.214]}
1612061520060;{"orientation": [52.8701, -37.501434, 0.880967], "mag": [-14.503452, 5.98135, -4.0677786], "gyro": [0.112315, -0.630814, -0.470969], "acc": [-0.077, 6.732, 7.037]}
1612061520070;{"orientation": [52.8701, -45.97285, 1.624443], "mag": [], "gyro": [0.01952, -0.564789, -0.337177], "acc": [-0.389, 6.73, 6.939]}
1612061520080;{"orientation": [53.93075, -45.97285, 1.624443], "mag": [-14.492573, 5.4680767, -4.276395], "gyro": [0.01952, -0.564789, -0.337177], "acc": [-0.705, 6.651, 6.956]}
1612061520090;{"orientation": [53.93075, -48.40436, -0.506506], "mag": [], "gyro": [0.009458, -0.470493, -0.209673], "acc": [-0.798, 6.392, 7.183]}
1612061520100;{"orientation": [53.93075, -48.40436, -0.506506], "mag": [-14.002066, 5.57043, -4.3682575], "gyro": [0.009458, -0.470493, -0.209673], "acc": [-0.765, 6.244, 7.365]}
1612061520110;{"orientation": [53.93075, -45.1071, -1.399358], "mag": [], "gyro": [0.074946, -0.329678, -0.145461], "acc": [-0.714, 6.177, 7.164]}
1612061520120;{"orientation": [55.02256, -45.1071, -1.399358], "mag": [-13.999155, 5.0567923, -4.1763544], "gyro": [0.074946, -0.329678, -0.145461], "acc": [-0.69, 6.263, 6.822]}
1612061520130;{"orientation": [55.02256, -41.38784, -1.42129], "mag": [], "gyro": [0.170571, -0.133006, -0.173924], "acc": [-0.685, 6.493, 6.47]}
1612061520140;{"orientation": [56.073856, -41.38784, -1.42129], "mag": [-13.786972, 4.752249, -4.587531], "gyro": [0.170571, -0.133006, -0.173924], "acc": [-0.779, 6.531, 6.242]}
1612061520150;{"orientation": [56.073856, -40.16582, -1.109257], "mag": [], "gyro": [0.22187, 0.078791, -0.263898], "acc": [-0.616, 6.713, 6.283]}
1612061520160;{"orientation": [57.157024, -40.846848, -0.285803], "mag": [-13.690207, 4.5423985, -4.788995], "gyro": [0.232426, 0.230234, -0.350564], "acc": [-0.518, 6.727, 6.319]}
1612061520170;{"orientation": [58.425915, -40.846848, -0.285803], "mag": [], "gyro": [0.232426, 0.230234, -0.350564], "acc": [-0.355, 6.799, 6.283]}
1612061520180;{"orientation": [58.425915, -41.166454, 0.149706], "mag": [-13.771899, 4.239166, -5.006957], "gyro": [0.287357, 0.275928, -0.381625], "acc": [-0.142, 6.857, 6.285]}
1612061520190;{"orientation": [59.72024, -41.166454, 0.149706], "mag": [], "gyro": [0.287357, 0.275928, -0.381625], "acc": [-0.02, 6.895, 6.249]}
1612061520200;{"orientation": [60.896084, -39.80314, 1.100297], "mag": [-13.975206, 3.726256, -4.5036554], "gyro": [0.421072, 0.224814, -0.351736], "acc": [0.173, 7.07, 6.347]}
1612061520210;{"orientation": [60.896084, -39.80314, 1.100297], "mag": [], "gyro": [0.421072, 0.224814, -0.351736], "acc": [0.427, 7.113, 6.395]}
1612061520220;{"orientation": [61.90148, -41.06111, 0.543808], "mag": [-13.971702, 3.6215663, -4.610753], "gyro": [0.563388, 0.088614, -0.27739], "acc": [0.53, 7.156, 6.362]}
1612061520230;{"orientation": [61.90148, -41.06111, 0.543808], "mag": [], "gyro": [0.563388, 0.088614, -0.27739], "acc": [0.551, 7.254, 6.328]}
1612061520240;{"orientation": [61.90148, -43.72932, -0.453012], "mag": [-14.065006, 3.4231663, -4.8166275], "gyro": [0.639379, -0.136101, -0.169456], "acc": [0.345, 7.407, 6.393]}
1612061520250;{"orientation": [63.057632, -43.72932, -0.453012], "mag": [], "gyro": [0.639379, -0.136101, -0.169456], "acc": [0.233, 7.434, 6.733]}
1612061520260;{"orientation": [63.057632, -43.56971, -4.189674], "mag": [-13.475802, 3.6193311, -4.90458], "gyro": [0.65243, -0.402691, -0.035166], "acc": [0.149, 7.429, 7.195]}
1612061520270;{"orientation": [63.057632, -43.56971, -4.189674], "mag": [], "gyro": [0.65243, -0.402691, -0.035166], "acc": [0.152, 7.357, 7.6]}
1612061520280;{"orientation": [63.057632, -40.139496, -4.529999], "mag": [-13.469146, 3.4204125, -5.1080704], "gyro": [0.613089, -0.594115, 0.099136], "acc": [0.207, 7.309, 7.918]}
1612061520290;{"orientation": [63.057632, -40.139496, -4.529999], "mag": [], "gyro": [0.613089, -0.594115, 0.099136], "acc": [0.312, 7.381, 8.234]}
1612061520300;{"orientation": [63.057632, -42.40855, -4.261037], "mag": [-12.983314, 3.4177125, -4.895973], "gyro": [0.471625, -0.622613, 0.18547], "acc": [0.367, 7.367, 8.325]}
1612061520310;{"orientation": [63.057632, -42.40855, -4.261037], "mag": [], "gyro": [0.471625, -0.622613, 0.18547], "acc": [0.075, 7.367, 8.404]}
1612061520320;{"orientation": [63.057632, -46.074955, -4.928311], "mag": [-13.175058, 3.4191072, -5.3118706], "gyro": [0.19033, -0.511654, 0.201663], "acc": [-0.204, 7.244, 8.287]}
1612061520330;{"orientation": [63.057632, -46.074955, -4.928311], "mag": [], "gyro": [0.19033, -0.511654, 0.201663], "acc": [-0.578, 7.199, 8.062]}
1612061520340;{"orientation": [63.057632, -46.758312, -3.832856], "mag": [-12.876551, 3.2078028, -5.0972223], "gyro": [-0.162011, -0.345951, 0.173539], "acc": [-0.805, 7.082, 7.753]}
1612061520350;{"orientation": [63.057632, -46.758312, -3.832856], "mag": [], "gyro": [-0.162011, -0.345951, 0.173539], "acc": [-0.923, 7.094, 7.478]}
1612061520360;{"orientation": [64.08645, -47.213253, -2.196046], "mag": [-13.164085, 2.6017606, -5.3251505], "gyro": [-0.437041, -0.167156, 0.110362], "acc": [-0.932, 7.127, 7.322]}
