35917926	1612061853390	{"acc":0,"vals":[-0.006,6.315,7.815]}
35917931	1612061853395	{"acc":0,"vals":[0.013,6.378,7.956]}
35917937	1612061853401	{"acc":0,"vals":[0.063,6.416,8.112]}
35917942	1612061853406	{"acc":0,"vals":[0.092,6.387,8.071]}
35917947	1612061853412	{"acc":0,"vals":[0.041,6.392,8.083]}
35917952	1612061853416	{"acc":0,"vals":[-0.051,6.426,8.016]}
35917957	1612061853421	{"acc":0,"vals":[-0.094,6.409,7.916]}
35917962	1612061853426	{"acc":0,"vals":[-0.006,6.411,7.77]}
35917967	1612061853431	{"acc":0,"vals":[0.027,6.438,7.789]}
35917973	1612061853438	{"acc":0,"vals":[0.099,6.462,7.719]}
35917978	1612061853443	{"acc":0,"vals":[0.192,6.423,7.743]}
35917983	1612061853447	{"acc":0,"vals":[0.293,6.433,7.681]}
35917988	1612061853452	{"acc":0,"vals":[0.326,6.438,7.715]}
35917993	1612061853458	{"acc":0,"vals":[0.379,6.512,7.717]}
35917998	1612061853463	{"acc":0,"vals":[0.451,6.433,7.698]}
35918003	1612061853467	{"acc":0,"vals":[0.535,6.423,7.657]}
35918008	1612061853472	{"acc":0,"vals":[0.606,6.438,7.691]}
35918014	1612061853478	{"acc":0,"vals":[0.642,6.337,7.717]}
35918019	1612061853483	{"acc":0,"vals":[0.714,6.227,7.669]}
35918024	1612061853489	{"acc":0,"vals":[0.659,6.196,7.703]}
35918029	1612061853494	{"acc":0,"vals":[0.729,6.174,7.784]}
35918034	1612061853499	{"acc":0,"vals":[0.69,6.126,7.801]}
35918039	1612061853504	{"acc":0,"vals":[0.731,6.143,7.889]}
35918044	1612061853508	{"acc":0,"vals":[0.669,6.136,7.885]}
35918050	1612061853514	{"acc":0,"vals":[0.592,6.083,7.985]}
35918055	1612061853519	{"acc":0,"vals":[0.515,6.088,8.019]}
35918060	1612061853524	{"acc":0,"vals":[0.429,6.05,7.909]}
35918065	1612061853530	{"acc":0,"vals":[0.353,6.026,7.844]}
35918070	1612061853535	{"acc":0,"vals":[0.257,6.062,7.82]}
35918075	1612061853540	{"acc":0,"vals":[0.231,6.023,7.83]}
