68681680	1612094617144	{"acc":0,"vals":[0.088062,-0.505405,-0.057224]}
68681685	1612094617149	{"acc":0,"vals":[-0.004861,-0.003301,0.002877]}
68681690	1612094617154	{"acc":0,"vals":[-0.004861,-0.003301,0.002877]}
68681695	1612094617159	{"acc":0,"vals":[-0.004861,-0.003301,0.002877]}
68681700	1612094617164	{"acc":0,"vals":[-0.004861,-0.003301,0.002877]}
68681705	1612094617170	{"acc":0,"vals":[-5.96E-4,-0.001348,4.04E-4]}
68681710	1612094617174	{"acc":0,"vals":[-5.96E-4,-0.001348,4.04E-4]}
68681715	1612094617180	{"acc":0,"vals":[-5.96E-4,-0.001348,4.04E-4]}
68681721	1612094617186	{"acc":0,"vals":[-5.96E-4,-0.001348,4.04E-4]}
68681726	1612094617190	{"acc":0,"vals":[-0.001423,-0.002947,7.14E-4]}
68681731	1612094617195	{"acc":0,"vals":[-0.001423,-0.002947,7.14E-4]}
68681736	1612094617200	{"acc":0,"vals":[-0.001423,-0.002947,7.14E-4]}
68681741	1612094617205	{"acc":0,"vals":[-0.001423,-0.002947,7.14E-4]}
68681746	1612094617211	{"acc":0,"vals":[-0.002192,0.002866,9.48E-4]}
68681751	1612094617216	{"acc":0,"vals":[-0.002192,0.002866,9.48E-4]}
68681757	1612094617222	{"acc":0,"vals":[-0.002192,0.002866,9.48E-4]}
68681762	1612094617227	{"acc":0,"vals":[-0.002192,0.002866,9.48E-4]}
68681767	1612094617232	{"acc":0,"vals":[-6.54E-4,-0.003771,9.99E-4]}
68681772	1612094617237	{"acc":0,"vals":[-6.54E-4,-0.003771,9.99E-4]}
68681777	1612094617241	{"acc":0,"vals":[-6.54E-4,-0.003771,9.99E-4]}
68681782	1612094617246	{"acc":0,"vals":[-6.54E-4,-0.003771,9.99E-4]}
68681787	1612094617252	{"acc":0,"vals":[0.004841,0.003931,0.001969]}
68681792	1612094617257	{"acc":0,"vals":[0.004841,0.003931,0.001969]}
68681798	1612094617262	{"acc":0,"vals":[0.004841,0.003931,0.001969]}
68681803	1612094617267	{"acc":0,"vals":[0.004841,0.003931,0.001969]}
68681808	1612094617272	{"acc":0,"vals":[0.001484,-0.003837,0.003859]}
68681813	1612094617277	{"acc":0,"vals":[0.001484,-0.003837,0.003859]}
68681818	1612094617283	{"acc":0,"vals":[0.001484,-0.003837,0.003859]}
68681823	1612094617288	{"acc":0,"vals":[0.001484,-0.003837,0.003859]}
68681828	1612094617292	{"acc":0,"vals":[-4.4E-4,-4.9E-5,0.004358]}
68681834	1612094617299	{"acc":0,"vals":[-4.4E-4,-4.9E-5,0.004358]}
68681839	1612094617303	{"acc":0,"vals":[-4.4E-4,-4.9E-5,0.004358]}
68681844	1612094617308	{"acc":0,"vals":[-4.4E-4,-4.9E-5,0.004358]}
68681849	1612094617313	{"acc":0,"vals":[5.13E-4,0.002487,0.001432]}
68681854	1612094617318	{"acc":0,"vals":[5.13E-4,0.002487,0.001432]}
68681859	1612094617324	{"acc":0,"vals":[5.13E-4,0.002487,0.001432]}
68681864	1612094617329	{"acc":0,"vals":[5.13E-4,0.002487,0.001432]}
