1612060775090;{"orientation": [91.097885, -37.646194, 2.623557], "mag": [], "gyro": [0.088553, 0.129935, 0.132755], "acc": [0.902, 6.96, 7.372]}
1612060775100;{"orientation": [91.097885, -37.45213, 1.97054], "mag": [11.780667, 7.643068, -0.7685542], "gyro": [0.003641, 0.001938, 0.00112], "acc": [0.675, 6.838, 7.193]}
1612060775110;{"orientation": [91.097885, -37.45213, 1.97054], "mag": [], "gyro": [0.003641, 0.001938, 0.00112], "acc": [0.776, 7.032, 7.03]}
1612060775120;{"orientation": [91.097885, -36.98874, 2.112157], "mag": [11.580669, 7.94307, -0.7685542], "gyro": [-0.004412, -0.004232, 0.00147], "acc": [0.598, 6.934, 6.92]}
1612060775130;{"orientation": [91.097885, -36.98874, 2.112157], "mag": [], "gyro": [-0.004412, -0.004232, 0.00147], "acc": [0.682, 6.977, 6.611]}
1612060775140;{"orientation": [88.810165, -37.669724, 2.062024], "mag": [11.780667, 8.23307, -1.5585661], "gyro": [0.002048, -0.003541, 0.004858], "acc": [1.027, 6.992, 6.544]}
1612060775150;{"orientation": [81.52288, -37.669724, 2.062024], "mag": [], "gyro": [0.002048, -0.003541, 0.004858], "acc": [0.809, 6.754, 6.592]}
1612060775160;{"orientation": [59.287376, -38.720387, 0.639908], "mag": [11.580669, 7.743067, -1.0285497], "gyro": [0.00317, 0.004458, 0.004771], "acc": [1.075, 6.867, 6.774]}
1612060775170;{"orientation": [253.57654, -38.720387, 0.639908], "mag": [], "gyro": [0.00317, 0.004458, 0.004771], "acc": [1.029, 6.68, 7.02]}
1612060775180;{"orientation": [273.27548, -38.163506, 0.516562], "mag": [11.190671, 7.743067, -1.2985468], "gyro": [0.001772, -2.9e-05, 0.000457], "acc": [0.881, 6.649, 7.063]}
1612060775190;{"orientation": [320.8556, -38.163506, 0.516562], "mag": [], "gyro": [0.001772, -2.9e-05, 0.000457], "acc": [0.986, 6.795, 7.415]}
1612060775200;{"orientation": [336.44174, -37.488464, 1.031656], "mag": [11.390668, 8.033067, -1.0285497], "gyro": [-0.003325, -0.002671, 0.00496], "acc": [0.974, 6.778, 7.456]}
1612060775210;{"orientation": [314.85162, -37.488464, 1.031656], "mag": [], "gyro": [-0.003325, -0.002671, 0.00496], "acc": [0.601, 6.697, 7.533]}
