35694860	1612061630325	{"acc":0,"vals":[0.345,5.585,7.988]}
35694865	1612061630330	{"acc":0,"vals":[0.247,5.552,8.28]}
35694870	1612061630335	{"acc":0,"vals":[0.197,5.537,8.414]}
35694875	1612061630339	{"acc":0,"vals":[0.12,5.528,8.529]}
35694880	1612061630345	{"acc":0,"vals":[0.061,5.504,8.557]}
35694886	1612061630351	{"acc":0,"vals":[-0.022,5.59,8.49]}
35694891	1612061630356	{"acc":0,"vals":[-0.116,5.506,8.43]}
35694896	1612061630360	{"acc":0,"vals":[-0.214,5.547,8.114]}
35694901	1612061630365	{"acc":0,"vals":[-0.259,5.564,7.983]}
35694906	1612061630371	{"acc":0,"vals":[-0.317,5.607,7.765]}
35694911	1612061630376	{"acc":0,"vals":[-0.24,5.612,7.688]}
35694916	1612061630380	{"acc":0,"vals":[-0.233,5.626,7.631]}
35694922	1612061630386	{"acc":0,"vals":[-0.195,5.619,7.576]}
35694927	1612061630392	{"acc":0,"vals":[-0.123,5.585,7.693]}
35694932	1612061630397	{"acc":0,"vals":[-0.015,5.609,7.71]}
35694937	1612061630401	{"acc":0,"vals":[0.061,5.683,7.767]}
35694942	1612061630406	{"acc":0,"vals":[0.051,5.695,7.899]}
35694947	1612061630411	{"acc":0,"vals":[0.125,5.664,8.05]}
35694952	1612061630416	{"acc":0,"vals":[0.166,5.583,8.093]}
35694957	1612061630421	{"acc":0,"vals":[0.178,5.602,8.32]}
35694963	1612061630427	{"acc":0,"vals":[0.075,5.48,8.378]}
35694968	1612061630433	{"acc":0,"vals":[0.087,5.377,8.49]}
35694973	1612061630438	{"acc":0,"vals":[0.106,5.358,8.519]}
35694978	1612061630443	{"acc":0,"vals":[0.202,5.351,8.641]}
35694983	1612061630448	{"acc":0,"vals":[0.319,5.284,8.658]}
35694988	1612061630453	{"acc":0,"vals":[0.508,5.281,8.593]}
35694993	1612061630458	{"acc":0,"vals":[0.63,5.238,8.617]}
35694999	1612061630463	{"acc":0,"vals":[0.815,5.205,8.533]}
35695004	1612061630468	{"acc":0,"vals":[0.942,5.207,8.543]}
35695009	1612061630473	{"acc":0,"vals":[1.095,5.274,8.498]}
35695014	1612061630478	{"acc":0,"vals":[1.286,5.272,8.517]}
35695019	1612061630484	{"acc":0,"vals":[1.373,5.315,8.577]}
35695024	1612061630489	{"acc":0,"vals":[1.413,5.382,8.565]}
35695029	1612061630493	{"acc":0,"vals":[1.413,5.303,8.541]}
35695035	1612061630499	{"acc":0,"vals":[1.334,5.327,8.454]}
35695040	1612061630505	{"acc":0,"vals":[1.162,5.343,8.277]}
35695045	1612061630510	{"acc":0,"vals":[1.059,5.353,8.158]}
35695050	1612061630515	{"acc":0,"vals":[0.939,5.394,8.021]}
35695055	1612061630520	{"acc":0,"vals":[0.884,5.489,7.861]}
35695060	1612061630524	{"acc":0,"vals":[0.774,5.535,7.7]}
35695065	1612061630529	{"acc":0,"vals":[0.748,5.576,7.585]}
35695070	1612061630534	{"acc":0,"vals":[0.582,5.643,7.466]}
