1612182363670;{"orientation": [93.87718, -34.29485, 12.118324], "mag": [], "gyro": [0.387908, -0.159379, 0.023746], "acc": [1.377, 7.781, 6.295]}
1612182363680;{"orientation": [93.87718, -35.379726, 10.633071], "mag": [-26.808039, -3.5802305, -16.55252], "gyro": [0.002963, -0.00121, 0.003153], "acc": [1.689, 7.57, 6.225]}
1612182363690;{"orientation": [93.87718, -35.379726, 10.633071], "mag": [], "gyro": [0.002963, -0.00121, 0.003153], "acc": [2.012, 7.4, 6.077]}
1612182363700;{"orientation": [93.87718, -31.443977, 13.432569], "mag": [-26.822876, -3.3816755, -15.937924], "gyro": [0.00087, -0.001323, -0.001723], "acc": [2.601, 7.347, 5.797]}
1612182363710;{"orientation": [93.87718, -31.443977, 13.432569], "mag": [], "gyro": [0.00087, -0.001323, -0.001723], "acc": [2.733, 7.201, 5.802]}
1612182363720;{"orientation": [93.87718, -37.30691, 13.48386], "mag": [-26.733717, -3.7910998, -15.626192], "gyro": [-0.004538, 0.002543, 0.00297], "acc": [2.826, 7.082, 5.581]}
1612182363730;{"orientation": [93.87718, -37.30691, 13.48386], "mag": [], "gyro": [-0.004538, 0.002543, 0.00297], "acc": [2.62, 6.988, 5.627]}
1612182363740;{"orientation": [93.87718, -40.231125, 13.733866], "mag": [-26.826256, -3.8956046, -15.429783], "gyro": [-0.002027, -0.002729, 0.000637], "acc": [2.699, 7.039, 5.488]}
1612182363750;{"orientation": [94.9313, -40.231125, 13.733866], "mag": [], "gyro": [-0.002027, -0.002729, 0.000637], "acc": [2.807, 7.249, 5.572]}
1612182363760;{"orientation": [94.9313, -39.324493, 12.434661], "mag": [-26.725441, -4.0948033, -15.841889], "gyro": [-0.003747, 0.000902, -0.003386], "acc": [2.692, 7.259, 5.732]}
1612182363770;{"orientation": [94.9313, -39.324493, 12.434661], "mag": [], "gyro": [-0.003747, 0.000902, -0.003386], "acc": [2.555, 7.216, 6.07]}
1612182363780;{"orientation": [94.9313, -37.242672, 13.145169], "mag": [-26.53088, -4.305768, -15.429425], "gyro": [0.028595, -0.460099, 0.616357], "acc": [2.567, 7.338, 6.28]}
1612182363790;{"orientation": [94.9313, -37.242672, 13.145169], "mag": [], "gyro": [0.028595, -0.460099, 0.616357], "acc": [2.232, 7.268, 6.364]}
1612182363800;{"orientation": [94.9313, -35.548912, 13.008886], "mag": [-26.418772, -4.9138784, -15.637159], "gyro": [0.067542, -0.533302, 0.730665], "acc": [2.486, 7.417, 6.244]}
1612182363810;{"orientation": [94.9313, -35.548912, 13.008886], "mag": [], "gyro": [0.067542, -0.533302, 0.730665], "acc": [2.505, 7.546, 6.223]}
1612182363820;{"orientation": [94.9313, -38.249195, 13.439561], "mag": [-26.133554, -5.0204277, -15.32619], "gyro": [0.045634, -0.527801, 0.673363], "acc": [2.163, 7.51, 5.895]}
1612182363830;{"orientation": [94.9313, -38.249195, 13.439561], "mag": [], "gyro": [0.045634, -0.527801, 0.673363], "acc": [2.014, 7.582, 5.9]}
1612182363840;{"orientation": [94.9313, -41.5711, 13.105771], "mag": [-26.230705, -5.229485, -15.332007], "gyro": [-0.033399, -0.472593, 0.469324], "acc": [1.722, 7.57, 5.672]}
1612182363850;{"orientation": [94.9313, -41.5711, 13.105771], "mag": [], "gyro": [-0.033399, -0.472593, 0.469324], "acc": [1.677, 7.757, 5.749]}
1612182363860;{"orientation": [94.9313, -50.370094, 7.833711], "mag": [-26.304329, -5.836427, -15.755129], "gyro": [-0.087696, -0.382997, 0.203866], "acc": [1.394, 7.74, 6.034]}
1612182363870;{"orientation": [94.9313, -50.370094, 7.833711], "mag": [], "gyro": [-0.087696, -0.382997, 0.203866], "acc": [1.488, 7.932, 6.259]}
1612182363880;{"orientation": [94.9313, -49.138367, 11.866358], "mag": [-25.814825, -6.2473774, -15.960956], "gyro": [-0.051222, -0.253212, -0.061422], "acc": [1.102, 7.893, 6.412]}
1612182363890;{"orientation": [94.9313, -49.138367, 11.866358], "mag": [], "gyro": [-0.051222, -0.253212, -0.061422], "acc": [1.126, 8.006, 6.436]}
1612182363900;{"orientation": [93.580025, -48.310623, 16.464357], "mag": [-25.709475, -6.352502, -16.160511], "gyro": [0.033543, -0.093941, -0.308331], "acc": [0.944, 7.987, 6.592]}
1612182363910;{"orientation": [91.500175, -48.310623, 16.464357], "mag": [], "gyro": [0.033543, -0.093941, -0.308331], "acc": [1.174, 8.049, 6.575]}
1612182363920;{"orientation": [89.120735, -48.387085, 16.278984], "mag": [-25.316132, -7.0673347, -15.856981], "gyro": [0.066471, 0.053659, -0.531665], "acc": [1.183, 8.111, 6.64]}
1612182363930;{"orientation": [85.64916, -49.281918, 17.066982], "mag": [], "gyro": [0.014689, 0.146984, -0.709467], "acc": [0.999, 8.027, 6.489]}
1612182363940;{"orientation": [80.711784, -49.281918, 17.066982], "mag": [-25.316132, -7.0673347, -15.856981], "gyro": [0.014689, 0.146984, -0.709467], "acc": [0.903, 8.087, 6.357]}
1612182363950;{"orientation": [75.67589, -47.614296, 15.160725], "mag": [], "gyro": [-0.070183, 0.176646, -0.816927], "acc": [0.851, 8.061, 6.161]}
1612182363960;{"orientation": [71.23852, -47.614296, 15.160725], "mag": [-25.11477, -7.4877143, -15.648198], "gyro": [-0.070183, 0.176646, -0.816927], "acc": [0.755, 7.984, 6.0]}
1612182363970;{"orientation": [67.52384, -47.141422, 13.009625], "mag": [], "gyro": [-0.113322, 0.169906, -0.849991], "acc": [0.736, 7.948, 5.735]}
1612182363980;{"orientation": [64.534996, -47.141422, 13.009625], "mag": [-25.015842, -7.6869907, -15.965462], "gyro": [-0.113322, 0.169906, -0.849991], "acc": [0.951, 8.042, 5.658]}
1612182363990;{"orientation": [62.27395, -49.412468, 13.538724], "mag": [], "gyro": [-0.07603, 0.163845, -0.819351], "acc": [0.786, 7.944, 5.655]}
1612182364000;{"orientation": [60.647488, -49.412468, 13.538724], "mag": [-25.095648, -7.99014, -16.278244], "gyro": [-0.07603, 0.163845, -0.819351], "acc": [0.69, 7.939, 5.61]}
1612182364010;{"orientation": [59.567757, -51.138855, 11.0081], "mag": [], "gyro": [0.035052, 0.181419, -0.739647], "acc": [0.487, 7.96, 5.67]}
1612182364020;{"orientation": [59.567757, -51.138855, 11.0081], "mag": [-24.802362, -8.400398, -16.172457], "gyro": [0.035052, 0.181419, -0.739647], "acc": [0.235, 7.86, 5.763]}
1612182364030;{"orientation": [59.567757, -51.138855, 11.0081], "mag": [], "gyro": [0.035052, 0.181419, -0.739647], "acc": [0.654, 8.116, 5.854]}
1612182364040;{"orientation": [58.547623, -52.085743, 9.09716], "mag": [-24.596834, -8.506023, -16.380142], "gyro": [0.179809, 0.220652, -0.637777], "acc": [1.104, 8.552, 6.173]}
1612182364050;{"orientation": [58.547623, -52.085743, 9.09716], "mag": [], "gyro": [0.179809, 0.220652, -0.637777], "acc": [1.104, 8.681, 6.623]}
1612182364060;{"orientation": [58.547623, -50.695812, 7.360855], "mag": [-24.409693, -8.611977, -16.166449], "gyro": [0.294917, 0.255515, -0.54249], "acc": [0.638, 8.406, 7.348]}
1612182364070;{"orientation": [58.547623, -50.695812, 7.360855], "mag": [], "gyro": [0.294917, 0.255515, -0.54249], "acc": [-0.113, 7.85, 7.818]}
1612182364080;{"orientation": [58.547623, -50.385017, 6.062831], "mag": [-24.798733, -9.123707, -15.878534], "gyro": [0.305201, 0.24623, -0.478721], "acc": [-0.755, 7.371, 7.604]}
1612182364090;{"orientation": [58.547623, -50.385017, 6.062831], "mag": [], "gyro": [0.305201, 0.24623, -0.478721], "acc": [0.192, 7.786, 6.874]}
1612182364100;{"orientation": [58.547623, -50.374416, 6.924086], "mag": [-24.008175, -9.326447, -16.274023], "gyro": [0.15888, 0.16836, -0.484806], "acc": [1.21, 8.169, 6.132]}
1612182364110;{"orientation": [58.547623, -50.374416, 6.924086], "mag": [], "gyro": [0.15888, 0.16836, -0.484806], "acc": [1.55, 8.159, 5.876]}
1612182364120;{"orientation": [58.547623, -50.620823, 5.683267], "mag": [-23.813618, -9.537416, -15.861511], "gyro": [-0.105471, 0.044097, -0.582618], "acc": [1.626, 7.965, 6.082]}
1612182364130;{"orientation": [58.547623, -50.620823, 5.683267], "mag": [], "gyro": [-0.105471, 0.044097, -0.582618], "acc": [0.444, 7.297, 6.51]}
1612182364140;{"orientation": [59.835243, -51.755108, 4.841285], "mag": [-24.109533, -10.143834, -15.667844], "gyro": [-0.351471, -0.077211, -0.707122], "acc": [0.123, 7.168, 6.352]}
1612182364150;{"orientation": [59.835243, -51.755108, 4.841285], "mag": [], "gyro": [-0.351471, -0.077211, -0.707122], "acc": [1.104, 7.726, 5.967]}
1612182364160;{"orientation": [61.111862, -53.236614, 3.759818], "mag": [-24.113495, -10.4585705, -15.261865], "gyro": [-0.433085, -0.172351, -0.713085], "acc": [1.15, 7.436, 5.426]}
1612182364170;{"orientation": [61.111862, -53.236614, 3.759818], "mag": [], "gyro": [-0.433085, -0.172351, -0.713085], "acc": [1.825, 7.484, 5.172]}
1612182364180;{"orientation": [61.111862, -54.130898, 5.236633], "mag": [-23.811623, -10.764098, -15.154147], "gyro": [-0.333805, -0.26685, -0.530494], "acc": [1.945, 7.479, 5.083]}
1612182364190;{"orientation": [62.393627, -54.130898, 5.236633], "mag": [], "gyro": [-0.333805, -0.26685, -0.530494], "acc": [1.698, 7.379, 5.117]}
1612182364200;{"orientation": [62.393627, -54.437725, 2.852771], "mag": [-23.814796, -11.278009, -14.656568], "gyro": [-0.137605, -0.373134, -0.230738], "acc": [1.246, 7.312, 5.287]}
1612182364210;{"orientation": [63.55067, -54.437725, 2.852771], "mag": [], "gyro": [-0.137605, -0.373134, -0.230738], "acc": [0.779, 7.546, 5.263]}
1612182364220;{"orientation": [63.55067, -54.028656, 3.739229], "mag": [-23.81958, -11.687154, -14.146709], "gyro": [0.085517, -0.463171, 0.070225], "acc": [0.784, 7.654, 5.26]}
1612182364230;{"orientation": [63.55067, -54.028656, 3.739229], "mag": [], "gyro": [0.085517, -0.463171, 0.070225], "acc": [0.872, 7.723, 5.239]}
1612182364240;{"orientation": [63.55067, -52.279575, 5.773466], "mag": [-23.828564, -12.096482, -13.426089], "gyro": [0.282585, -0.510217, 0.261028], "acc": [1.164, 7.742, 5.457]}
1612182364250;{"orientation": [63.55067, -52.279575, 5.773466], "mag": [], "gyro": [0.282585, -0.510217, 0.261028], "acc": [1.169, 7.568, 5.624]}
1612182364260;{"orientation": [63.55067, -45.11403, -0.584368], "mag": [-23.535189, -11.888111, -13.731909], "gyro": [0.403495, -0.523141, 0.273336], "acc": [1.48, 7.628, 5.835]}
1612182364270;{"orientation": [64.60524, -45.11403, -0.584368], "mag": [], "gyro": [0.403495, -0.523141, 0.273336], "acc": [1.49, 7.901, 6.003]}
1612182364280;{"orientation": [64.60524, -48.5487, 1.05905], "mag": [-23.733011, -12.809676, -13.235235], "gyro": [0.398025, -0.545979, 0.120275], "acc": [1.212, 7.829, 6.163]}
1612182364290;{"orientation": [64.60524, -48.5487, 1.05905], "mag": [], "gyro": [0.398025, -0.545979, 0.120275], "acc": [1.32, 7.989, 6.35]}
1612182364300;{"orientation": [65.72985, -53.32048, 8.763561], "mag": [-23.544529, -13.020926, -12.517047], "gyro": [0.270478, -0.60861, -0.096959], "acc": [0.93, 7.707, 6.62]}
1612182364310;{"orientation": [67.32173, -53.32048, 8.763561], "mag": [], "gyro": [0.270478, -0.60861, -0.096959], "acc": [1.1, 7.594, 6.589]}
