35584355	1612061519819	{"acc":0,"vals":[245.92212,0.097896,14.180164]}
35584360	1612061519824	{"acc":0,"vals":[245.92212,1.640391,13.604828]}
35584365	1612061519829	{"acc":0,"vals":[245.92212,1.640391,13.604828]}
35584370	1612061519835	{"acc":0,"vals":[245.92212,1.640391,13.604828]}
35584375	1612061519840	{"acc":0,"vals":[245.92212,1.640391,13.604828]}
35584380	1612061519845	{"acc":0,"vals":[245.92212,-36.847656,-2.596709]}
35584386	1612061519851	{"acc":0,"vals":[245.92212,-36.847656,-2.596709]}
35584391	1612061519855	{"acc":0,"vals":[245.92212,-36.847656,-2.596709]}
35584396	1612061519860	{"acc":0,"vals":[245.92212,-36.847656,-2.596709]}
35584401	1612061519865	{"acc":0,"vals":[245.92212,-40.8346,-0.856221]}
35584406	1612061519870	{"acc":0,"vals":[245.92212,-40.8346,-0.856221]}
35584411	1612061519875	{"acc":0,"vals":[245.92212,-40.8346,-0.856221]}
35584416	1612061519880	{"acc":0,"vals":[245.92212,-40.8346,-0.856221]}
35584422	1612061519886	{"acc":0,"vals":[225.45293,-40.8346,-0.856221]}
35584427	1612061519891	{"acc":0,"vals":[207.0938,-40.8346,-0.856221]}
35584432	1612061519896	{"acc":0,"vals":[184.3987,-40.8346,-0.856221]}
35584437	1612061519901	{"acc":0,"vals":[168.7776,-40.8346,-0.856221]}
35584442	1612061519907	{"acc":0,"vals":[144.67435,-40.811203,-1.336691]}
35584447	1612061519912	{"acc":0,"vals":[129.39334,-40.811203,-1.336691]}
35584452	1612061519916	{"acc":0,"vals":[106.16421,-40.811203,-1.336691]}
35584458	1612061519922	{"acc":0,"vals":[88.697655,-40.811203,-1.336691]}
35584463	1612061519928	{"acc":0,"vals":[68.43311,-40.811203,-1.336691]}
35584468	1612061519933	{"acc":0,"vals":[47.31929,-40.811203,-1.336691]}
35584473	1612061519938	{"acc":0,"vals":[47.31929,-40.811203,-1.336691]}
35584478	1612061519943	{"acc":0,"vals":[47.31929,-40.811203,-1.336691]}
35584483	1612061519948	{"acc":0,"vals":[47.31929,-39.60964,-2.381015]}
35584488	1612061519953	{"acc":0,"vals":[47.31929,-39.60964,-2.381015]}
35584493	1612061519958	{"acc":0,"vals":[47.31929,-39.60964,-2.381015]}
35584499	1612061519964	{"acc":0,"vals":[48.52723,-39.60964,-2.381015]}
35584504	1612061519968	{"acc":0,"vals":[48.52723,-39.60964,-2.381015]}
35584509	1612061519973	{"acc":0,"vals":[48.52723,-39.60964,-2.381015]}
35584514	1612061519978	{"acc":0,"vals":[49.569656,-39.60964,-2.381015]}
35584519	1612061519983	{"acc":0,"vals":[49.569656,-39.60964,-2.381015]}
35584524	1612061519989	{"acc":0,"vals":[49.569656,-37.03853,-6.267337]}
35584529	1612061519994	{"acc":0,"vals":[50.5732,-37.03853,-6.267337]}
35584535	1612061519999	{"acc":0,"vals":[50.5732,-37.03853,-6.267337]}
