35584344	1612061519808	{"acc":0,"vals":[-14.516655,8.33993,-4.957056]}
35584364	1612061519829	{"acc":0,"vals":[-14.805926,8.435816,-5.0573587]}
35584384	1612061519849	{"acc":0,"vals":[-14.705275,8.540177,-5.158663]}
35584404	1612061519868	{"acc":0,"vals":[-15.00926,8.237463,-4.759741]}
35584424	1612061519888	{"acc":0,"vals":[-14.904404,7.4193296,-4.464984]}
35584444	1612061519908	{"acc":0,"vals":[-14.896792,6.6961884,-4.3713093]}
35584464	1612061519928	{"acc":0,"vals":[-15.188686,6.393516,-4.0775537]}
35584484	1612061519948	{"acc":0,"vals":[-15.186703,6.0895324,-3.977108]}
35584504	1612061519968	{"acc":0,"vals":[-15.295422,6.288874,-3.670621]}
35584524	1612061519989	{"acc":0,"vals":[-15.292126,6.184167,-3.7671804]}
35584544	1612061520008	{"acc":0,"vals":[-15.005642,5.983305,-3.457737]}
35584564	1612061520028	{"acc":0,"vals":[-14.600286,6.1807156,-3.8559437]}
35584584	1612061520049	{"acc":0,"vals":[-14.801042,6.087339,-3.7568808]}
35584604	1612061520068	{"acc":0,"vals":[-14.503452,5.98135,-4.0677786]}
35584624	1612061520088	{"acc":0,"vals":[-14.492573,5.4680767,-4.276395]}
35584644	1612061520108	{"acc":0,"vals":[-14.002066,5.57043,-4.3682575]}
35584664	1612061520129	{"acc":0,"vals":[-13.999155,5.0567923,-4.1763544]}
35584684	1612061520148	{"acc":0,"vals":[-13.786972,4.752249,-4.587531]}
35584704	1612061520169	{"acc":0,"vals":[-13.690207,4.5423985,-4.788995]}
35584724	1612061520189	{"acc":0,"vals":[-13.771899,4.239166,-5.006957]}
35584744	1612061520208	{"acc":0,"vals":[-13.975206,3.726256,-4.5036554]}
35584764	1612061520228	{"acc":0,"vals":[-13.971702,3.6215663,-4.610753]}
35584784	1612061520248	{"acc":0,"vals":[-14.065006,3.4231663,-4.8166275]}
35584804	1612061520268	{"acc":0,"vals":[-13.475802,3.6193311,-4.90458]}
35584824	1612061520288	{"acc":0,"vals":[-13.469146,3.4204125,-5.1080704]}
35584844	1612061520309	{"acc":0,"vals":[-12.983314,3.4177125,-4.895973]}
35584864	1612061520328	{"acc":0,"vals":[-13.175058,3.4191072,-5.3118706]}
35584884	1612061520348	{"acc":0,"vals":[-12.876551,3.2078028,-5.0972223]}
35584904	1612061520368	{"acc":0,"vals":[-13.164085,2.6017606,-5.3251505]}
35584924	1612061520388	{"acc":0,"vals":[-13.164085,2.6017606,-5.3251505]}
35584944	1612061520408	{"acc":0,"vals":[-12.467542,2.388817,-5.51219]}
35584964	1612061520428	{"acc":0,"vals":[-11.969766,1.6741693,-5.9337854]}
35584984	1612061520449	{"acc":0,"vals":[-12.162368,1.8742502,-5.9351206]}
35585004	1612061520468	{"acc":0,"vals":[-11.960871,1.4648736,-6.2428474]}
35585024	1612061520488	{"acc":0,"vals":[-12.050261,1.2661457,-6.1428547]}
35585044	1612061520508	{"acc":0,"vals":[-11.56412,0.9494066,-6.2417746]}
35585064	1612061520529	{"acc":0,"vals":[-11.2615595,0.74876547,-6.2377453]}
35585084	1612061520548	{"acc":0,"vals":[-11.455307,0.44600964,-6.3529253]}
35585104	1612061520568	{"acc":0,"vals":[-10.670207,0.33738613,-6.5360546]}
35585124	1612061520588	{"acc":0,"vals":[-10.674881,0.23231506,-6.232095]}
35585144	1612061520608	{"acc":0,"vals":[-10.368815,-0.07299781,-6.335187]}
35585164	1612061520628	{"acc":0,"vals":[-10.362706,-0.38728714,-6.4351797]}
35585184	1612061520648	{"acc":0,"vals":[-9.777435,-0.7989466,-6.4278126]}
35585204	1612061520668	{"acc":0,"vals":[-9.467289,-1.4081657,-6.535816]}
35585224	1612061520688	{"acc":0,"vals":[-9.275857,-1.8179893,-6.337595]}
35585244	1612061520708	{"acc":0,"vals":[-8.675774,-2.1351159,-6.63414]}
35585264	1612061520728	{"acc":0,"vals":[-8.28792,-2.4412751,-6.3239813]}
35585284	1612061520748	{"acc":0,"vals":[-8.378315,-3.1533182,-6.3379765]}
35585304	1612061520768	{"acc":0,"vals":[-8.277636,-3.363508,-6.233573]}
35585324	1612061520788	{"acc":0,"vals":[-7.8893023,-3.5647988,-6.0165644]}
35585344	1612061520808	{"acc":0,"vals":[-7.881717,-3.9733827,-6.128645]}
35585364	1612061520828	{"acc":0,"vals":[-7.5944023,-4.0798426,-5.9230804]}
35585384	1612061520848	{"acc":0,"vals":[-7.5978794,-4.2896986,-5.6102514]}
35585404	1612061520868	{"acc":0,"vals":[-7.488235,-4.6986938,-5.825281]}
35585424	1612061520888	{"acc":0,"vals":[-7.789233,-4.792076,-5.2119493]}
35585444	1612061520909	{"acc":0,"vals":[-7.49512,-5.1079273,-5.210042]}
35585464	1612061520928	{"acc":0,"vals":[-7.1093636,-5.414188,-4.7944784]}
35585484	1612061520948	{"acc":0,"vals":[-6.9180274,-5.5199504,-4.7915936]}
35585504	1612061520968	{"acc":0,"vals":[-6.920141,-6.128186,-4.2850018]}
35585524	1612061520988	{"acc":0,"vals":[-6.716712,-6.2339067,-4.3872833]}
35585544	1612061521009	{"acc":0,"vals":[-6.8173647,-6.3382864,-4.286003]}
35585564	1612061521028	{"acc":0,"vals":[-6.62352,-6.3395977,-3.9754868]}
35585584	1612061521049	{"acc":0,"vals":[-6.5215735,-6.6440763,-3.8726568]}
35585604	1612061521069	{"acc":0,"vals":[-6.729564,-6.3393536,-3.6722422]}
35585624	1612061521089	{"acc":0,"vals":[-6.626928,-6.5389576,-3.6730766]}
35585644	1612061521108	{"acc":0,"vals":[-6.823446,-6.338567,-3.9803267]}
