127098416	1612936045563	{"acc":0,"vals":[0.817,6.368,7.037]}
127098422	1612936045570	{"acc":0,"vals":[0.772,6.289,7.059]}
127098427	1612936045575	{"acc":0,"vals":[0.867,6.246,7.094]}
127098432	1612936045579	{"acc":0,"vals":[0.872,6.28,7.061]}
127098437	1612936045584	{"acc":0,"vals":[0.884,6.304,7.104]}
127098442	1612936045589	{"acc":0,"vals":[0.834,6.304,7.08]}
127098447	1612936045594	{"acc":0,"vals":[0.853,6.306,7.126]}
127098452	1612936045599	{"acc":0,"vals":[0.913,6.292,7.106]}
127098457	1612936045604	{"acc":0,"vals":[1.066,6.313,7.121]}
127098463	1612936045610	{"acc":0,"vals":[1.004,6.311,7.217]}
127098468	1612936045615	{"acc":0,"vals":[0.982,6.311,7.193]}
127098473	1612936045620	{"acc":0,"vals":[0.942,6.289,7.248]}
127098478	1612936045625	{"acc":0,"vals":[0.913,6.282,7.308]}
127098483	1612936045630	{"acc":0,"vals":[0.872,6.225,7.401]}
127098488	1612936045635	{"acc":0,"vals":[0.891,6.296,7.444]}
127098493	1612936045641	{"acc":0,"vals":[0.846,6.239,7.604]}
127098499	1612936045647	{"acc":0,"vals":[0.853,6.284,7.657]}
127098504	1612936045652	{"acc":0,"vals":[0.889,6.301,7.796]}
127098509	1612936045657	{"acc":0,"vals":[0.946,6.32,7.904]}
127098514	1612936045662	{"acc":0,"vals":[0.937,6.335,7.968]}
127098519	1612936045666	{"acc":0,"vals":[0.891,6.356,8.095]}
127098524	1612936045671	{"acc":0,"vals":[0.877,6.306,8.136]}
127098529	1612936045676	{"acc":0,"vals":[1.037,6.33,8.193]}
127098534	1612936045681	{"acc":0,"vals":[1.035,6.363,8.287]}
127098540	1612936045687	{"acc":0,"vals":[0.927,6.433,8.339]}
127098545	1612936045693	{"acc":0,"vals":[0.836,6.409,8.49]}
127098550	1612936045698	{"acc":0,"vals":[0.659,6.39,8.486]}
127098555	1612936045702	{"acc":0,"vals":[0.642,6.359,8.555]}
127098560	1612936045707	{"acc":0,"vals":[0.64,6.426,8.581]}
127098565	1612936045712	{"acc":0,"vals":[0.571,6.531,8.62]}
127098570	1612936045717	{"acc":0,"vals":[0.626,6.56,8.689]}
127098575	1612936045722	{"acc":0,"vals":[0.681,6.548,8.792]}
127098581	1612936045728	{"acc":0,"vals":[0.712,6.538,8.761]}
127098586	1612936045734	{"acc":0,"vals":[0.733,6.612,8.845]}
127098591	1612936045739	{"acc":0,"vals":[0.673,6.622,8.691]}
127098596	1612936045743	{"acc":0,"vals":[0.585,6.596,8.739]}
127098601	1612936045748	{"acc":0,"vals":[0.628,6.653,8.715]}
127098606	1612936045753	{"acc":0,"vals":[0.721,6.593,8.689]}
127098611	1612936045758	{"acc":0,"vals":[0.721,6.632,8.656]}
127098617	1612936045764	{"acc":0,"vals":[0.654,6.502,8.533]}
127098622	1612936045770	{"acc":0,"vals":[0.571,6.411,8.481]}
127098627	1612936045774	{"acc":0,"vals":[0.59,6.318,8.328]}
127098632	1612936045779	{"acc":0,"vals":[0.736,6.308,8.189]}
