37040592	1612062976057	{"acc":1,"vals":[-3.6944091,-23.325872,-14.721847]}
37040612	1612062976077	{"acc":1,"vals":[-3.789766,-23.220802,-14.522052]}
37040632	1612062976096	{"acc":1,"vals":[-3.4957676,-23.840725,-14.314294]}
37040652	1612062976116	{"acc":1,"vals":[-3.4964845,-23.63106,-14.416313]}
37040672	1612062976136	{"acc":1,"vals":[-3.2084525,-23.947191,-14.108729]}
37040692	1612062976156	{"acc":1,"vals":[-3.1997948,-23.841942,-14.612961]}
37040712	1612062976176	{"acc":1,"vals":[-2.8092504,-23.739063,-14.707255]}
37040732	1612062976196	{"acc":1,"vals":[-3.303051,-23.736727,-14.518809]}
37040752	1612062976216	{"acc":1,"vals":[-3.7924304,-23.9444,-13.911939]}
37040772	1612062976237	{"acc":1,"vals":[-3.5051167,-24.050856,-13.706374]}
37040792	1612062976256	{"acc":1,"vals":[-3.7044659,-24.249018,-13.609028]}
37040812	1612062976277	{"acc":1,"vals":[-3.795813,-24.458324,-13.403773]}
37040832	1612062976296	{"acc":1,"vals":[-3.6030962,-24.354315,-13.608313]}
37040852	1612062976316	{"acc":1,"vals":[-4.082638,-24.351334,-14.1366005]}
37040872	1612062976336	{"acc":1,"vals":[-3.9949327,-24.04834,-13.7182]}
37040892	1612062976356	{"acc":1,"vals":[-3.6080062,-24.14484,-13.499475]}
37040912	1612062976376	{"acc":1,"vals":[-3.8970857,-24.657082,-13.2092]}
37040932	1612062976397	{"acc":1,"vals":[-3.5099044,-24.459993,-13.19654]}
37040952	1612062976417	{"acc":1,"vals":[-3.799796,-24.458504,-13.203549]}
37040972	1612062976437	{"acc":1,"vals":[-3.8021297,-24.144054,-13.293314]}
37040992	1612062976457	{"acc":1,"vals":[-3.797908,-24.45842,-13.298416]}
37041012	1612062976477	{"acc":1,"vals":[-3.2256126,-24.356878,-12.977028]}
37041032	1612062976497	{"acc":1,"vals":[-3.9011657,-24.353195,-13.204265]}
37041052	1612062976517	{"acc":1,"vals":[-4.1010914,-24.352169,-13.209081]}
37041072	1612062976537	{"acc":1,"vals":[-3.711237,-24.354172,-13.199663]}
37041092	1612062976557	{"acc":1,"vals":[-3.8021297,-24.144054,-13.293314]}
37041112	1612062976577	{"acc":1,"vals":[-3.995861,-23.838675,-13.809633]}
37041132	1612062976597	{"acc":1,"vals":[-3.7181304,-23.840714,-13.191342]}
37041152	1612062976617	{"acc":1,"vals":[-3.708546,-23.94514,-13.604093]}
37041172	1612062976637	{"acc":1,"vals":[-4.001942,-23.83895,-13.503957]}
37041192	1612062976657	{"acc":1,"vals":[-3.8938017,-23.839092,-13.912654]}
37041212	1612062976677	{"acc":1,"vals":[-3.6092997,-23.735977,-13.70368]}
37041232	1612062976697	{"acc":1,"vals":[-3.7092626,-23.735464,-13.706112]}
37041252	1612062976716	{"acc":1,"vals":[-3.4101605,-23.537815,-13.790464]}
37041272	1612062976736	{"acc":1,"vals":[-3.7032769,-23.431133,-14.207101]}
37041292	1612062976756	{"acc":1,"vals":[-3.5100281,-23.84137,-13.59756]}
37041312	1612062976777	{"acc":1,"vals":[-3.4053893,-23.736822,-13.899112]}
37041332	1612062976797	{"acc":1,"vals":[-3.319408,-23.737467,-13.696694]}
37041352	1612062976817	{"acc":1,"vals":[-3.6080062,-24.14484,-13.499475]}
37041372	1612062976837	{"acc":1,"vals":[-3.6099896,-23.840857,-13.599968]}
37041392	1612062976857	{"acc":1,"vals":[-3.50793,-23.841274,-13.702965]}
