37040555	1612062976020	{"acc":0,"vals":[0.544,2.978,11.462]}
37040584	1612062976049	{"acc":0,"vals":[0.463,2.207,9.877]}
37040589	1612062976054	{"acc":0,"vals":[0.563,2.051,9.649]}
37040594	1612062976059	{"acc":0,"vals":[0.357,1.975,9.333]}
37040599	1612062976064	{"acc":0,"vals":[0.283,2.023,9.031]}
37040605	1612062976070	{"acc":0,"vals":[0.247,2.152,8.756]}
37040610	1612062976075	{"acc":0,"vals":[0.173,2.336,8.636]}
37040615	1612062976080	{"acc":0,"vals":[0.18,2.537,8.56]}
37040620	1612062976085	{"acc":0,"vals":[0.195,2.714,8.517]}
37040625	1612062976090	{"acc":0,"vals":[0.35,2.892,8.509]}
37040630	1612062976095	{"acc":0,"vals":[0.477,3.076,8.524]}
37040635	1612062976100	{"acc":0,"vals":[0.468,3.241,8.565]}
37040641	1612062976105	{"acc":0,"vals":[0.444,3.289,8.5]}
37040646	1612062976110	{"acc":0,"vals":[0.353,3.368,8.404]}
37040651	1612062976116	{"acc":0,"vals":[0.25,3.397,8.404]}
37040656	1612062976121	{"acc":0,"vals":[0.058,3.375,8.33]}
37040661	1612062976125	{"acc":0,"vals":[-0.065,3.378,8.337]}
37040666	1612062976130	{"acc":0,"vals":[-0.128,3.399,8.471]}
37040671	1612062976136	{"acc":0,"vals":[-0.214,3.406,8.61]}
37040676	1612062976141	{"acc":0,"vals":[-0.238,3.332,8.864]}
37040682	1612062976146	{"acc":0,"vals":[-0.331,3.275,9.091]}
37040687	1612062976151	{"acc":0,"vals":[-0.336,3.301,9.302]}
37040692	1612062976157	{"acc":0,"vals":[-0.331,3.215,9.491]}
37040697	1612062976162	{"acc":0,"vals":[-0.262,3.133,9.699]}
37040702	1612062976166	{"acc":0,"vals":[-0.149,3.153,9.786]}
37040707	1612062976171	{"acc":0,"vals":[-0.116,3.131,9.762]}
37040712	1612062976176	{"acc":0,"vals":[-0.049,3.122,9.721]}
37040718	1612062976182	{"acc":0,"vals":[0.053,3.174,9.644]}
37040723	1612062976187	{"acc":0,"vals":[0.058,3.083,9.489]}
37040728	1612062976192	{"acc":0,"vals":[0.075,3.069,9.309]}
37040733	1612062976197	{"acc":0,"vals":[0.058,3.019,9.163]}
37040738	1612062976202	{"acc":0,"vals":[0.056,3.023,8.945]}
37040743	1612062976207	{"acc":0,"vals":[-0.087,3.05,8.739]}
37040748	1612062976212	{"acc":0,"vals":[-0.199,3.122,8.577]}
37040753	1612062976217	{"acc":0,"vals":[-0.403,3.064,8.454]}
37040759	1612062976223	{"acc":0,"vals":[-0.436,3.093,8.373]}
37040764	1612062976229	{"acc":0,"vals":[-0.439,3.129,8.371]}
37040769	1612062976234	{"acc":0,"vals":[-0.365,3.153,8.457]}
37040774	1612062976239	{"acc":0,"vals":[-0.238,3.253,8.574]}
37040779	1612062976244	{"acc":0,"vals":[-0.176,3.244,8.62]}
37040784	1612062976248	{"acc":0,"vals":[-0.07,3.344,8.787]}
37040789	1612062976253	{"acc":0,"vals":[0.044,3.303,8.902]}
37040795	1612062976259	{"acc":0,"vals":[0.12,3.385,9.017]}
37040800	1612062976264	{"acc":0,"vals":[0.19,3.45,9.12]}
37040805	1612062976269	{"acc":0,"vals":[0.281,3.478,9.113]}
37040810	1612062976274	{"acc":0,"vals":[0.386,3.459,9.161]}
37040815	1612062976280	{"acc":0,"vals":[0.35,3.45,9.173]}
37040820	1612062976285	{"acc":0,"vals":[0.412,3.502,9.127]}
37040825	1612062976290	{"acc":0,"vals":[0.341,3.478,9.249]}
37040830	1612062976294	{"acc":0,"vals":[0.408,3.541,9.276]}
37040836	1612062976300	{"acc":0,"vals":[0.35,3.423,9.391]}
37040841	1612062976305	{"acc":0,"vals":[0.353,3.392,9.482]}
37040846	1612062976311	{"acc":0,"vals":[0.254,3.368,9.594]}
37040851	1612062976316	{"acc":0,"vals":[0.214,3.224,9.685]}
37040856	1612062976321	{"acc":0,"vals":[0.163,3.148,9.628]}
37040861	1612062976326	{"acc":0,"vals":[-0.032,3.131,9.611]}
37040866	1612062976330	{"acc":0,"vals":[-0.185,3.081,9.561]}
37040872	1612062976336	{"acc":0,"vals":[-0.247,2.987,9.431]}
37040877	1612062976341	{"acc":0,"vals":[-0.369,3.033,9.336]}
37040882	1612062976346	{"acc":0,"vals":[-0.365,3.002,9.142]}
37040887	1612062976352	{"acc":0,"vals":[-0.403,3.014,8.962]}
37040892	1612062976357	{"acc":0,"vals":[-0.334,3.043,8.747]}
37040897	1612062976361	{"acc":0,"vals":[-0.341,3.057,8.596]}
37040902	1612062976366	{"acc":0,"vals":[-0.312,3.105,8.459]}
37040907	1612062976371	{"acc":0,"vals":[-0.365,3.16,8.304]}
37040913	1612062976377	{"acc":0,"vals":[-0.436,3.26,8.256]}
37040918	1612062976382	{"acc":0,"vals":[-0.544,3.359,8.387]}
37040923	1612062976387	{"acc":0,"vals":[-0.573,3.378,8.545]}
37040928	1612062976392	{"acc":0,"vals":[-0.508,3.351,8.921]}
37040933	1612062976397	{"acc":0,"vals":[-0.544,3.335,9.273]}
37040938	1612062976402	{"acc":0,"vals":[-0.657,3.196,9.589]}
37040943	1612062976407	{"acc":0,"vals":[-0.788,3.117,9.747]}
37040949	1612062976413	{"acc":0,"vals":[-0.982,3.014,9.877]}
37040954	1612062976418	{"acc":0,"vals":[-1.207,2.873,9.869]}
37040959	1612062976423	{"acc":0,"vals":[-1.351,2.837,9.762]}
37040964	1612062976428	{"acc":0,"vals":[-1.483,2.832,9.546]}
37040969	1612062976433	{"acc":0,"vals":[-1.591,2.829,9.295]}
37040974	1612062976439	{"acc":0,"vals":[-1.497,2.851,9.113]}
37040979	1612062976443	{"acc":0,"vals":[-1.406,2.94,8.881]}
37040984	1612062976448	{"acc":0,"vals":[-1.246,3.031,8.691]}
37040990	1612062976454	{"acc":0,"vals":[-1.042,3.16,8.567]}
37040995	1612062976459	{"acc":0,"vals":[-0.875,3.27,8.521]}
37041000	1612062976465	{"acc":0,"vals":[-0.587,3.411,8.363]}
37041005	1612062976470	{"acc":0,"vals":[-0.255,3.6,8.282]}
37041010	1612062976474	{"acc":0,"vals":[-0.056,3.658,8.234]}
37041015	1612062976480	{"acc":0,"vals":[0.017,3.744,8.177]}
37041020	1612062976484	{"acc":0,"vals":[0.027,3.778,8.071]}
37041026	1612062976490	{"acc":0,"vals":[-0.032,3.854,8.107]}
37041031	1612062976495	{"acc":0,"vals":[-0.116,3.921,8.169]}
37041036	1612062976500	{"acc":0,"vals":[-0.209,3.936,8.316]}
37041041	1612062976505	{"acc":0,"vals":[-0.228,3.919,8.404]}
37041046	1612062976511	{"acc":0,"vals":[-0.319,3.928,8.622]}
37041051	1612062976516	{"acc":0,"vals":[-0.429,3.94,8.842]}
37041056	1612062976521	{"acc":0,"vals":[-0.52,3.902,8.988]}
37041061	1612062976525	{"acc":0,"vals":[-0.506,3.94,9.173]}
37041067	1612062976531	{"acc":0,"vals":[-0.621,3.861,9.347]}
37041072	1612062976536	{"acc":0,"vals":[-0.633,3.842,9.4]}
37041077	1612062976541	{"acc":0,"vals":[-0.63,3.892,9.517]}
37041082	1612062976547	{"acc":0,"vals":[-0.654,3.84,9.649]}
37041087	1612062976552	{"acc":0,"vals":[-0.628,3.907,9.711]}
37041092	1612062976556	{"acc":0,"vals":[-0.537,3.881,9.726]}
37041097	1612062976561	{"acc":0,"vals":[-0.504,3.837,9.666]}
37041103	1612062976567	{"acc":0,"vals":[-0.405,3.737,9.587]}
37041108	1612062976572	{"acc":0,"vals":[-0.42,3.708,9.426]}
37041113	1612062976577	{"acc":0,"vals":[-0.448,3.61,9.228]}
37041118	1612062976582	{"acc":0,"vals":[-0.47,3.574,9.089]}
37041123	1612062976588	{"acc":0,"vals":[-0.559,3.476,8.957]}
37041128	1612062976593	{"acc":0,"vals":[-0.729,3.402,8.816]}
37041133	1612062976597	{"acc":0,"vals":[-0.793,3.397,8.814]}
37041138	1612062976602	{"acc":0,"vals":[-0.932,3.351,8.78]}
37041144	1612062976608	{"acc":0,"vals":[-0.978,3.311,8.917]}
37041149	1612062976613	{"acc":0,"vals":[-0.978,3.337,9.041]}
37041154	1612062976619	{"acc":0,"vals":[-0.911,3.265,9.343]}
37041159	1612062976624	{"acc":0,"vals":[-0.879,3.301,9.58]}
37041164	1612062976629	{"acc":0,"vals":[-0.772,3.227,9.805]}
37041169	1612062976634	{"acc":0,"vals":[-0.702,3.191,9.905]}
37041174	1612062976639	{"acc":0,"vals":[-0.611,3.205,9.913]}
37041180	1612062976645	{"acc":0,"vals":[-0.513,3.215,9.889]}
37041185	1612062976649	{"acc":0,"vals":[-0.374,3.246,9.743]}
37041190	1612062976654	{"acc":0,"vals":[-0.298,3.275,9.546]}
37041195	1612062976660	{"acc":0,"vals":[-0.14,3.423,9.357]}
37041200	1612062976665	{"acc":0,"vals":[0.022,3.473,9.106]}
37041205	1612062976669	{"acc":0,"vals":[0.077,3.615,8.881]}
37041210	1612062976674	{"acc":0,"vals":[0.08,3.648,8.742]}
37041215	1612062976680	{"acc":0,"vals":[-0.044,3.684,8.658]}
37041221	1612062976686	{"acc":0,"vals":[-0.051,3.739,8.612]}
37041226	1612062976691	{"acc":0,"vals":[-0.176,3.754,8.818]}
37041231	1612062976696	{"acc":0,"vals":[-0.346,3.734,9.113]}
37041236	1612062976701	{"acc":0,"vals":[-0.365,3.634,9.391]}
37041241	1612062976706	{"acc":0,"vals":[-0.393,3.586,9.714]}
37041246	1612062976710	{"acc":0,"vals":[-0.432,3.512,9.951]}
37041251	1612062976715	{"acc":0,"vals":[-0.48,3.426,10.193]}
37041257	1612062976721	{"acc":0,"vals":[-0.532,3.275,10.456]}
37041262	1612062976726	{"acc":0,"vals":[-0.674,3.251,10.509]}
37041267	1612062976732	{"acc":0,"vals":[-0.824,3.126,10.523]}
37041272	1612062976737	{"acc":0,"vals":[-0.865,3.083,10.389]}
37041277	1612062976742	{"acc":0,"vals":[-0.906,3.045,10.176]}
37041282	1612062976747	{"acc":0,"vals":[-0.899,3.038,9.994]}
37041287	1612062976751	{"acc":0,"vals":[-0.92,3.078,9.755]}
37041292	1612062976756	{"acc":0,"vals":[-0.954,3.081,9.52]}
37041298	1612062976762	{"acc":0,"vals":[-0.958,3.126,9.314]}
37041303	1612062976767	{"acc":0,"vals":[-0.891,3.184,8.993]}
37041308	1612062976772	{"acc":0,"vals":[-0.863,3.263,8.828]}
37041313	1612062976777	{"acc":0,"vals":[-0.757,3.359,8.701]}
37041318	1612062976783	{"acc":0,"vals":[-0.688,3.452,8.529]}
37041323	1612062976788	{"acc":0,"vals":[-0.633,3.493,8.486]}
37041328	1612062976793	{"acc":0,"vals":[-0.556,3.651,8.387]}
37041334	1612062976799	{"acc":0,"vals":[-0.606,3.742,8.474]}
37041339	1612062976803	{"acc":0,"vals":[-0.609,3.785,8.519]}
37041344	1612062976808	{"acc":0,"vals":[-0.602,3.825,8.72]}
37041349	1612062976813	{"acc":0,"vals":[-0.482,3.821,8.928]}
37041354	1612062976818	{"acc":0,"vals":[-0.599,3.864,9.055]}
37041359	1612062976824	{"acc":0,"vals":[-0.501,3.912,9.295]}
37041364	1612062976828	{"acc":0,"vals":[-0.341,3.919,9.434]}
37041369	1612062976833	{"acc":0,"vals":[-0.31,3.859,9.596]}
37041375	1612062976839	{"acc":0,"vals":[-0.276,3.821,9.64]}
37041380	1612062976844	{"acc":0,"vals":[-0.403,3.782,9.678]}
37041385	1612062976849	{"acc":0,"vals":[-0.48,3.73,9.594]}
37041390	1612062976855	{"acc":0,"vals":[-0.652,3.6,9.534]}
37041395	1612062976860	{"acc":0,"vals":[-0.731,3.6,9.403]}
37041400	1612062976864	{"acc":0,"vals":[-0.836,3.519,9.254]}
37041405	1612062976869	{"acc":0,"vals":[-0.853,3.404,9.276]}
37041411	1612062976875	{"acc":0,"vals":[-0.82,3.399,9.23]}
37041416	1612062976880	{"acc":0,"vals":[-0.798,3.351,9.225]}
37041421	1612062976885	{"acc":0,"vals":[-0.786,3.375,9.3]}
37041426	1612062976891	{"acc":0,"vals":[-0.657,3.447,9.264]}
37041431	1612062976896	{"acc":0,"vals":[-0.458,3.485,9.223]}
37041436	1612062976901	{"acc":0,"vals":[-0.326,3.591,9.154]}
37041441	1612062976905	{"acc":0,"vals":[-0.259,3.715,9.063]}
37041446	1612062976910	{"acc":0,"vals":[-0.238,3.845,8.943]}
37041452	1612062976916	{"acc":0,"vals":[-0.276,3.938,8.744]}
37041457	1612062976921	{"acc":0,"vals":[-0.24,4.012,8.574]}
