1612060604450;{"orientation": [98.673645, -29.373838, 15.031375], "mag": [], "gyro": [-0.135994, -0.257789, -0.06106], "acc": [1.25, 5.878, 8.253]}
1612060604460;{"orientation": [98.673645, -27.795712, 14.976731], "mag": [-33.721073, 20.743189, -0.23546219], "gyro": [-0.001505, -0.004571, -0.001843], "acc": [1.173, 5.723, 8.366]}
1612060604470;{"orientation": [98.673645, -27.795712, 14.976731], "mag": [], "gyro": [-0.001505, -0.004571, -0.001843], "acc": [1.362, 5.809, 8.282]}
1612060604480;{"orientation": [98.673645, -27.35887, 13.946848], "mag": [-33.821075, 20.063189, 0.16454458], "gyro": [0.002628, 0.004347, -0.003822], "acc": [1.329, 5.713, 8.349]}
1612060604490;{"orientation": [98.673645, -27.35887, 13.946848], "mag": [], "gyro": [0.002628, 0.004347, -0.003822], "acc": [1.161, 5.6, 8.615]}
1612060604500;{"orientation": [98.673645, -26.787394, 14.668968], "mag": [-34.11107, 19.283184, 1.3445377], "gyro": [-0.003943, -0.000385, 0.000727], "acc": [1.214, 5.869, 8.732]}
1612060604510;{"orientation": [98.673645, -26.787394, 14.668968], "mag": [], "gyro": [-0.003943, -0.000385, 0.000727], "acc": [1.18, 5.945, 8.744]}
1612060604520;{"orientation": [98.673645, -24.577158, 16.0304], "mag": [-34.11107, 19.083187, 2.1345377], "gyro": [-2e-06, 0.003018, 0.000372], "acc": [0.986, 5.823, 8.727]}
1612060604530;{"orientation": [98.673645, -24.577158, 16.0304], "mag": [], "gyro": [-2e-06, 0.003018, 0.000372], "acc": [1.065, 5.859, 8.373]}
1612060604540;{"orientation": [98.673645, -28.034416, 15.496472], "mag": [-34.211075, 19.083187, 2.5345445], "gyro": [0.00415, 0.000854, 0.000924], "acc": [1.065, 5.802, 7.957]}
1612060604550;{"orientation": [98.673645, -28.034416, 15.496472], "mag": [], "gyro": [0.00415, 0.000854, 0.000924], "acc": [0.981, 5.746, 7.401]}
1612060604560;{"orientation": [98.673645, -32.013832, 17.92229], "mag": [-34.211075, 18.793186, 2.5345445], "gyro": [-0.001262, 0.003932, 0.002858], "acc": [0.991, 5.73, 7.214]}
1612060604570;{"orientation": [98.673645, -32.013832, 17.92229], "mag": [], "gyro": [-0.001262, 0.003932, 0.002858], "acc": [1.12, 5.787, 6.996]}
1612060604580;{"orientation": [98.673645, -29.47105, 17.16151], "mag": [-34.701073, 18.40319, 2.9345393], "gyro": [0.004776, -0.003059, 0.003909], "acc": [0.998, 5.732, 7.037]}
1612060604590;{"orientation": [98.673645, -29.47105, 17.16151], "mag": [], "gyro": [0.004776, -0.003059, 0.003909], "acc": [0.967, 5.694, 7.111]}
1612060604600;{"orientation": [98.673645, -24.812914, 16.62359], "mag": [-34.701073, 18.40319, 2.4045348], "gyro": [0.003644, -0.004571, 0.004435], "acc": [1.147, 5.754, 7.195]}
1612060604610;{"orientation": [99.724976, -24.812914, 16.62359], "mag": [], "gyro": [0.003644, -0.004571, 0.004435], "acc": [1.125, 5.651, 7.356]}
1612060604620;{"orientation": [99.724976, -30.773315, 15.896564], "mag": [-34.80108, 18.503183, 3.064537], "gyro": [0.0016, 0.003398, 0.001113], "acc": [1.13, 5.529, 7.686]}
1612060604630;{"orientation": [99.724976, -30.773315, 15.896564], "mag": [], "gyro": [0.0016, 0.003398, 0.001113], "acc": [1.216, 5.641, 7.968]}
1612060604640;{"orientation": [99.724976, -35.15299, 7.032941], "mag": [-34.991074, 18.40319, 3.064537], "gyro": [-0.002159, 0.001318, 0.001109], "acc": [1.178, 5.62, 8.174]}
1612060604650;{"orientation": [99.724976, -35.15299, 7.032941], "mag": [], "gyro": [-0.002159, 0.001318, 0.001109], "acc": [1.18, 5.567, 8.244]}
1612060604660;{"orientation": [100.72778, -34.68727, 7.667994], "mag": [-34.991074, 18.113184, 3.3245325], "gyro": [-0.000383, 0.003053, -0.000271], "acc": [1.226, 5.725, 8.292]}
1612060604670;{"orientation": [100.72778, -34.68727, 7.667994], "mag": [], "gyro": [-0.000383, 0.003053, -0.000271], "acc": [1.099, 5.701, 8.229]}
1612060604680;{"orientation": [99.1978, -32.789852, 6.446583], "mag": [-34.901077, 18.113184, 3.9845347], "gyro": [0.000668, -0.002216, -0.003637], "acc": [0.986, 5.737, 8.146]}
