1612060028980;{"orientation": [97.5669, -32.35113, 7.600737], "mag": [], "gyro": [0.004914, -0.002991, 0.003618], "acc": [1.128, 5.94, 8.677]}
1612060028990;{"orientation": [97.5669, -32.35113, 7.600737], "mag": [-33.19037, 26.702679, 16.358303], "gyro": [0.004914, -0.002991, 0.003618], "acc": [1.139, 6.103, 8.957]}
1612060029000;{"orientation": [97.5669, -32.29811, 8.669868], "mag": [], "gyro": [0.00169, 0.000539, -0.001854], "acc": [1.063, 5.991, 8.766]}
1612060029010;{"orientation": [97.5669, -32.29811, 8.669868], "mag": [-33.380363, 27.29268, 15.568293], "gyro": [0.00169, 0.000539, -0.001854], "acc": [0.95, 5.703, 8.747]}
1612060029020;{"orientation": [97.5669, -33.11464, 7.99298], "mag": [], "gyro": [-0.003836, -0.003301, -0.004748], "acc": [1.051, 5.49, 8.708]}
1612060029030;{"orientation": [97.5669, -33.11464, 7.99298], "mag": [-33.48037, 26.702679, 15.708292], "gyro": [-0.003836, -0.003301, -0.004748], "acc": [1.341, 5.802, 8.608]}
1612060029040;{"orientation": [97.5669, -32.500782, 7.670142], "mag": [], "gyro": [0.003759, -0.003953, 0.000169], "acc": [1.688, 6.029, 8.529]}
1612060029050;{"orientation": [97.5669, -32.500782, 7.670142], "mag": [-33.48037, 26.702679, 15.708292], "gyro": [0.003759, -0.003953, 0.000169], "acc": [1.616, 6.134, 8.15]}
1612060029060;{"orientation": [97.5669, -32.913643, 10.013476], "mag": [], "gyro": [-0.004848, -0.002491, -0.002128], "acc": [1.396, 6.053, 7.808]}
1612060029070;{"orientation": [97.5669, -32.913643, 10.013476], "mag": [-32.990368, 26.412683, 15.838301], "gyro": [-0.004848, -0.002491, -0.002128], "acc": [1.305, 5.972, 7.686]}
1612060029080;{"orientation": [97.5669, -32.913643, 10.013476], "mag": [], "gyro": [-0.004848, -0.002491, -0.002128], "acc": [1.377, 5.95, 7.47]}
1612060029090;{"orientation": [97.5669, -34.918198, 13.001909], "mag": [-32.60037, 26.21268, 16.098286], "gyro": [0.00147, 0.002884, -0.002035], "acc": [1.343, 5.902, 7.403]}
1612060029100;{"orientation": [97.5669, -34.918198, 13.001909], "mag": [], "gyro": [0.00147, 0.002884, -0.002035], "acc": [1.293, 6.015, 7.432]}
1612060029110;{"orientation": [98.57312, -36.015114, 15.320607], "mag": [-32.990368, 26.122683, 15.838301], "gyro": [0.003148, 0.003277, 0.003051], "acc": [0.993, 6.096, 7.794]}
1612060029120;{"orientation": [98.57312, -36.015114, 15.320607], "mag": [], "gyro": [0.003148, 0.003277, 0.003051], "acc": [0.998, 6.055, 8.026]}
1612060029130;{"orientation": [98.57312, -34.202923, 19.301098], "mag": [-32.80037, 25.732685, 16.358303], "gyro": [-0.002562, -0.001426, -0.002077], "acc": [1.264, 5.931, 8.002]}
1612060029140;{"orientation": [98.57312, -34.202923, 19.301098], "mag": [], "gyro": [-0.002562, -0.001426, -0.002077], "acc": [1.487, 6.036, 7.887]}
1612060029150;{"orientation": [99.77279, -24.132965, 17.711443], "mag": [-32.80037, 25.92268, 15.568293], "gyro": [-0.004691, 0.000467, -0.003284], "acc": [1.439, 6.13, 7.837]}
1612060029160;{"orientation": [99.77279, -24.132965, 17.711443], "mag": [], "gyro": [-0.004691, 0.000467, -0.003284], "acc": [1.218, 6.024, 7.535]}
1612060029170;{"orientation": [99.77279, -34.136295, 5.695276], "mag": [-32.900368, 25.92268, 15.708292], "gyro": [0.000257, -0.003919, -0.000616], "acc": [1.18, 5.995, 7.456]}
1612060029180;{"orientation": [99.77279, -34.136295, 5.695276], "mag": [], "gyro": [0.000257, -0.003919, -0.000616], "acc": [1.269, 6.175, 7.36]}
1612060029190;{"orientation": [99.77279, -34.226852, 6.023232], "mag": [-32.900368, 25.92268, 15.708292], "gyro": [-0.003615, 0.003126, 0.000368], "acc": [1.408, 6.288, 7.257]}
1612060029200;{"orientation": [99.77279, -34.226852, 6.023232], "mag": [], "gyro": [-0.003615, 0.003126, 0.000368], "acc": [1.436, 6.302, 7.214]}
1612060029210;{"orientation": [97.96182, -32.376575, 5.218722], "mag": [-32.990368, 25.632679, 15.838301], "gyro": [0.002163, -0.002433, 0.004386], "acc": [1.353, 6.529, 7.394]}
1612060029220;{"orientation": [95.41177, -32.376575, 5.218722], "mag": [], "gyro": [0.002163, -0.002433, 0.004386], "acc": [1.317, 6.618, 7.729]}
1612060029230;{"orientation": [92.589386, -33.998577, 8.564512], "mag": [-33.090366, 26.122683, 15.968299], "gyro": [0.001969, 0.004635, -0.003224], "acc": [1.362, 6.649, 8.016]}
1612060029240;{"orientation": [89.94515, -33.998577, 8.564512], "mag": [], "gyro": [0.001969, 0.004635, -0.003224], "acc": [1.367, 6.544, 8.091]}
1612060029250;{"orientation": [87.34889, -37.001373, 8.558159], "mag": [-32.900368, 25.53268, 15.708292], "gyro": [0.001721, -0.004396, 0.003848], "acc": [1.321, 6.527, 7.997]}
1612060029260;{"orientation": [84.64809, -37.001373, 8.558159], "mag": [], "gyro": [0.001721, -0.004396, 0.003848], "acc": [1.254, 6.656, 7.954]}
1612060029270;{"orientation": [82.05858, -38.072372, 8.204803], "mag": [-32.80037, 25.732685, 15.048302], "gyro": [-0.004115, -0.00262, -0.000668], "acc": [1.25, 6.75, 7.93]}
1612060029280;{"orientation": [79.75335, -38.072372, 8.204803], "mag": [], "gyro": [-0.004115, -0.00262, -0.000668], "acc": [1.393, 6.874, 7.873]}
1612060029290;{"orientation": [78.74036, -38.56748, 7.701689], "mag": [-33.090366, 26.122683, 14.908302], "gyro": [0.213873, -0.167433, -0.129976], "acc": [1.393, 6.831, 7.724]}
1612060029300;{"orientation": [77.00699, -38.56748, 7.701689], "mag": [], "gyro": [0.213873, -0.167433, -0.129976], "acc": [1.602, 6.912, 7.605]}
1612060029310;{"orientation": [75.66791, -36.820633, 5.668926], "mag": [-32.990368, 26.31268, 14.518309], "gyro": [0.210166, -0.158191, -0.124512], "acc": [1.626, 6.968, 7.605]}
1612060029320;{"orientation": [74.66246, -36.820633, 5.668926], "mag": [], "gyro": [0.210166, -0.158191, -0.124512], "acc": [1.592, 6.953, 7.547]}
1612060029330;{"orientation": [74.66246, -36.945366, 8.515246], "mag": [-33.19037, 26.31268, 14.778304], "gyro": [0.211504, -0.147899, -0.112607], "acc": [1.532, 6.822, 7.36]}
1612060029340;{"orientation": [73.65922, -38.281372, 7.195904], "mag": [], "gyro": [0.225695, -0.147625, -0.101047], "acc": [1.585, 6.8, 7.217]}
1612060029350;{"orientation": [73.65922, -38.281372, 7.195904], "mag": [-33.48037, 25.822681, 14.648294], "gyro": [0.225695, -0.147625, -0.101047], "acc": [1.664, 6.807, 7.14]}
1612060029360;{"orientation": [73.65922, -39.583767, 7.524472], "mag": [], "gyro": [0.247843, -0.158855, -0.094847], "acc": [1.693, 6.867, 7.059]}
1612060029370;{"orientation": [72.572685, -39.583767, 7.524472], "mag": [-32.990368, 25.632679, 14.518309], "gyro": [0.247843, -0.158855, -0.094847], "acc": [1.717, 6.848, 7.123]}
1612060029380;{"orientation": [72.572685, -40.588966, 8.525804], "mag": [], "gyro": [0.267627, -0.177365, -0.094293], "acc": [1.733, 6.908, 7.107]}
1612060029390;{"orientation": [72.572685, -40.588966, 8.525804], "mag": [-33.290367, 25.822681, 14.908302], "gyro": [0.267627, -0.177365, -0.094293], "acc": [1.721, 7.001, 7.145]}
1612060029400;{"orientation": [72.572685, -40.167347, 7.374903], "mag": [], "gyro": [0.279736, -0.19941, -0.095292], "acc": [1.673, 6.963, 7.154]}
1612060029410;{"orientation": [72.572685, -40.167347, 7.374903], "mag": [-32.80037, 25.822681, 14.258289], "gyro": [0.279736, -0.19941, -0.095292], "acc": [1.695, 7.061, 7.116]}
