68473932	1612094409396	{"acc":0,"vals":[-26.0445,9.871674,-1.4989138]}
68473952	1612094409416	{"acc":0,"vals":[-25.953125,9.766424,-1.4984608]}
68473972	1612094409437	{"acc":0,"vals":[-25.854687,9.566629,-1.2884617]}
68473992	1612094409457	{"acc":0,"vals":[-26.144579,9.568119,-1.2954473]}
68474012	1612094409476	{"acc":0,"vals":[-25.852589,9.566725,-1.3938665]}
68474032	1612094409496	{"acc":0,"vals":[-26.138977,9.463512,-1.5079737]}
68474052	1612094409516	{"acc":0,"vals":[-25.951836,9.357559,-1.2942791]}
68474072	1612094409537	{"acc":0,"vals":[-26.532333,9.570217,-1.4102936]}
68474092	1612094409557	{"acc":0,"vals":[-26.432138,9.255153,-1.2126923]}
68474112	1612094409576	{"acc":0,"vals":[-26.044617,9.567606,-1.2930393]}
68474132	1612094409596	{"acc":0,"vals":[-26.344984,9.464258,-1.2071133]}
68474152	1612094409616	{"acc":0,"vals":[-26.044378,9.253055,-1.0978937]}
68474172	1612094409636	{"acc":0,"vals":[-26.146439,9.253478,-0.9948969]}
68474192	1612094409656	{"acc":0,"vals":[-25.75868,9.25138,-0.88009834]}
68474212	1612094409676	{"acc":0,"vals":[-26.046381,8.948893,-0.79717636]}
68474232	1612094409696	{"acc":0,"vals":[-26.04857,9.252871,-0.88710785]}
68474252	1612094409716	{"acc":0,"vals":[-25.95734,9.1580925,-0.8864641]}
68474272	1612094409736	{"acc":0,"vals":[-26.047308,9.158558,-0.8886337]}
68475592	1612094411056	{"acc":0,"vals":[-21.860758,-1.5064418,-3.231144]}
68475612	1612094411076	{"acc":0,"vals":[-21.470325,-1.7076373,-3.119564]}
68475632	1612094411097	{"acc":0,"vals":[-21.67032,-1.7071128,-2.6182413]}
68475652	1612094411116	{"acc":0,"vals":[-21.081755,-2.2234678,-2.7074337]}
68475672	1612094411136	{"acc":0,"vals":[-21.27705,-2.4324417,-2.3043394]}
68475692	1612094411156	{"acc":0,"vals":[-21.274376,-2.631539,-2.307558]}
68475712	1612094411176	{"acc":0,"vals":[-20.991253,-2.7381837,-1.8912077]}
68475732	1612094411196	{"acc":0,"vals":[-20.799229,-2.739066,-1.9920349]}
68475752	1612094411216	{"acc":0,"vals":[-20.597206,-2.7399957,-2.092576]}
68475772	1612094411236	{"acc":0,"vals":[-20.409967,-3.150016,-1.6835928]}
68475792	1612094411256	{"acc":0,"vals":[-20.205341,-3.3605397,-1.7770052]}
68475812	1612094411277	{"acc":0,"vals":[-19.719622,-3.6673188,-1.3590336]}
