157057409	1612182992873	{"acc":0,"vals":[106.27741,-45.95117,6.858178]}
157057414	1612182992879	{"acc":0,"vals":[106.27741,-45.95117,6.858178]}
157057419	1612182992884	{"acc":0,"vals":[106.27741,-45.95117,6.858178]}
157057424	1612182992888	{"acc":0,"vals":[107.28816,-45.630047,6.983937]}
157057429	1612182992893	{"acc":0,"vals":[107.28816,-45.630047,6.983937]}
157057435	1612182992899	{"acc":0,"vals":[107.28816,-45.630047,6.983937]}
157057440	1612182992904	{"acc":0,"vals":[107.28816,-45.630047,6.983937]}
157057445	1612182992910	{"acc":0,"vals":[107.28816,-45.18963,8.686105]}
157057450	1612182992915	{"acc":0,"vals":[105.23979,-45.18963,8.686105]}
157057455	1612182992919	{"acc":0,"vals":[103.63956,-45.18963,8.686105]}
157057460	1612182992924	{"acc":0,"vals":[101.70551,-45.18963,8.686105]}
157057465	1612182992930	{"acc":0,"vals":[99.52859,-44.26089,6.728037]}
157057471	1612182992936	{"acc":0,"vals":[97.220566,-44.26089,6.728037]}
157057476	1612182992941	{"acc":0,"vals":[94.90643,-44.26089,6.728037]}
157057481	1612182992946	{"acc":0,"vals":[92.702095,-44.26089,6.728037]}
157057486	1612182992950	{"acc":0,"vals":[90.6985,-49.216625,7.88378]}
157057491	1612182992955	{"acc":0,"vals":[88.907295,-49.216625,7.88378]}
157057496	1612182992960	{"acc":0,"vals":[86.979095,-49.216625,7.88378]}
157057501	1612182992965	{"acc":0,"vals":[84.93109,-49.216625,7.88378]}
157057507	1612182992971	{"acc":0,"vals":[82.83352,-52.979507,8.362642]}
157057512	1612182992976	{"acc":0,"vals":[80.749855,-52.979507,8.362642]}
157057517	1612182992981	{"acc":0,"vals":[78.72682,-52.979507,8.362642]}
157057522	1612182992986	{"acc":0,"vals":[76.79695,-52.979507,8.362642]}
157057527	1612182992992	{"acc":0,"vals":[74.978645,-49.68464,7.328711]}
157057532	1612182992997	{"acc":0,"vals":[73.27922,-49.68464,7.328711]}
157057537	1612182993001	{"acc":0,"vals":[71.69087,-49.68464,7.328711]}
157057542	1612182993006	{"acc":0,"vals":[70.20048,-49.68464,7.328711]}
157057548	1612182993013	{"acc":0,"vals":[68.80183,-42.157616,2.546202]}
157057553	1612182993018	{"acc":0,"vals":[67.4862,-42.157616,2.546202]}
157057558	1612182993023	{"acc":0,"vals":[66.26351,-43.763287,5.03438]}
157057563	1612182993028	{"acc":0,"vals":[65.14119,-43.763287,5.03438]}
157057568	1612182993032	{"acc":0,"vals":[64.11992,-43.763287,5.03438]}
157057573	1612182993037	{"acc":0,"vals":[64.11992,-43.763287,5.03438]}
157057578	1612182993043	{"acc":0,"vals":[62.428574,-51.958576,4.660756]}
157057584	1612182993049	{"acc":0,"vals":[62.428574,-51.958576,4.660756]}
157057589	1612182993053	{"acc":0,"vals":[61.207172,-51.958576,4.660756]}
