1612183598280;{"orientation": [87.46154, -29.514193, -1.138373], "mag": [], "gyro": [0.002088, -0.051787, -0.091459], "acc": [0.343, 5.901, 8.306]}
1612183598290;{"orientation": [87.46154, -29.514193, -1.138373], "mag": [], "gyro": [0.001738, -0.043099, -0.076115], "acc": [0.228, 5.935, 8.438]}
1612183598300;{"orientation": [87.46154, -29.514193, -1.138373], "mag": [], "gyro": [0.001738, -0.043099, -0.076115], "acc": [0.293, 6.023, 8.263]}
1612183598310;{"orientation": [87.46154, -29.514193, -1.138373], "mag": [-47.61755, -5.5469933, -6.5701485], "gyro": [0.056839, -0.054673, -0.044216], "acc": [0.36, 6.095, 7.959]}
1612183598320;{"orientation": [87.46154, -29.514193, -1.138373], "mag": [-48.01139, -5.545175, -6.3792944], "gyro": [0.056839, -0.054673, -0.044216], "acc": [0.326, 6.112, 7.346]}
1612183598330;{"orientation": [87.46154, -29.514193, -1.138373], "mag": [], "gyro": [0.241597, -0.110589, 0.029957], "acc": [0.386, 6.15, 7.056]}
1612183598340;{"orientation": [88.46455, -29.514193, -1.138373], "mag": [-48.012676, -6.059003, -5.976534], "gyro": [0.241597, -0.110589, 0.029957], "acc": [0.451, 6.179, 6.922]}
1612183598350;{"orientation": [88.46455, -29.514193, -1.138373], "mag": [], "gyro": [0.543595, -0.192926, 0.135974], "acc": [0.513, 6.234, 6.898]}
1612183598360;{"orientation": [88.46455, -29.514193, -1.138373], "mag": [-48.020855, -6.0593724, -5.5655003], "gyro": [0.871461, -0.258256, 0.230103], "acc": [0.561, 6.232, 6.999]}
1612183598370;{"orientation": [89.492065, -29.514193, -1.138373], "mag": [], "gyro": [0.871461, -0.258256, 0.230103], "acc": [0.515, 6.215, 7.312]}
1612183598380;{"orientation": [89.492065, -29.514193, -1.138373], "mag": [-48.128277, -6.268901, -5.0548315], "gyro": [1.122009, -0.289763, 0.274497], "acc": [0.609, 6.165, 7.554]}
1612183598390;{"orientation": [89.492065, -29.514193, -1.138373], "mag": [], "gyro": [1.122009, -0.289763, 0.274497], "acc": [0.661, 6.222, 7.789]}
1612183598400;{"orientation": [89.492065, -29.514193, -1.138373], "mag": [-48.123028, -6.3630285, -5.256653], "gyro": [1.238256, -0.307201, 0.269716], "acc": [0.726, 6.191, 7.861]}
1612183598410;{"orientation": [89.492065, -29.514193, -1.138373], "mag": [], "gyro": [1.238256, -0.307201, 0.269716], "acc": [0.8, 6.205, 7.736]}
1612183598420;{"orientation": [89.492065, -29.514193, -1.138373], "mag": [-48.507973, -6.570512, -5.374837], "gyro": [1.177889, -0.331237, 0.232295], "acc": [0.939, 6.354, 7.616]}
1612183598430;{"orientation": [89.492065, -29.514193, -1.138373], "mag": [], "gyro": [1.177889, -0.331237, 0.232295], "acc": [1.018, 6.464, 7.564]}
1612183598440;{"orientation": [90.50726, -29.514193, -1.138373], "mag": [-48.3303, -6.267965, -4.9542665], "gyro": [0.9547, -0.361247, 0.183567], "acc": [1.121, 6.5, 7.475]}
1612183598450;{"orientation": [90.50726, -29.514193, -1.138373], "mag": [], "gyro": [0.9547, -0.361247, 0.183567], "acc": [1.124, 6.605, 7.545]}
1612183598460;{"orientation": [90.50726, -35.368855, 1.928102], "mag": [-48.241444, -6.363344, -4.331517], "gyro": [0.68533, -0.396916, 0.156234], "acc": [1.054, 6.663, 7.676]}
1612183598470;{"orientation": [90.50726, -35.368855, 1.928102], "mag": [], "gyro": [0.68533, -0.396916, 0.156234], "acc": [0.848, 6.694, 7.868]}
1612183598480;{"orientation": [90.50726, -36.07163, 1.641352], "mag": [-48.244022, -6.468314, -4.1329384], "gyro": [0.491481, -0.436476, 0.162989], "acc": [0.767, 6.699, 7.94]}
1612183598490;{"orientation": [90.50726, -36.07163, 1.641352], "mag": [], "gyro": [0.491481, -0.436476, 0.162989], "acc": [0.731, 6.655, 7.865]}
1612183598500;{"orientation": [90.50726, -39.733334, 1.953836], "mag": [-48.63037, -6.5710125, -4.2494774], "gyro": [0.401704, -0.452452, 0.170124], "acc": [0.798, 6.687, 7.834]}
1612183598510;{"orientation": [90.50726, -39.733334, 1.953836], "mag": [], "gyro": [0.401704, -0.452452, 0.170124], "acc": [0.848, 6.689, 7.722]}
1612183598520;{"orientation": [90.50726, -41.69376, 2.782727], "mag": [-48.92856, -6.8739595, -3.6394835], "gyro": [0.356287, -0.415965, 0.134762], "acc": [0.752, 6.675, 7.537]}
1612183598530;{"orientation": [90.50726, -41.69376, 2.782727], "mag": [], "gyro": [0.356287, -0.415965, 0.134762], "acc": [0.688, 6.641, 7.427]}
1612183598540;{"orientation": [90.50726, -42.0268, 3.158126], "mag": [-48.450184, -7.086706, -2.9143333], "gyro": [0.306452, -0.334614, 0.054886], "acc": [0.76, 6.612, 7.284]}
1612183598550;{"orientation": [90.50726, -42.0268, 3.158126], "mag": [], "gyro": [0.306452, -0.334614, 0.054886], "acc": [0.788, 6.569, 7.209]}
1612183598560;{"orientation": [90.50726, -42.0268, 3.158126], "mag": [-48.75556, -6.676495, -2.9149532], "gyro": [0.306452, -0.334614, 0.054886], "acc": [0.829, 6.445, 7.241]}
1612183598570;{"orientation": [90.50726, -40.29369, 3.071875], "mag": [], "gyro": [0.263626, -0.251676, -0.035163], "acc": [0.784, 6.43, 7.231]}
1612183598580;{"orientation": [90.50726, -40.29369, 3.071875], "mag": [-49.143433, -6.97847, -2.8239012], "gyro": [0.263626, -0.251676, -0.035163], "acc": [0.748, 6.272, 7.195]}
1612183598590;{"orientation": [90.50726, -38.518307, 3.793459], "mag": [], "gyro": [0.255484, -0.203896, -0.101646], "acc": [0.925, 6.198, 7.164]}
1612183598600;{"orientation": [90.50726, -38.518307, 3.793459], "mag": [-48.943623, -7.2835803, -2.6132107], "gyro": [0.255484, -0.203896, -0.101646], "acc": [0.93, 6.227, 7.039]}
1612183598610;{"orientation": [90.50726, -39.096836, 4.567265], "mag": [], "gyro": [0.2631, -0.187936, -0.137026], "acc": [1.006, 6.277, 7.099]}
1612183598620;{"orientation": [90.50726, -39.096836, 4.567265], "mag": [-48.95238, -7.084751, -2.3042917], "gyro": [0.2631, -0.187936, -0.137026], "acc": [1.023, 6.38, 7.185]}
1612183598630;{"orientation": [90.50726, -40.151325, 5.908055], "mag": [], "gyro": [0.240763, -0.19034, -0.142562], "acc": [1.045, 6.509, 7.353]}
1612183598640;{"orientation": [90.50726, -40.151325, 5.908055], "mag": [-48.661907, -7.28544, -2.1951437], "gyro": [0.240763, -0.19034, -0.142562], "acc": [1.047, 6.598, 7.43]}
1612183598650;{"orientation": [90.50726, -40.770363, 5.945742], "mag": [], "gyro": [0.183349, -0.212527, -0.120177], "acc": [1.069, 6.6, 7.446]}
1612183598660;{"orientation": [90.50726, -40.770363, 5.945742], "mag": [-48.457787, -7.2862744, -2.4011135], "gyro": [0.183349, -0.212527, -0.120177], "acc": [1.047, 6.624, 7.375]}
1612183598670;{"orientation": [90.50726, -40.19385, 4.263941], "mag": [], "gyro": [0.128279, -0.251383, -0.081161], "acc": [1.009, 6.572, 7.341]}
1612183598680;{"orientation": [90.50726, -40.19385, 4.263941], "mag": [-48.459644, -7.6009035, -2.1005392], "gyro": [0.128279, -0.251383, -0.081161], "acc": [0.896, 6.454, 7.262]}
1612183598690;{"orientation": [90.50726, -40.202732, 4.036547], "mag": [], "gyro": [0.104543, -0.285284, -0.042501], "acc": [0.858, 6.462, 7.334]}
1612183598700;{"orientation": [90.50726, -40.202732, 4.036547], "mag": [-48.36968, -7.6013684, -2.0983696], "gyro": [0.104543, -0.285284, -0.042501], "acc": [0.942, 6.445, 7.389]}
1612183598710;{"orientation": [90.50726, -40.841125, 4.747958], "mag": [], "gyro": [0.096195, -0.289404, -0.024388], "acc": [0.906, 6.447, 7.446]}
1612183598720;{"orientation": [90.50726, -40.841125, 4.747958], "mag": [-48.459885, -7.28637, -2.2957087], "gyro": [0.096195, -0.289404, -0.024388], "acc": [0.827, 6.423, 7.513]}
1612183598730;{"orientation": [90.50726, -41.946312, 3.80256], "mag": [], "gyro": [0.072455, -0.259118, -0.036248], "acc": [0.877, 6.567, 7.351]}
1612183598740;{"orientation": [90.50726, -41.95344, 4.427688], "mag": [-48.754974, -7.7983856, -2.2058964], "gyro": [0.030754, -0.2077, -0.067368], "acc": [0.946, 6.667, 7.176]}
1612183598750;{"orientation": [90.50726, -41.95344, 4.427688], "mag": [], "gyro": [0.030754, -0.2077, -0.067368], "acc": [0.908, 6.687, 7.085]}
1612183598760;{"orientation": [90.50726, -40.926712, 4.480888], "mag": [-48.75827, -7.693678, -2.109313], "gyro": [-0.003573, -0.149892, -0.096513], "acc": [0.899, 6.665, 6.807]}
1612183598770;{"orientation": [90.50726, -40.926712, 4.480888], "mag": [], "gyro": [-0.003573, -0.149892, -0.096513], "acc": [0.903, 6.627, 6.766]}
1612183598780;{"orientation": [90.50726, -41.251446, 5.651411], "mag": [-48.85823, -7.693166, -2.1117449], "gyro": [0.007389, -0.098153, -0.105063], "acc": [0.939, 6.55, 6.922]}
1612183598790;{"orientation": [90.50726, -41.251446, 5.651411], "mag": [], "gyro": [0.007389, -0.098153, -0.105063], "acc": [0.92, 6.56, 6.972]}
1612183598800;{"orientation": [90.50726, -41.31855, 6.077111], "mag": [-48.861706, -7.9030275, -1.7989635], "gyro": [0.076188, -0.061133, -0.09093], "acc": [0.848, 6.495, 7.128]}
1612183598810;{"orientation": [90.50726, -41.31855, 6.077111], "mag": [], "gyro": [0.076188, -0.061133, -0.09093], "acc": [0.851, 6.541, 7.303]}
1612183598820;{"orientation": [90.50726, -41.326263, 6.014874], "mag": [-48.761635, -7.599461, -2.0023823], "gyro": [0.164098, -0.040396, -0.066266], "acc": [0.808, 6.567, 7.413]}
1612183598830;{"orientation": [90.50726, -41.326263, 6.014874], "mag": [], "gyro": [0.164098, -0.040396, -0.066266], "acc": [0.793, 6.596, 7.478]}
1612183598840;{"orientation": [90.50726, -41.64519, 6.02915], "mag": [-48.556934, -7.7994943, -2.1061897], "gyro": [0.202459, -0.030739, -0.048561], "acc": [0.755, 6.502, 7.516]}
1612183598850;{"orientation": [90.50726, -41.64519, 6.02915], "mag": [], "gyro": [0.202459, -0.030739, -0.048561], "acc": [0.769, 6.576, 7.49]}
1612183598860;{"orientation": [90.50726, -41.413822, 5.269133], "mag": [-48.3712, -7.8006625, -1.8908262], "gyro": [0.149865, -0.024305, -0.051075], "acc": [0.836, 6.502, 7.444]}
1612183598870;{"orientation": [90.50726, -41.413822, 5.269133], "mag": [], "gyro": [0.149865, -0.024305, -0.051075], "acc": [0.851, 6.507, 7.396]}
1612183598880;{"orientation": [90.50726, -40.86766, 5.487834], "mag": [-48.273815, -7.906139, -1.6898394], "gyro": [0.036905, -0.016552, -0.070938], "acc": [0.812, 6.553, 7.279]}
1612183598890;{"orientation": [90.50726, -40.86766, 5.487834], "mag": [], "gyro": [0.036905, -0.016552, -0.070938], "acc": [0.784, 6.641, 7.248]}
1612183598900;{"orientation": [90.50726, -40.357395, 4.782669], "mag": [-48.3733, -7.800758, -1.7854214], "gyro": [-0.064537, -0.007969, -0.092867], "acc": [0.748, 6.655, 7.178]}
1612183598910;{"orientation": [91.50838, -40.357395, 4.782669], "mag": [], "gyro": [-0.064537, -0.007969, -0.092867], "acc": [0.831, 6.737, 7.147]}
1612183598920;{"orientation": [91.50838, -41.57486, 5.084291], "mag": [-48.5679, -7.9048395, -1.4860392], "gyro": [-0.096998, -0.002144, -0.103155], "acc": [0.841, 6.758, 7.209]}
1612183598930;{"orientation": [91.50838, -41.57486, 5.084291], "mag": [], "gyro": [-0.096998, -0.002144, -0.103155], "acc": [0.891, 6.83, 7.152]}
1612183598940;{"orientation": [91.50838, -43.471855, 5.251864], "mag": [-48.559032, -7.7995896, -2.0007849], "gyro": [-0.050307, 0.000558, -0.09767], "acc": [0.891, 6.871, 7.212]}
1612183598950;{"orientation": [91.50838, -43.471855, 5.251864], "mag": [], "gyro": [-0.050307, 0.000558, -0.09767], "acc": [0.831, 6.854, 7.145]}
1612183598960;{"orientation": [91.50838, -43.471855, 5.251864], "mag": [-48.462334, -8.009947, -1.6961336], "gyro": [-0.050307, 0.000558, -0.09767], "acc": [0.82, 6.763, 7.185]}
1612183598970;{"orientation": [91.50838, -43.92741, 5.571439], "mag": [], "gyro": [0.040165, 0.002031, -0.079708], "acc": [0.762, 6.763, 7.274]}
1612183598980;{"orientation": [91.50838, -43.92741, 5.571439], "mag": [-48.470722, -8.010328, -1.2745142], "gyro": [0.040165, 0.002031, -0.079708], "acc": [0.652, 6.727, 7.312]}
1612183598990;{"orientation": [91.50838, -42.641254, 5.343941], "mag": [], "gyro": [0.123486, 0.003524, -0.059802], "acc": [0.614, 6.72, 7.367]}
1612183599000;{"orientation": [91.50838, -42.641254, 5.343941], "mag": [-48.7746, -8.008968, -1.0815144], "gyro": [0.123486, 0.003524, -0.059802], "acc": [0.671, 6.675, 7.387]}
1612183599010;{"orientation": [91.50838, -41.382305, 4.85575], "mag": [], "gyro": [0.160269, 0.007792, -0.055412], "acc": [0.671, 6.677, 7.334]}
1612183599020;{"orientation": [91.50838, -41.382305, 4.85575], "mag": [-48.46584, -7.9052567, -1.5890121], "gyro": [0.160269, 0.007792, -0.055412], "acc": [0.659, 6.723, 7.154]}
1612183599030;{"orientation": [91.50838, -41.03043, 4.309298], "mag": [], "gyro": [0.142765, 0.016942, -0.076299], "acc": [0.741, 6.751, 7.068]}
1612183599040;{"orientation": [91.50838, -41.03043, 4.309298], "mag": [-48.28292, -7.696849, -1.3702154], "gyro": [0.142765, 0.016942, -0.076299], "acc": [0.781, 6.77, 7.032]}
1612183599050;{"orientation": [91.50838, -40.811844, 5.059705], "mag": [], "gyro": [0.099259, 0.029849, -0.107645], "acc": [0.846, 6.782, 7.054]}
1612183599060;{"orientation": [91.50838, -40.811844, 5.059705], "mag": [-48.18355, -8.106316, -1.0688066], "gyro": [0.099259, 0.029849, -0.107645], "acc": [0.925, 6.78, 7.2]}
1612183599070;{"orientation": [91.50838, -41.513817, 4.698297], "mag": [], "gyro": [0.069626, 0.037418, -0.11989], "acc": [0.956, 6.763, 7.353]}
1612183599080;{"orientation": [91.50838, -41.513817, 4.698297], "mag": [-48.2911, -7.697219, -0.95915794], "gyro": [0.069626, 0.037418, -0.11989], "acc": [1.049, 6.684, 7.406]}
1612183599090;{"orientation": [91.50838, -42.507545, 4.677879], "mag": [], "gyro": [0.069016, 0.024106, -0.094387], "acc": [0.951, 6.651, 7.535]}
1612183599100;{"orientation": [91.50838, -43.34495, 4.819241], "mag": [-48.18482, -8.012003, -1.0672808], "gyro": [0.068604, -0.017649, -0.042658], "acc": [0.831, 6.605, 7.49]}
1612183599110;{"orientation": [91.50838, -43.34495, 4.819241], "mag": [], "gyro": [0.068604, -0.017649, -0.042658], "acc": [0.834, 6.672, 7.401]}
1612183599120;{"orientation": [91.50838, -43.396255, 5.111385], "mag": [-48.186226, -7.907218, -1.0655642], "gyro": [0.032923, -0.075034, 0.005787], "acc": [0.767, 6.754, 7.331]}
1612183599130;{"orientation": [91.50838, -43.396255, 5.111385], "mag": [], "gyro": [0.032923, -0.075034, 0.005787], "acc": [0.7, 6.751, 7.255]}
1612183599140;{"orientation": [91.50838, -43.180866, 4.530462], "mag": [-48.47554, -8.104915, -0.97038746], "gyro": [-0.030528, -0.117214, 0.028169], "acc": [0.743, 6.682, 7.056]}
1612183599150;{"orientation": [91.50838, -43.180866, 4.530462], "mag": [], "gyro": [-0.030528, -0.117214, 0.028169], "acc": [0.776, 6.679, 6.927]}
1612183599160;{"orientation": [91.50838, -42.500862, 3.754482], "mag": [-48.479618, -7.801032, -0.9654522], "gyro": [-0.080356, -0.12072, 0.020453], "acc": [0.824, 6.632, 6.807]}
1612183599170;{"orientation": [91.50838, -42.500862, 3.754482], "mag": [], "gyro": [-0.080356, -0.12072, 0.020453], "acc": [0.901, 6.691, 6.728]}
1612183599180;{"orientation": [91.50838, -41.98435, 3.855678], "mag": [-48.186916, -8.012098, -0.9618521], "gyro": [-0.071084, -0.091302, 1.7e-05], "acc": [0.805, 6.758, 6.819]}
1612183599190;{"orientation": [91.50838, -41.98435, 3.855678], "mag": [], "gyro": [-0.071084, -0.091302, 1.7e-05], "acc": [0.707, 6.706, 6.924]}
1612183599200;{"orientation": [91.50838, -43.10027, 3.840316], "mag": [-48.388935, -8.011162, -0.8612633], "gyro": [0.006342, -0.053405, -0.013842], "acc": [0.7, 6.756, 7.066]}
1612183599210;{"orientation": [91.50838, -43.10027, 3.840316], "mag": [], "gyro": [0.006342, -0.053405, -0.013842], "acc": [0.659, 6.816, 7.26]}
1612183599220;{"orientation": [91.50838, -43.737038, 4.574506], "mag": [-48.38825, -7.906282, -0.96497536], "gyro": [0.107963, -0.023288, -0.017558], "acc": [0.542, 6.792, 7.377]}
1612183599230;{"orientation": [91.50838, -43.737038, 4.574506], "mag": [], "gyro": [0.107963, -0.023288, -0.017558], "acc": [0.487, 6.742, 7.458]}
1612183599240;{"orientation": [91.50838, -43.045174, 5.343362], "mag": [-48.386868, -7.696515, -1.1723518], "gyro": [0.16385, 0.005003, -0.026691], "acc": [0.482, 6.713, 7.652]}
1612183599250;{"orientation": [91.50838, -43.045174, 5.343362], "mag": [], "gyro": [0.16385, 0.005003, -0.026691], "acc": [0.58, 6.758, 7.736]}
1612183599260;{"orientation": [91.50838, -41.78372, 6.002604], "mag": [-48.185055, -7.697463, -1.2624025], "gyro": [0.126106, 0.045325, -0.055304], "acc": [0.53, 6.77, 7.774]}
1612183599270;{"orientation": [91.50838, -41.78372, 6.002604], "mag": [], "gyro": [0.126106, 0.045325, -0.055304], "acc": [0.527, 6.708, 7.818]}
1612183599280;{"orientation": [91.50838, -41.20972, 5.40537], "mag": [-48.089073, -7.6981544, -1.0597467], "gyro": [0.009579, 0.096579, -0.095725], "acc": [0.59, 6.77, 7.731]}
1612183599290;{"orientation": [91.50838, -41.20972, 5.40537], "mag": [], "gyro": [0.009579, 0.096579, -0.095725], "acc": [0.702, 6.787, 7.559]}
1612183599300;{"orientation": [91.50838, -41.85493, 4.784361], "mag": [-48.093155, -7.394272, -1.0548115], "gyro": [-0.127288, 0.139149, -0.1284], "acc": [0.697, 6.713, 7.399]}
1612183599310;{"orientation": [91.50838, -41.85493, 4.784361], "mag": [], "gyro": [-0.127288, 0.139149, -0.1284], "acc": [0.755, 6.574, 7.308]}
1612183599320;{"orientation": [91.50838, -42.80676, 4.040357], "mag": [-48.096424, -7.6041164, -0.7525444], "gyro": [-0.218424, 0.151268, -0.135459], "acc": [0.805, 6.574, 7.257]}
1612183599330;{"orientation": [92.52465, -42.80676, 4.040357], "mag": [], "gyro": [-0.218424, 0.151268, -0.135459], "acc": [0.887, 6.562, 7.25]}
1612183599340;{"orientation": [92.52465, -42.80676, 4.040357], "mag": [-47.90673, -7.29056, -0.9431124], "gyro": [-0.218424, 0.151268, -0.135459], "acc": [0.791, 6.627, 7.305]}
1612183599350;{"orientation": [92.52465, -43.789246, 4.896094], "mag": [], "gyro": [-0.226158, 0.123827, -0.106439], "acc": [0.836, 6.627, 7.26]}
1612183599360;{"orientation": [92.52465, -43.789246, 4.896094], "mag": [-47.7089, -7.2916803, -0.8328438], "gyro": [-0.226158, 0.123827, -0.106439], "acc": [0.853, 6.56, 7.221]}
1612183599370;{"orientation": [92.52465, -44.359528, 4.926832], "mag": [], "gyro": [-0.167145, 0.064947, -0.044316], "acc": [0.934, 6.565, 7.238]}
1612183599380;{"orientation": [92.52465, -44.359528, 4.926832], "mag": [-48.00879, -7.290137, -0.8400917], "gyro": [-0.167145, 0.064947, -0.044316], "acc": [0.997, 6.521, 7.3]}
1612183599390;{"orientation": [92.52465, -43.757034, 4.371749], "mag": [], "gyro": [-0.092727, -0.003487, 0.028536], "acc": [0.922, 6.507, 7.286]}
1612183599400;{"orientation": [92.52465, -43.757034, 4.371749], "mag": [-48.005287, -7.3948264, -0.9472132], "gyro": [-0.092727, -0.003487, 0.028536], "acc": [0.877, 6.507, 7.406]}
1612183599410;{"orientation": [92.52465, -42.75074, 3.534304], "mag": [], "gyro": [-0.045745, -0.058582, 0.083432], "acc": [0.855, 6.555, 7.463]}
1612183599420;{"orientation": [92.52465, -42.75074, 3.534304], "mag": [-48.111496, -7.0910335, -0.3330946], "gyro": [-0.045745, -0.058582, 0.083432], "acc": [0.872, 6.553, 7.497]}
1612183599430;{"orientation": [92.52465, -41.664562, 2.738613], "mag": [], "gyro": [-0.035619, -0.088834, 0.107653], "acc": [0.906, 6.55, 7.533]}
1612183599440;{"orientation": [92.52465, -41.664562, 2.738613], "mag": [-47.916176, -7.196617, -0.5305052], "gyro": [-0.035619, -0.088834, 0.107653], "acc": [0.91, 6.483, 7.509]}
1612183599450;{"orientation": [92.52465, -40.73265, 3.078208], "mag": [], "gyro": [-0.053728, -0.098544, 0.106383], "acc": [0.966, 6.502, 7.454]}
1612183599460;{"orientation": [92.52465, -40.73265, 3.078208], "mag": [-47.91899, -6.9870415, -0.5270958], "gyro": [-0.053728, -0.098544, 0.106383], "acc": [0.946, 6.567, 7.456]}
1612183599470;{"orientation": [92.52465, -40.950195, 2.929628], "mag": [], "gyro": [-0.084781, -0.098043, 0.091103], "acc": [0.81, 6.562, 7.521]}
1612183599480;{"orientation": [92.52465, -41.978985, 3.673818], "mag": [-48.022457, -6.881821, -0.42238235], "gyro": [-0.108593, -0.092477, 0.073329], "acc": [0.757, 6.553, 7.518]}
1612183599490;{"orientation": [92.52465, -41.978985, 3.673818], "mag": [], "gyro": [-0.108593, -0.092477, 0.073329], "acc": [0.659, 6.562, 7.585]}
1612183599500;{"orientation": [92.52465, -41.998646, 4.699757], "mag": [-48.020935, -6.682539, -0.6299734], "gyro": [-0.112692, -0.078417, 0.058583], "acc": [0.664, 6.608, 7.585]}
1612183599510;{"orientation": [92.52465, -41.998646, 4.699757], "mag": [], "gyro": [-0.112692, -0.078417, 0.058583], "acc": [0.652, 6.675, 7.511]}
1612183599520;{"orientation": [92.52465, -41.97593, 4.898309], "mag": [-47.71978, -6.7783833, -0.62425137], "gyro": [-0.099958, -0.044243, 0.040314], "acc": [0.585, 6.663, 7.387]}
1612183599530;{"orientation": [92.52465, -41.97593, 4.898309], "mag": [], "gyro": [-0.099958, -0.044243, 0.040314], "acc": [0.626, 6.617, 7.126]}
1612183599540;{"orientation": [92.52465, -42.056416, 4.996937], "mag": [-47.723976, -6.778574, -0.41344166], "gyro": [-0.07874, 0.013493, 0.010023], "acc": [0.702, 6.658, 7.003]}
1612183599550;{"orientation": [92.52465, -42.056416, 4.996937], "mag": [], "gyro": [-0.07874, 0.013493, 0.010023], "acc": [0.8, 6.617, 6.91]}
1612183599560;{"orientation": [92.52465, -41.511112, 5.815799], "mag": [-47.535316, -6.685251, -0.4073143], "gyro": [-0.037974, 0.075753, -0.025663], "acc": [0.757, 6.608, 6.877]}
1612183599570;{"orientation": [92.52465, -41.511112, 5.815799], "mag": [], "gyro": [-0.037974, 0.075753, -0.025663], "acc": [0.8, 6.526, 6.901]}
1612183599580;{"orientation": [92.52465, -41.105217, 5.083584], "mag": [-47.82709, -6.6838503, -0.31945705], "gyro": [0.037222, 0.109869, -0.044523], "acc": [0.882, 6.519, 7.018]}
1612183599590;{"orientation": [92.52465, -41.105217, 5.083584], "mag": [], "gyro": [0.037222, 0.109869, -0.044523], "acc": [0.98, 6.476, 7.164]}
1612183599600;{"orientation": [92.52465, -40.965473, 5.004873], "mag": [-47.729225, -6.6844583, -0.21164417], "gyro": [0.12796, 0.095972, -0.030562], "acc": [0.939, 6.385, 7.217]}
1612183599610;{"orientation": [92.52465, -40.965473, 5.004873], "mag": [], "gyro": [0.12796, 0.095972, -0.030562], "acc": [0.913, 6.469, 7.241]}
1612183599620;{"orientation": [92.52465, -40.59965, 5.241084], "mag": [-47.637165, -6.684828, -0.31487942], "gyro": [0.182882, 0.044116, 0.008446], "acc": [0.949, 6.476, 7.264]}
1612183599630;{"orientation": [92.52465, -40.59965, 5.241084], "mag": [], "gyro": [0.182882, 0.044116, 0.008446], "acc": [0.843, 6.581, 7.272]}
1612183599640;{"orientation": [92.52465, -41.145733, 5.438881], "mag": [-48.034714, -6.5783143, -0.006389618], "gyro": [0.164292, -0.018316, 0.04891], "acc": [0.752, 6.675, 7.372]}
1612183599650;{"orientation": [92.52465, -41.145733, 5.438881], "mag": [], "gyro": [0.164292, -0.018316, 0.04891], "acc": [0.697, 6.653, 7.293]}
1612183599660;{"orientation": [92.52465, -40.940792, 4.639511], "mag": [-47.73342, -6.684643, -0.0008583069], "gyro": [0.096546, -0.062101, 0.066032], "acc": [0.767, 6.665, 7.439]}
1612183599670;{"orientation": [92.52465, -40.940792, 4.639511], "mag": [], "gyro": [0.096546, -0.062101, 0.066032], "acc": [0.843, 6.734, 7.542]}
1612183599680;{"orientation": [92.52465, -40.75745, 3.759259], "mag": [-47.54898, -6.2769413, 0.010371208], "gyro": [0.037078, -0.071029, 0.052233], "acc": [0.772, 6.802, 7.626]}
1612183599690;{"orientation": [92.52465, -40.75745, 3.759259], "mag": [], "gyro": [0.037078, -0.071029, 0.052233], "acc": [0.642, 6.72, 7.602]}
1612183599700;{"orientation": [92.52465, -41.59545, 3.54831], "mag": [-47.442142, -6.4763665, -0.20124912], "gyro": [0.008535, -0.048652, 0.019007], "acc": [0.568, 6.768, 7.607]}
1612183599710;{"orientation": [92.52465, -41.59545, 3.54831], "mag": [], "gyro": [0.008535, -0.048652, 0.019007], "acc": [0.652, 6.902, 7.578]}
1612183599720;{"orientation": [92.52465, -41.59545, 3.54831], "mag": [-47.646152, -6.171453, -0.20112991], "gyro": [0.008535, -0.048652, 0.019007], "acc": [0.731, 6.902, 7.473]}
1612183599730;{"orientation": [92.52465, -42.996033, 3.76998], "mag": [], "gyro": [-0.009663, -0.009022, -0.015089], "acc": [0.764, 6.852, 7.358]}
1612183599740;{"orientation": [92.52465, -42.996033, 3.76998], "mag": [-47.73822, -6.1710777, -0.09791851], "gyro": [-0.009663, -0.009022, -0.015089], "acc": [0.764, 6.914, 7.221]}
1612183599750;{"orientation": [92.52465, -43.807514, 4.82714], "mag": [], "gyro": [-0.025124, 0.033012, -0.033072], "acc": [0.82, 7.0, 7.104]}
1612183599760;{"orientation": [92.52465, -43.807514, 4.82714], "mag": [-47.947727, -6.065643, 0.31003952], "gyro": [-0.025124, 0.033012, -0.033072], "acc": [0.906, 6.988, 7.066]}
1612183599770;{"orientation": [92.52465, -42.838905, 5.089419], "mag": [], "gyro": [-0.007253, 0.066325, -0.030374], "acc": [0.867, 7.122, 7.006]}
1612183599780;{"orientation": [92.52465, -42.838905, 5.089419], "mag": [-47.839584, -6.0657797, -0.098609924], "gyro": [-0.007253, 0.066325, -0.030374], "acc": [0.913, 7.177, 7.08]}
1612183599790;{"orientation": [92.52465, -41.596046, 5.862101], "mag": [], "gyro": [0.068586, 0.077639, -0.007079], "acc": [0.944, 7.233, 7.085]}
1612183599800;{"orientation": [92.52465, -41.596046, 5.862101], "mag": [-47.555088, -5.9626637, 0.11034012], "gyro": [0.068586, 0.077639, -0.007079], "acc": [0.92, 7.295, 7.059]}
