1612183911920;{"orientation": [87.88285, -35.708607, 10.578203], "mag": [], "gyro": [0.221143, 0.290389, -0.494628], "acc": []}
1612183911930;{"orientation": [87.88285, -35.77323, 10.113587], "mag": [-41.84456, 19.455893, -10.004282], "gyro": [0.004538, -0.004359, -0.004442], "acc": [1.195, 7.455, 6.745]}
1612183911940;{"orientation": [87.88285, -35.77323, 10.113587], "mag": [], "gyro": [0.004538, -0.004359, -0.004442], "acc": [1.179, 7.426, 6.58]}
1612183911950;{"orientation": [88.88892, -36.011448, 9.610775], "mag": [-42.13293, 19.65667, -10.218835], "gyro": [-0.003276, 0.001622, -0.001138], "acc": [1.236, 7.513, 6.522]}
1612183911960;{"orientation": [88.88892, -36.011448, 9.610775], "mag": [], "gyro": [-0.003276, 0.001622, -0.001138], "acc": [1.557, 7.644, 6.374]}
1612183911970;{"orientation": [87.16616, -35.782894, 7.461418], "mag": [-42.23918, 19.656897, -9.905076], "gyro": [0.004916, 0.003901, 0.000328], "acc": [1.739, 7.544, 6.343]}
1612183911980;{"orientation": [84.59465, -35.782894, 7.461418], "mag": [], "gyro": [0.004916, 0.003901, 0.000328], "acc": [1.859, 7.376, 6.422]}
1612183911990;{"orientation": [80.509514, -37.580425, 6.348364], "mag": [-42.347225, 19.352978, -9.30109], "gyro": [-0.002076, 0.00447, 0.003408], "acc": [1.907, 7.197, 6.474]}
1612183912000;{"orientation": [74.689575, -37.580425, 6.348364], "mag": [], "gyro": [-0.002076, 0.00447, 0.003408], "acc": [2.091, 7.211, 6.498]}
1612183912010;{"orientation": [68.08862, -38.579975, 6.23382], "mag": [-42.350014, 19.247997, -9.091973], "gyro": [0.004492, 0.003331, 0.000261], "acc": [2.273, 7.144, 6.675]}
1612183912020;{"orientation": [62.482, -38.579975, 6.23382], "mag": [], "gyro": [0.004492, 0.003331, 0.000261], "acc": [2.376, 7.17, 6.8]}
1612183912030;{"orientation": [58.099487, -39.34984, 5.740124], "mag": [-42.74655, 18.840778, -8.496714], "gyro": [-0.001745, 0.004898, -0.000784], "acc": [2.275, 7.134, 6.893]}
1612183912040;{"orientation": [54.831074, -39.34984, 5.740124], "mag": [], "gyro": [-0.001745, 0.004898, -0.000784], "acc": [2.244, 7.115, 6.81]}
1612183912050;{"orientation": [52.43901, -38.94628, 4.809262], "mag": [-42.752842, 18.840492, -8.180475], "gyro": [-0.004167, -0.004115, 0.003516], "acc": [2.218, 7.149, 6.709]}
1612183912060;{"orientation": [50.668526, -38.94628, 4.809262], "mag": [], "gyro": [-0.004167, -0.004115, 0.003516], "acc": [2.151, 7.094, 6.577]}
1612183912070;{"orientation": [49.34422, -37.914608, 4.344576], "mag": [-42.748074, 18.641489, -8.289123], "gyro": [-0.004258, 0.001225, -0.002112], "acc": [2.158, 7.003, 6.386]}
1612183912080;{"orientation": [49.34422, -37.914608, 4.344576], "mag": [], "gyro": [-0.004258, 0.001225, -0.002112], "acc": [2.172, 7.01, 6.343]}
1612183912090;{"orientation": [47.950867, -37.914608, 4.344576], "mag": [-43.137688, 18.328953, -8.1033945], "gyro": [-0.30235, -0.500837, 0.303926], "acc": [2.086, 6.957, 6.266]}
1612183912100;{"orientation": [47.950867, -37.914608, 4.344576], "mag": [], "gyro": [-0.30235, -0.500837, 0.303926], "acc": [2.132, 6.919, 6.312]}
1612183912110;{"orientation": [46.831196, -37.914608, 4.344576], "mag": [-43.23848, 18.235058, -8.001924], "gyro": [-0.30235, -0.500837, 0.303926], "acc": [2.299, 6.902, 6.386]}
