156007651	1612181943116	{"acc":0,"vals":[2.328,6.763,7.571]}
156007656	1612181943120	{"acc":0,"vals":[2.266,6.768,7.432]}
156007662	1612181943126	{"acc":0,"vals":[2.213,6.703,7.343]}
156007667	1612181943131	{"acc":0,"vals":[2.172,6.725,7.248]}
156007672	1612181943136	{"acc":0,"vals":[2.105,6.665,7.099]}
156007677	1612181943141	{"acc":0,"vals":[2.134,6.677,6.994]}
156007682	1612181943146	{"acc":0,"vals":[2.11,6.593,6.819]}
156007687	1612181943152	{"acc":0,"vals":[2.067,6.612,6.805]}
156007692	1612181943157	{"acc":0,"vals":[1.952,6.56,6.731]}
156007698	1612181943163	{"acc":0,"vals":[1.895,6.562,6.711]}
156007703	1612181943168	{"acc":0,"vals":[1.818,6.541,6.604]}
156007708	1612181943172	{"acc":0,"vals":[1.873,6.61,6.592]}
156007713	1612181943177	{"acc":0,"vals":[1.672,6.644,6.62]}
156007718	1612181943183	{"acc":0,"vals":[1.602,6.639,6.663]}
156007723	1612181943188	{"acc":0,"vals":[1.49,6.742,6.723]}
156007728	1612181943193	{"acc":0,"vals":[1.531,6.804,6.786]}
156007733	1612181943198	{"acc":0,"vals":[1.452,6.883,6.824]}
156007739	1612181943203	{"acc":0,"vals":[1.442,6.907,6.903]}
156007744	1612181943208	{"acc":0,"vals":[1.428,6.964,6.948]}
156007749	1612181943213	{"acc":0,"vals":[1.349,7.036,7.011]}
156007754	1612181943218	{"acc":0,"vals":[1.353,7.13,7.056]}
156007759	1612181943224	{"acc":0,"vals":[1.193,7.153,7.066]}
156007764	1612181943229	{"acc":0,"vals":[1.085,7.211,7.035]}
156007769	1612181943234	{"acc":0,"vals":[1.001,7.23,7.09]}
156007775	1612181943239	{"acc":0,"vals":[0.937,7.28,7.13]}
156007780	1612181943244	{"acc":0,"vals":[0.851,7.374,7.205]}
156007785	1612181943249	{"acc":0,"vals":[0.695,7.417,7.296]}
156007790	1612181943255	{"acc":0,"vals":[0.549,7.419,7.391]}
156007795	1612181943260	{"acc":0,"vals":[0.439,7.448,7.521]}
156007800	1612181943265	{"acc":0,"vals":[0.393,7.491,7.559]}
156007805	1612181943270	{"acc":0,"vals":[0.266,7.551,7.762]}
156007810	1612181943274	{"acc":0,"vals":[0.207,7.532,7.844]}
156007816	1612181943280	{"acc":0,"vals":[0.173,7.546,7.923]}
156007821	1612181943285	{"acc":0,"vals":[0.195,7.539,7.873]}
156007826	1612181943290	{"acc":0,"vals":[0.18,7.599,7.877]}
156007831	1612181943295	{"acc":0,"vals":[0.154,7.539,7.796]}
156007836	1612181943300	{"acc":0,"vals":[0.202,7.467,7.739]}
156007841	1612181943306	{"acc":0,"vals":[0.226,7.47,7.7]}
156007846	1612181943311	{"acc":0,"vals":[0.336,7.362,7.657]}
156007852	1612181943316	{"acc":0,"vals":[0.338,7.343,7.569]}
156007857	1612181943321	{"acc":0,"vals":[0.286,7.304,7.552]}
156007862	1612181943326	{"acc":0,"vals":[0.393,7.158,7.509]}
156007867	1612181943331	{"acc":0,"vals":[0.391,7.177,7.463]}
156007872	1612181943337	{"acc":0,"vals":[0.453,7.134,7.492]}
156007877	1612181943342	{"acc":0,"vals":[0.53,7.192,7.281]}
156007882	1612181943347	{"acc":0,"vals":[0.688,7.156,7.027]}
156007887	1612181943352	{"acc":0,"vals":[0.676,7.094,6.783]}
156007893	1612181943357	{"acc":0,"vals":[0.659,7.022,6.57]}
156007898	1612181943362	{"acc":0,"vals":[0.695,6.988,6.333]}
156007903	1612181943368	{"acc":0,"vals":[0.815,6.995,6.223]}
156007908	1612181943373	{"acc":0,"vals":[0.958,6.986,5.974]}
156007913	1612181943378	{"acc":0,"vals":[1.088,6.995,5.847]}
156007918	1612181943383	{"acc":0,"vals":[1.138,7.012,5.763]}
156007923	1612181943387	{"acc":0,"vals":[1.109,6.976,5.833]}
156007929	1612181943393	{"acc":0,"vals":[1.16,6.914,5.773]}
156007934	1612181943398	{"acc":0,"vals":[1.236,6.9,5.84]}
156007939	1612181943403	{"acc":0,"vals":[1.308,6.928,5.897]}
156007944	1612181943409	{"acc":0,"vals":[1.334,6.933,6.039]}
156007949	1612181943414	{"acc":0,"vals":[1.413,6.94,6.077]}
156007954	1612181943418	{"acc":0,"vals":[1.404,6.95,6.132]}
156007959	1612181943423	{"acc":0,"vals":[1.54,6.964,6.173]}
156007964	1612181943428	{"acc":0,"vals":[1.629,6.972,6.259]}
156007970	1612181943434	{"acc":0,"vals":[1.765,6.974,6.158]}
156007975	1612181943440	{"acc":0,"vals":[1.902,6.924,6.149]}
156007980	1612181943445	{"acc":0,"vals":[2.009,6.919,6.17]}
156007985	1612181943449	{"acc":0,"vals":[2.11,6.876,6.177]}
156007990	1612181943455	{"acc":0,"vals":[2.139,6.857,6.144]}
156007995	1612181943460	{"acc":0,"vals":[2.184,6.893,6.089]}
156008000	1612181943465	{"acc":0,"vals":[2.148,6.928,5.931]}
156008006	1612181943470	{"acc":0,"vals":[2.11,6.995,5.823]}
156008011	1612181943475	{"acc":0,"vals":[2.172,7.029,5.691]}
156008016	1612181943480	{"acc":0,"vals":[2.256,7.108,5.569]}
156008021	1612181943485	{"acc":0,"vals":[2.266,7.139,5.586]}
156008026	1612181943490	{"acc":0,"vals":[2.263,7.127,5.667]}
156008031	1612181943495	{"acc":0,"vals":[2.438,7.127,5.79]}
156008036	1612181943501	{"acc":0,"vals":[2.541,7.165,5.974]}
156008041	1612181943505	{"acc":0,"vals":[2.685,7.058,6.177]}
156008047	1612181943511	{"acc":0,"vals":[2.699,7.0,6.369]}
156008052	1612181943516	{"acc":0,"vals":[2.766,6.904,6.64]}
156008057	1612181943521	{"acc":0,"vals":[2.831,6.847,6.719]}
156008062	1612181943527	{"acc":0,"vals":[2.869,6.794,6.96]}
156008067	1612181943532	{"acc":0,"vals":[2.972,6.802,7.13]}
156008072	1612181943537	{"acc":0,"vals":[2.938,6.818,7.267]}
156008077	1612181943541	{"acc":0,"vals":[2.931,6.818,7.264]}
156008083	1612181943547	{"acc":0,"vals":[2.891,6.873,7.255]}
156008088	1612181943552	{"acc":0,"vals":[2.809,6.89,7.133]}
156008093	1612181943557	{"acc":0,"vals":[2.737,6.897,7.044]}
156008098	1612181943563	{"acc":0,"vals":[2.62,6.96,7.162]}
156008103	1612181943568	{"acc":0,"vals":[2.541,7.034,7.097]}
156008108	1612181943573	{"acc":0,"vals":[2.388,6.938,7.018]}
156008113	1612181943578	{"acc":0,"vals":[2.218,6.95,7.001]}
156008118	1612181943582	{"acc":0,"vals":[2.17,6.986,6.903]}
156008124	1612181943588	{"acc":0,"vals":[2.11,7.031,6.903]}
156008129	1612181943593	{"acc":0,"vals":[2.021,7.11,6.865]}
156008134	1612181943598	{"acc":0,"vals":[1.942,7.065,6.826]}
156008139	1612181943604	{"acc":0,"vals":[1.902,7.233,6.795]}
156008144	1612181943609	{"acc":0,"vals":[1.808,7.185,6.764]}
156008149	1612181943614	{"acc":0,"vals":[1.65,7.211,6.704]}
156008154	1612181943619	{"acc":0,"vals":[1.574,7.201,6.678]}
156008160	1612181943624	{"acc":0,"vals":[1.49,7.29,6.716]}
156008165	1612181943629	{"acc":0,"vals":[1.425,7.288,6.697]}
156008170	1612181943634	{"acc":0,"vals":[1.296,7.261,6.817]}
156008175	1612181943639	{"acc":0,"vals":[1.124,7.297,6.932]}
156008180	1612181943645	{"acc":0,"vals":[1.066,7.357,6.968]}
156008185	1612181943650	{"acc":0,"vals":[1.001,7.316,7.104]}
156008190	1612181943655	{"acc":0,"vals":[0.803,7.355,7.109]}
156008195	1612181943659	{"acc":0,"vals":[0.7,7.403,7.308]}
156008201	1612181943665	{"acc":0,"vals":[0.53,7.419,7.434]}
156008206	1612181943670	{"acc":0,"vals":[0.427,7.51,7.614]}
156008211	1612181943676	{"acc":0,"vals":[0.35,7.532,7.746]}
156008216	1612181943681	{"acc":0,"vals":[0.257,7.544,7.827]}
156008221	1612181943685	{"acc":0,"vals":[0.269,7.529,7.834]}
156008226	1612181943690	{"acc":0,"vals":[0.221,7.561,7.755]}
156008231	1612181943695	{"acc":0,"vals":[0.209,7.561,7.753]}
156008237	1612181943701	{"acc":0,"vals":[0.161,7.572,7.698]}
156008242	1612181943706	{"acc":0,"vals":[0.202,7.599,7.719]}
156008247	1612181943711	{"acc":0,"vals":[0.377,7.608,7.695]}
156008252	1612181943716	{"acc":0,"vals":[0.427,7.649,7.707]}
156008257	1612181943721	{"acc":0,"vals":[0.468,7.644,7.743]}
156008262	1612181943727	{"acc":0,"vals":[0.439,7.666,7.889]}
156008267	1612181943731	{"acc":0,"vals":[0.427,7.613,7.889]}
156008273	1612181943737	{"acc":0,"vals":[0.491,7.484,7.937]}
156008278	1612181943742	{"acc":0,"vals":[0.487,7.309,7.897]}
156008283	1612181943747	{"acc":0,"vals":[0.475,7.24,7.796]}
156008288	1612181943752	{"acc":0,"vals":[0.559,7.177,7.657]}
