1612935299570;{"orientation": [132.63338, -39.62364, 12.13727], "mag": [-57.667583, -23.585844, 23.461199], "gyro": [0.000936, -0.004293, 0.001237], "acc": [0.63, 6.744, 6.891]}
1612935299580;{"orientation": [132.63338, -39.62364, 12.13727], "mag": [], "gyro": [0.000936, -0.004293, 0.001237], "acc": [1.09, 6.67, 7.025]}
1612935299590;{"orientation": [132.63338, -38.099556, 16.507483], "mag": [-57.867413, -23.888874, 23.651695], "gyro": [-0.001357, 0.00478, 0.003168], "acc": [1.428, 6.727, 6.884]}
1612935299600;{"orientation": [132.63338, -38.099556, 16.507483], "mag": [], "gyro": [-0.001357, 0.00478, 0.003168], "acc": [1.619, 6.766, 6.697]}
1612935299610;{"orientation": [132.63338, -41.729053, 17.534437], "mag": [-57.96367, -23.888695, 23.96574], "gyro": [0.002734, -0.00034, 0.000303], "acc": [1.806, 6.883, 6.551]}
1612935299620;{"orientation": [132.63338, -41.729053, 17.534437], "mag": [], "gyro": [0.002734, -0.00034, 0.000303], "acc": [1.667, 6.931, 6.486]}
1612935299630;{"orientation": [132.63338, -43.46868, 18.34023], "mag": [-58.273624, -23.887611, 24.46444], "gyro": [0.003161, 0.001061, 0.004797], "acc": [1.531, 6.943, 6.537]}
1612935299640;{"orientation": [132.63338, -43.46868, 18.34023], "mag": [], "gyro": [0.003161, 0.001061, 0.004797], "acc": [1.516, 6.912, 6.74]}
1612935299650;{"orientation": [133.65594, -42.35226, 18.31607], "mag": [-58.072983, -24.098318, 24.5713], "gyro": [-0.003318, 0.003971, -0.001376], "acc": [1.499, 7.079, 6.939]}
1612935299660;{"orientation": [133.65594, -42.35226, 18.31607], "mag": [], "gyro": [-0.003318, 0.003971, -0.001376], "acc": [1.461, 7.058, 6.994]}
1612935299670;{"orientation": [133.65594, -34.03612, 21.131174], "mag": [-58.558815, -24.095613, 24.359179], "gyro": [0.122193, -0.481075, 0.388663], "acc": [1.349, 7.063, 7.099]}
1612935299680;{"orientation": [133.65594, -34.03612, 21.131174], "mag": [], "gyro": [0.122193, -0.481075, 0.388663], "acc": [1.301, 7.139, 7.238]}
1612935299690;{"orientation": [133.65594, -33.847477, 17.799637], "mag": [-58.46703, -24.096495, 24.772644], "gyro": [0.158268, -0.511189, 0.396564], "acc": [1.25, 7.285, 7.317]}
1612935299700;{"orientation": [133.65594, -33.847477, 17.799637], "mag": [], "gyro": [0.158268, -0.511189, 0.396564], "acc": [1.083, 7.323, 7.454]}
1612935299710;{"orientation": [133.65594, -33.847477, 17.799637], "mag": [-58.471012, -24.09668, 24.972916], "gyro": [0.158268, -0.511189, 0.396564], "acc": [1.018, 7.371, 7.65]}
