1612182992870;{"orientation": [106.27741, -45.95117, 6.858178], "mag": [], "gyro": [0.243021, -0.189223, -0.10176], "acc": [-0.065, 7.048, 6.584]}
1612182992880;{"orientation": [107.28816, -45.630047, 6.983937], "mag": [-23.86692, 4.9384775, -12.997961], "gyro": [-0.010599, -0.086883, -0.236985], "acc": [0.118, 7.249, 6.822]}
1612182992890;{"orientation": [107.28816, -45.630047, 6.983937], "mag": [], "gyro": [-0.010599, -0.086883, -0.236985], "acc": [0.345, 7.431, 6.92]}
1612182992900;{"orientation": [107.28816, -45.630047, 6.983937], "mag": [-24.271935, 4.834938, -12.176418], "gyro": [-0.010599, -0.086883, -0.236985], "acc": [0.116, 7.254, 7.415]}
1612182992910;{"orientation": [103.63956, -45.18963, 8.686105], "mag": [], "gyro": [-0.181997, 0.022612, -0.353808], "acc": [0.001, 7.307, 7.542]}
1612182992920;{"orientation": [101.70551, -45.18963, 8.686105], "mag": [-24.490204, 5.139202, -11.459541], "gyro": [-0.191858, 0.124146, -0.452047], "acc": [0.01, 7.333, 7.48]}
1612182992930;{"orientation": [97.220566, -44.26089, 6.728037], "mag": [], "gyro": [-0.191858, 0.124146, -0.452047], "acc": [0.166, 7.249, 7.475]}
1612182992940;{"orientation": [92.702095, -44.26089, 6.728037], "mag": [-24.681435, 4.940903, -11.267114], "gyro": [-0.191858, 0.124146, -0.452047], "acc": [0.317, 7.206, 7.454]}
1612182992950;{"orientation": [88.907295, -49.216625, 7.88378], "mag": [], "gyro": [-0.15036, 0.185326, -0.568563], "acc": [0.235, 7.23, 7.389]}
1612182992960;{"orientation": [84.93109, -49.216625, 7.88378], "mag": [-24.595432, 4.625702, -10.858989], "gyro": [-0.15036, 0.185326, -0.568563], "acc": [0.199, 7.259, 7.327]}
1612182992970;{"orientation": [80.749855, -52.979507, 8.362642], "mag": [], "gyro": [-0.172955, 0.17262, -0.687774], "acc": [0.104, 7.228, 7.219]}
1612182992980;{"orientation": [76.79695, -52.979507, 8.362642], "mag": [-24.690884, 5.03484, -10.85453], "gyro": [-0.172955, 0.17262, -0.687774], "acc": [0.044, 7.223, 6.855]}
1612182992990;{"orientation": [73.27922, -49.68464, 7.328711], "mag": [], "gyro": [-0.236489, 0.093042, -0.749497], "acc": [-0.02, 7.319, 6.505]}
1612182993000;{"orientation": [70.20048, -49.68464, 7.328711], "mag": [-24.682001, 4.217398, -10.762382], "gyro": [-0.236489, 0.093042, -0.749497], "acc": [-0.164, 7.398, 6.371]}
