1612323114420;{"orientation": [82.78754, -41.967804, 4.14556], "mag": [-20.859444, 13.837462, -20.531654], "gyro": [-0.003791, 0.004162, -0.000975], "acc": [1.461, 6.452, 7.861]}
1612323114430;{"orientation": [82.78754, -41.967804, 4.14556], "mag": [], "gyro": [-0.003791, 0.004162, -0.000975], "acc": [1.358, 6.524, 7.343]}
1612323114440;{"orientation": [82.78754, -41.772232, 4.741305], "mag": [-21.34774, 14.039272, -20.751047], "gyro": [-0.004006, 0.001498, -0.00498], "acc": [1.413, 6.682, 7.291]}
1612323114450;{"orientation": [82.78754, -41.772232, 4.741305], "mag": [], "gyro": [-0.004006, 0.001498, -0.00498], "acc": [1.375, 6.742, 7.643]}
1612323114460;{"orientation": [82.78754, -41.92958, 5.035207], "mag": [-21.2472, 13.8395605, -20.6465], "gyro": [-0.001734, 0.000861, 3.6e-05], "acc": [1.183, 6.687, 8.102]}
1612323114470;{"orientation": [82.78754, -41.92958, 5.035207], "mag": [], "gyro": [-0.001734, 0.000861, 3.6e-05], "acc": [1.018, 6.653, 8.438]}
1612323114480;{"orientation": [82.78754, -39.387913, 5.340745], "mag": [-21.047249, 13.523984, -20.435953], "gyro": [-0.003729, 0.002662, 0.004986], "acc": [1.109, 6.679, 8.509]}
1612323114490;{"orientation": [82.78754, -39.387913, 5.340745], "mag": [], "gyro": [-0.003729, 0.002662, 0.004986], "acc": [1.183, 6.715, 8.294]}
1612323114500;{"orientation": [83.794136, -41.992134, 5.906022], "mag": [-20.758667, 13.323212, -20.231915], "gyro": [-0.00136, -0.001049, -0.001851], "acc": [1.236, 6.78, 8.083]}
1612323114510;{"orientation": [83.794136, -41.992134, 5.906022], "mag": [], "gyro": [-0.00136, -0.001049, -0.001851], "acc": [1.155, 6.639, 7.789]}
1612323114520;{"orientation": [83.794136, -44.418587, 4.039394], "mag": [-20.949121, 12.915743, -20.443653], "gyro": [-0.002562, 0.003176, 0.004096], "acc": [1.109, 6.426, 7.451]}
1612323114530;{"orientation": [83.794136, -44.418587, 4.039394], "mag": [], "gyro": [-0.002562, 0.003176, 0.004096], "acc": [1.423, 6.524, 7.219]}
1612323114540;{"orientation": [83.794136, -42.253, 5.525397], "mag": [-20.94013, 12.40238, -20.55738], "gyro": [0.002828, 0.002406, -0.004222], "acc": [1.729, 6.672, 7.219]}
1612323114550;{"orientation": [83.794136, -42.253, 5.525397], "mag": [], "gyro": [0.002828, 0.002406, -0.004222], "acc": [1.902, 6.682, 7.329]}
1612323114560;{"orientation": [83.794136, -35.114056, 4.188243], "mag": [-21.032675, 12.29788, -20.360994], "gyro": [0.000351, -0.00176, -0.000442], "acc": [1.756, 6.598, 7.561]}
1612323114570;{"orientation": [83.794136, -35.114056, 4.188243], "mag": [], "gyro": [0.000351, -0.00176, -0.000442], "acc": [1.727, 6.512, 7.715]}
1612323114580;{"orientation": [83.794136, -36.066498, 6.235604], "mag": [-21.129936, 11.784744, -20.160938], "gyro": [-0.003822, -0.003162, 0.003727], "acc": [1.854, 6.569, 7.937]}
1612323114590;{"orientation": [83.794136, -36.066498, 6.235604], "mag": [], "gyro": [-0.003822, -0.003162, 0.003727], "acc": [1.895, 6.596, 8.067]}
1612323114600;{"orientation": [83.794136, -37.455967, 7.981809], "mag": [-20.839949, 11.479187, -19.958614], "gyro": [-0.003822, -0.003162, 0.003727], "acc": [1.878, 6.517, 8.05]}
1612323114610;{"orientation": [83.794136, -37.455967, 7.981809], "mag": [], "gyro": [0.24468, -0.1357, 0.000721], "acc": [1.844, 6.447, 8.1]}
