1612094920420;{"orientation": [99.20037, -40.51473, 16.169699], "mag": [], "gyro": [-0.003172, -0.003938, -0.001858], "acc": [0.683, 6.734, 6.951]}
1612094920430;{"orientation": [99.20037, -40.51473, 16.169699], "mag": [-26.83801, 17.899424, 5.1901817], "gyro": [-0.003172, -0.003938, -0.001858], "acc": [0.798, 6.541, 7.039]}
1612094920440;{"orientation": [99.20037, -38.004223, 16.029175], "mag": [], "gyro": [-0.000462, 0.002798, -0.004703], "acc": [0.93, 6.428, 7.152]}
1612094920450;{"orientation": [99.20037, -38.004223, 16.029175], "mag": [-26.53362, 17.584032, 4.675603], "gyro": [-0.000462, 0.002798, -0.004703], "acc": [0.992, 6.313, 7.169]}
1612094920460;{"orientation": [100.230515, -35.810062, 15.551766], "mag": [], "gyro": [-0.002635, 0.004504, 0.003199], "acc": [1.332, 6.282, 7.485]}
1612094920470;{"orientation": [100.230515, -35.810062, 15.551766], "mag": [-26.636515, 17.490047, 4.882455], "gyro": [-0.002635, 0.004504, 0.003199], "acc": [1.418, 6.246, 7.434]}
1612094920480;{"orientation": [100.230515, -35.810062, 15.551766], "mag": [], "gyro": [-0.002635, 0.004504, 0.003199], "acc": [1.301, 6.098, 7.439]}
1612094920490;{"orientation": [101.32156, -31.032713, 9.954074], "mag": [-26.3413, 17.383438, 5.1936626], "gyro": [-0.001319, -0.002807, -0.001698], "acc": [1.413, 6.09, 7.545]}
1612094920500;{"orientation": [101.32156, -31.032713, 9.954074], "mag": [], "gyro": [-0.001319, -0.002807, -0.001698], "acc": [1.619, 6.1, 7.566]}
1612094920510;{"orientation": [101.32156, -29.34298, 11.141836], "mag": [-26.237762, 17.278736, 4.5827866], "gyro": [0.003995, 0.001082, 0.000255], "acc": [1.679, 6.021, 7.504]}
1612094920520;{"orientation": [101.32156, -29.34298, 11.141836], "mag": [], "gyro": [0.003995, 0.001082, 0.000255], "acc": [1.76, 6.031, 7.458]}
1612094920530;{"orientation": [101.32156, -29.33802, 13.189881], "mag": [-26.339314, 17.07946, 5.2941084], "gyro": [0.001432, 0.004691, -0.004285], "acc": [1.674, 6.076, 7.573]}
1612094920540;{"orientation": [101.32156, -29.33802, 13.189881], "mag": [], "gyro": [0.001432, 0.004691, -0.004285], "acc": [1.387, 6.203, 7.583]}
1612094920550;{"orientation": [101.32156, -27.082111, 13.380094], "mag": [-26.433771, 17.27944, 4.8838854], "gyro": [-0.560495, -0.173655, 0.466355], "acc": [1.16, 6.289, 7.518]}
1612094920560;{"orientation": [101.32156, -27.082111, 13.380094], "mag": [], "gyro": [-0.560495, -0.173655, 0.466355], "acc": [1.054, 6.361, 7.513]}
