1612061747550;{"orientation": [93.86997, -25.906603, 12.418552], "mag": [], "gyro": [-0.058001, 0.313402, -0.404643], "acc": [0.599, 6.313, 6.47]}
1612061747560;{"orientation": [93.86997, -26.35235, 13.143811], "mag": [-35.37196, 26.712143, 6.711793], "gyro": [0.000976, 0.002254, 0.003936], "acc": [0.626, 6.495, 6.357]}
1612061747570;{"orientation": [93.86997, -25.608337, 12.542179], "mag": [-35.367878, 26.408255, 6.7068577], "gyro": [-0.003999, 0.002953, 0.002428], "acc": [0.604, 6.505, 6.24]}
1612061747580;{"orientation": [93.86997, -25.608337, 12.542179], "mag": [], "gyro": [-0.003999, 0.002953, 0.002428], "acc": [0.657, 6.497, 6.074]}
1612061747590;{"orientation": [93.86997, -26.369307, 14.532529], "mag": [-35.859795, 26.41068, 6.800461], "gyro": [0.004966, -0.004267, 0.000453], "acc": [0.719, 6.519, 6.065]}
1612061747600;{"orientation": [93.86997, -26.369307, 14.532529], "mag": [], "gyro": [0.004966, -0.004267, 0.000453], "acc": [0.812, 6.409, 6.268]}
1612061747610;{"orientation": [93.86997, -28.259714, 10.55288], "mag": [], "gyro": [-0.003611, 0.002611, -0.002919], "acc": [0.884, 6.464, 6.771]}
1612061747620;{"orientation": [93.86997, -28.259714, 10.55288], "mag": [-35.77128, 26.199936, 7.5161695], "gyro": [-0.003611, 0.002611, -0.002919], "acc": [0.848, 6.426, 7.267]}
1612061747630;{"orientation": [93.86997, -30.602348, 9.998618], "mag": [-35.576263, 26.408398, 7.6298237], "gyro": [-0.004123, 0.000191, 0.004987], "acc": [0.82, 6.588, 7.741]}
1612061747640;{"orientation": [93.86997, -30.602348, 9.998618], "mag": [], "gyro": [-0.004123, 0.000191, 0.004987], "acc": [0.81, 6.727, 8.05]}
1612061747650;{"orientation": [94.93462, -29.432592, 9.39125], "mag": [-36.16137, 26.51649, 7.3116064], "gyro": [0.000972, 0.003026, -0.00221], "acc": [0.781, 6.615, 8.239]}
1612061747660;{"orientation": [94.93462, -29.432592, 9.39125], "mag": [], "gyro": [0.000972, 0.003026, -0.00221], "acc": [0.82, 6.61, 8.27]}
1612061747670;{"orientation": [94.93462, -23.424503, 9.868538], "mag": [-36.172123, 26.411152, 7.9212427], "gyro": [-0.003237, -0.000623, 0.001451], "acc": [0.927, 6.617, 8.141]}
1612061747680;{"orientation": [94.93462, -23.424503, 9.868538], "mag": [], "gyro": [-0.003237, -0.000623, 0.001451], "acc": [0.896, 6.55, 8.016]}
1612061747690;{"orientation": [96.027245, -23.655111, 8.615587], "mag": [-36.07285, 26.305754, 8.027339], "gyro": [0.004652, 0.003592, 0.000522], "acc": [0.791, 6.55, 7.779]}
