1612094718580;{"orientation": [98.95812, -29.87511, 17.832035], "mag": [], "gyro": [0.49575, -0.233883, -0.600564], "acc": [0.685, 6.737, 7.487]}
1612094718590;{"orientation": [98.95812, -31.825922, 17.96472], "mag": [-35.312157, 22.319984, 23.601364], "gyro": [0.002828, 0.002696, 0.001673], "acc": [0.638, 6.816, 7.796]}
1612094718600;{"orientation": [98.95812, -31.825922, 17.96472], "mag": [], "gyro": [0.002828, 0.002696, 0.001673], "acc": [0.389, 6.916, 7.887]}
1612094718610;{"orientation": [98.95812, -32.949646, 16.210667], "mag": [-35.415627, 22.425198, 23.706078], "gyro": [0.000265, 0.003226, -0.001117], "acc": [0.326, 6.924, 7.964]}
1612094718620;{"orientation": [98.95812, -32.949646, 16.210667], "mag": [], "gyro": [0.000265, 0.003226, -0.001117], "acc": [0.468, 6.904, 8.117]}
1612094718630;{"orientation": [98.95812, -34.28604, 17.817299], "mag": [-35.406036, 22.32077, 23.293282], "gyro": [-0.000886, -0.000313, 0.004152], "acc": [0.676, 6.919, 8.114]}
1612094718640;{"orientation": [98.95812, -34.28604, 17.817299], "mag": [], "gyro": [-0.000886, -0.000313, 0.004152], "acc": [0.944, 6.907, 8.016]}
1612094718650;{"orientation": [98.95812, -41.45208, 16.702549], "mag": [-35.11815, 22.015118, 23.601032], "gyro": [-0.002309, 0.004881, 6.7e-05], "acc": [0.994, 6.835, 7.784]}
1612094718660;{"orientation": [98.95812, -41.45208, 16.702549], "mag": [], "gyro": [-0.002309, 0.004881, 6.7e-05], "acc": [1.092, 6.78, 7.609]}
1612094718670;{"orientation": [98.95812, -43.13044, 15.232712], "mag": [-35.12213, 22.01494, 23.80128], "gyro": [0.000953, 0.000608, -0.003284], "acc": [1.169, 6.78, 7.418]}
1612094718680;{"orientation": [100.0841, -43.13044, 15.232712], "mag": [], "gyro": [0.000953, 0.000608, -0.003284], "acc": [1.368, 6.778, 7.315]}
1612094718690;{"orientation": [100.0841, -36.834972, 15.90414], "mag": [-35.30586, 21.39758, 23.892069], "gyro": [0.000944, 0.003993, 0.002226], "acc": [1.365, 6.754, 7.085]}
1612094718700;{"orientation": [101.48988, -36.834972, 15.90414], "mag": [], "gyro": [0.000944, 0.003993, 0.002226], "acc": [1.234, 6.708, 7.018]}
1612094718710;{"orientation": [101.48988, -33.700844, 15.268944], "mag": [-35.408634, 21.607668, 23.89307], "gyro": [0.002991, 0.001797, -0.002444], "acc": [1.248, 6.734, 7.162]}
1612094718720;{"orientation": [102.98985, -33.700844, 15.268944], "mag": [], "gyro": [0.002991, 0.001797, -0.002444], "acc": [1.401, 6.739, 7.183]}
1612094718730;{"orientation": [102.98985, -37.528454, 15.191886], "mag": [-35.611347, 21.503712, 24.097347], "gyro": [-0.000136, -0.003373, 0.004817], "acc": [1.404, 6.624, 7.602]}
1612094718740;{"orientation": [104.34507, -37.528454, 15.191886], "mag": [], "gyro": [-0.000136, -0.003373, 0.004817], "acc": [1.435, 6.562, 7.741]}
1612094718750;{"orientation": [104.34507, -36.71567, 13.599084], "mag": [-35.507996, 21.094429, 24.19851], "gyro": [-0.001216, -0.001865, 0.000438], "acc": [1.44, 6.478, 7.916]}
1612094718760;{"orientation": [105.34812, -36.71567, 13.599084], "mag": [], "gyro": [-0.001216, -0.001865, 0.000438], "acc": [1.521, 6.466, 7.935]}
1612094718770;{"orientation": [105.34812, -41.863, 3.890767], "mag": [-35.616135, 21.094572, 24.607182], "gyro": [-0.004824, 0.004081, 0.004464], "acc": [1.497, 6.406, 7.688]}
1612094718780;{"orientation": [105.34812, -41.863, 3.890767], "mag": [], "gyro": [-0.004824, 0.004081, 0.004464], "acc": [1.478, 6.359, 7.408]}
1612094718790;{"orientation": [105.34812, -41.212566, 2.123763], "mag": [-35.701187, 20.885563, 24.496197], "gyro": [0.009941, -0.487308, 0.169958], "acc": [1.471, 6.363, 7.147]}
1612094718800;{"orientation": [105.34812, -41.212566, 2.123763], "mag": [], "gyro": [0.009941, -0.487308, 0.169958], "acc": [1.65, 6.464, 6.946]}
1612094718810;{"orientation": [105.34812, -40.33626, 2.514746], "mag": [-35.80325, 20.88598, 24.599194], "gyro": [-0.107387, -0.411244, 0.208881], "acc": [1.571, 6.337, 6.769]}
1612094718820;{"orientation": [103.81259, -40.33626, 2.514746], "mag": [], "gyro": [-0.107387, -0.411244, 0.208881], "acc": [1.409, 6.16, 6.822]}
1612094718830;{"orientation": [100.576164, -40.554863, 5.09811], "mag": [-35.70727, 20.885283, 24.801874], "gyro": [-0.170439, -0.362787, 0.210706], "acc": [1.435, 6.138, 7.097]}
1612094718840;{"orientation": [97.95216, -41.41272, 6.115842], "mag": [], "gyro": [-0.132854, -0.367403, 0.156676], "acc": [1.464, 6.083, 7.509]}
1612094718850;{"orientation": [95.234344, -41.41272, 6.115842], "mag": [-35.701786, 20.47661, 24.795223], "gyro": [-0.132854, -0.367403, 0.156676], "acc": [1.741, 6.268, 7.966]}
1612094718860;{"orientation": [94.08337, -42.32722, 7.810936], "mag": [], "gyro": [-0.060291, -0.375901, 0.083209], "acc": [1.835, 6.359, 8.28]}
1612094718870;{"orientation": [92.26664, -42.32722, 7.810936], "mag": [-36.297165, 20.584244, 24.993492], "gyro": [-0.060291, -0.375901, 0.083209], "acc": [2.124, 6.531, 8.464]}
1612094718880;{"orientation": [90.95716, -43.27066, 7.243948], "mag": [], "gyro": [-0.061322, -0.332416, 0.059622], "acc": [1.981, 6.555, 8.462]}
1612094718890;{"orientation": [89.63406, -43.27066, 7.243948], "mag": [-35.900303, 20.372845, 24.788689], "gyro": [-0.061322, -0.332416, 0.059622], "acc": [1.509, 6.435, 8.28]}
1612094718900;{"orientation": [89.63406, -42.09243, 8.082717], "mag": [], "gyro": [-0.16115, -0.246345, 0.114533], "acc": [0.985, 6.294, 8.009]}
1612094718910;{"orientation": [88.48539, -42.09243, 8.082717], "mag": [-35.702477, 20.371729, 24.898958], "gyro": [-0.16115, -0.246345, 0.114533], "acc": [0.592, 6.308, 7.621]}
1612094718920;{"orientation": [88.48539, -39.41453, 7.758248], "mag": [], "gyro": [-0.285314, -0.145568, 0.184505], "acc": [0.077, 6.244, 7.312]}
1612094718930;{"orientation": [88.48539, -39.41453, 7.758248], "mag": [-35.799667, 19.869078, 25.088596], "gyro": [-0.285314, -0.145568, 0.184505], "acc": [0.072, 6.28, 7.188]}
1612094718940;{"orientation": [88.48539, -39.41453, 7.758248], "mag": [], "gyro": [-0.285314, -0.145568, 0.184505], "acc": [0.147, 6.438, 7.114]}
1612094718950;{"orientation": [88.48539, -38.637436, 8.858612], "mag": [-35.609142, 20.277046, 24.794174], "gyro": [-0.337807, -0.011464, 0.147998], "acc": [0.286, 6.495, 7.071]}
1612094718960;{"orientation": [88.48539, -38.637436, 8.858612], "mag": [], "gyro": [-0.337807, -0.011464, 0.147998], "acc": [0.918, 6.682, 7.243]}
1612094718970;{"orientation": [87.4212, -40.489624, 8.464553], "mag": [-35.52015, 20.171183, 25.416756], "gyro": [-0.270352, 0.16571, -0.059581], "acc": [1.303, 6.622, 7.097]}
1612094718980;{"orientation": [87.4212, -40.489624, 8.464553], "mag": [], "gyro": [-0.270352, 0.16571, -0.059581], "acc": [1.705, 6.411, 6.874]}
1612094718990;{"orientation": [87.4212, -42.274277, 9.885587], "mag": [-35.699085, 19.962961, 24.997688], "gyro": [-0.115042, 0.308277, -0.342398], "acc": [1.476, 6.162, 6.584]}
