1612182790100;{"orientation": [96.04994, -40.071987, 10.040399], "mag": [-25.92818, 26.747936, -1.0406733], "gyro": [-0.00079, 0.002008, 0.002321], "acc": [1.423, 6.452, 6.661]}
1612182790110;{"orientation": [96.04994, -40.071987, 10.040399], "mag": [], "gyro": [-0.00079, 0.002008, 0.002321], "acc": [1.516, 6.495, 6.721]}
1612182790120;{"orientation": [96.04994, -42.20395, 8.202792], "mag": [-25.930183, 26.443773, -0.7399559], "gyro": [-0.001253, 0.004107, 0.002753], "acc": [1.459, 6.402, 6.788]}
1612182790130;{"orientation": [97.08231, -42.20395, 8.202792], "mag": [], "gyro": [-0.001253, 0.004107, 0.002753], "acc": [1.401, 6.433, 6.824]}
1612182790140;{"orientation": [97.08231, -44.67759, 6.319705], "mag": [-25.635979, 25.823843, -0.54273605], "gyro": [0.001478, -0.000571, -0.002761], "acc": [1.322, 6.457, 6.69]}
1612182790150;{"orientation": [97.08231, -44.67759, 6.319705], "mag": [], "gyro": [0.001478, -0.000571, -0.002761], "acc": [1.468, 6.428, 6.549]}
1612182790160;{"orientation": [98.16035, -46.118397, 7.262193], "mag": [-25.743061, 25.729673, -0.12507439], "gyro": [0.000642, 0.002588, 0.001512], "acc": [1.545, 6.596, 6.608]}
1612182790170;{"orientation": [98.16035, -46.118397, 7.262193], "mag": [], "gyro": [0.000642, 0.002588, 0.001512], "acc": [1.399, 6.639, 6.798]}
1612182790180;{"orientation": [98.16035, -42.25911, 10.567614], "mag": [-25.939072, 25.730371, 0.17602444], "gyro": [-0.000184, 0.004614, -0.001173], "acc": [1.298, 6.763, 7.159]}
1612182790190;{"orientation": [99.30315, -42.25911, 10.567614], "mag": [], "gyro": [-0.000184, 0.004614, -0.001173], "acc": [1.033, 6.732, 7.801]}
1612182790200;{"orientation": [99.30315, -35.257927, 11.203993], "mag": [-26.231236, 25.312853, 0.056552887], "gyro": [0.000445, 0.000454, 0.000612], "acc": [0.925, 6.73, 8.177]}
1612182790210;{"orientation": [99.30315, -35.257927, 11.203993], "mag": [], "gyro": [0.000445, 0.000454, 0.000612], "acc": [0.867, 6.881, 8.423]}
1612182790220;{"orientation": [100.305725, -35.70359, 13.867489], "mag": [-26.132792, 25.113058, 0.26652813], "gyro": [-0.002675, 0.001744, -0.002382], "acc": [0.695, 6.833, 8.347]}
1612182790230;{"orientation": [100.305725, -35.70359, 13.867489], "mag": [], "gyro": [-0.002675, 0.001744, -0.002382], "acc": [0.815, 6.95, 8.167]}
1612182790240;{"orientation": [100.305725, -39.774082, 12.031047], "mag": [-26.238146, 25.218178, 0.46608448], "gyro": [0.003223, -0.003396, -0.000102], "acc": [0.647, 6.823, 7.841]}
