68031998	1612093967463	{"acc":0,"vals":[271.21494,-36.06254,10.376025]}
68032003	1612093967468	{"acc":0,"vals":[270.12256,-36.06254,10.376025]}
68032008	1612093967473	{"acc":0,"vals":[270.12256,-36.06254,10.376025]}
68032013	1612093967477	{"acc":0,"vals":[270.12256,-36.06254,10.376025]}
68032018	1612093967482	{"acc":0,"vals":[270.12256,-36.06254,10.376025]}
68032023	1612093967487	{"acc":0,"vals":[270.12256,-36.06254,10.376025]}
68032028	1612093967492	{"acc":0,"vals":[270.12256,-36.06254,10.376025]}
68032034	1612093967499	{"acc":0,"vals":[270.12256,-36.06254,10.376025]}
68032039	1612093967504	{"acc":0,"vals":[270.12256,-36.06254,10.376025]}
68032044	1612093967509	{"acc":0,"vals":[270.12256,-36.06254,10.376025]}
68032049	1612093967514	{"acc":0,"vals":[270.12256,-36.06254,10.376025]}
68032054	1612093967518	{"acc":0,"vals":[271.91473,-36.06254,10.376025]}
68032059	1612093967523	{"acc":0,"vals":[273.04434,-36.06254,10.376025]}
68032064	1612093967528	{"acc":0,"vals":[274.46924,-36.06254,10.376025]}
68032069	1612093967533	{"acc":0,"vals":[276.22034,-36.06254,10.376025]}
68032075	1612093967540	{"acc":0,"vals":[278.32867,-36.06254,10.376025]}
68032080	1612093967545	{"acc":0,"vals":[280.81503,-36.06254,10.376025]}
68032085	1612093967550	{"acc":0,"vals":[283.45053,-36.06254,10.376025]}
68032090	1612093967555	{"acc":0,"vals":[286.06143,-36.06254,10.376025]}
68032095	1612093967559	{"acc":0,"vals":[288.54785,-36.06254,10.376025]}
68032100	1612093967565	{"acc":0,"vals":[290.82047,-36.06254,10.376025]}
68032105	1612093967569	{"acc":0,"vals":[292.8425,-36.06254,10.376025]}
68032111	1612093967575	{"acc":0,"vals":[294.59625,-36.06254,10.376025]}
68032116	1612093967581	{"acc":0,"vals":[296.1018,-36.06254,10.376025]}
68032121	1612093967586	{"acc":0,"vals":[297.38495,-36.06254,10.376025]}
68032126	1612093967590	{"acc":0,"vals":[298.48932,-36.06254,10.376025]}
68032131	1612093967595	{"acc":0,"vals":[298.48932,-36.06254,10.376025]}
68032136	1612093967601	{"acc":0,"vals":[300.3109,-36.06254,10.376025]}
68032141	1612093967606	{"acc":0,"vals":[300.3109,-36.06254,10.376025]}
68032146	1612093967611	{"acc":0,"vals":[301.79086,-36.06254,10.376025]}
68032152	1612093967616	{"acc":0,"vals":[301.79086,-36.06254,10.376025]}
68032157	1612093967621	{"acc":0,"vals":[303.08856,-36.06254,10.376025]}
68032162	1612093967626	{"acc":0,"vals":[303.08856,-36.06254,10.376025]}
68032167	1612093967631	{"acc":0,"vals":[304.255,-36.06254,10.376025]}
68032172	1612093967636	{"acc":0,"vals":[304.255,-36.06254,10.376025]}
68032177	1612093967642	{"acc":0,"vals":[304.255,-36.06254,10.376025]}
68032182	1612093967647	{"acc":0,"vals":[305.594,-36.06254,10.376025]}
68032188	1612093967652	{"acc":0,"vals":[305.594,-39.673203,3.393893]}
68032193	1612093967658	{"acc":0,"vals":[305.594,-39.673203,3.393893]}
68032198	1612093967663	{"acc":0,"vals":[305.594,-39.673203,3.393893]}
68032203	1612093967668	{"acc":0,"vals":[305.594,-39.673203,3.393893]}
68032208	1612093967672	{"acc":0,"vals":[305.594,-39.36077,3.728632]}
68032213	1612093967677	{"acc":0,"vals":[305.594,-39.36077,3.728632]}
68032218	1612093967683	{"acc":0,"vals":[305.594,-39.36077,3.728632]}
68032223	1612093967687	{"acc":0,"vals":[305.594,-39.36077,3.728632]}
68032229	1612093967694	{"acc":0,"vals":[305.594,-41.555847,3.5349]}
68032234	1612093967699	{"acc":0,"vals":[303.19315,-41.555847,3.5349]}
68032239	1612093967703	{"acc":0,"vals":[301.21448,-41.555847,3.5349]}
68032244	1612093967708	{"acc":0,"vals":[298.90433,-41.555847,3.5349]}
68032249	1612093967713	{"acc":0,"vals":[296.2838,-41.56211,5.382351]}
68032254	1612093967718	{"acc":0,"vals":[293.3945,-41.56211,5.382351]}
68032259	1612093967724	{"acc":0,"vals":[290.12683,-41.56211,5.382351]}
68032265	1612093967730	{"acc":0,"vals":[286.40704,-41.56211,5.382351]}
68032270	1612093967734	{"acc":0,"vals":[282.53186,-42.181324,4.788133]}
68032275	1612093967739	{"acc":0,"vals":[279.10428,-42.181324,4.788133]}
68032280	1612093967744	{"acc":0,"vals":[276.1849,-42.181324,4.788133]}
68032285	1612093967749	{"acc":0,"vals":[273.76956,-42.181324,4.788133]}
68032290	1612093967754	{"acc":0,"vals":[271.752,-40.676235,4.161562]}
