1612094513700;{"orientation": [71.17295, -29.262554, 11.667986], "mag": [], "gyro": [-0.026847, 0.045983, -0.422041], "acc": [1.607, 6.27, 7.561]}
1612094513710;{"orientation": [71.17295, -31.265182, 13.619784], "mag": [-23.607246, 27.677446, 4.3509007], "gyro": [0.003455, 0.003865, 0.004499], "acc": [1.504, 6.265, 7.255]}
1612094513720;{"orientation": [71.17295, -31.265182, 13.619784], "mag": [], "gyro": [0.003455, 0.003865, 0.004499], "acc": [1.555, 6.138, 7.071]}
1612094513730;{"orientation": [71.17295, -32.748627, 13.23512], "mag": [-23.608654, 27.782232, 4.3526173], "gyro": [-0.004624, -0.003715, 0.000646], "acc": [1.638, 6.11, 6.824]}
1612094513740;{"orientation": [72.21768, -32.748627, 13.23512], "mag": [], "gyro": [-0.004624, -0.003715, 0.000646], "acc": [1.763, 6.09, 6.68]}
1612094513750;{"orientation": [72.21768, -35.603172, 12.297532], "mag": [-23.891651, 27.270264, 4.337263], "gyro": [-3.9e-05, -0.004061, -0.003363], "acc": [1.887, 6.081, 6.584]}
1612094513760;{"orientation": [72.21768, -35.603172, 12.297532], "mag": [], "gyro": [-3.9e-05, -0.004061, -0.003363], "acc": [1.856, 6.1, 6.654]}
1612094513770;{"orientation": [72.21768, -36.361633, 11.858472], "mag": [-24.002605, 27.479977, 4.749346], "gyro": [-0.004245, -0.002541, -0.000574], "acc": [1.734, 6.062, 6.781]}
1612094513780;{"orientation": [73.25397, -36.361633, 11.858472], "mag": [], "gyro": [-0.004245, -0.002541, -0.000574], "acc": [2.033, 6.337, 6.908]}
1612094513790;{"orientation": [73.25397, -34.977966, 10.333097], "mag": [-23.695248, 26.765781, 4.8504353], "gyro": [-0.001325, 0.002866, -0.002508], "acc": [1.974, 6.509, 7.025]}
1612094513800;{"orientation": [74.37726, -34.977966, 10.333097], "mag": [], "gyro": [-0.001325, 0.002866, -0.002508], "acc": [1.911, 6.44, 7.111]}
1612094513810;{"orientation": [74.37726, -32.020027, 10.632633], "mag": [-23.602564, 26.859814, 4.653859], "gyro": [0.001527, -0.000281, -0.000933], "acc": [1.195, 6.146, 7.209]}
1612094513820;{"orientation": [75.52588, -32.020027, 10.632633], "mag": [], "gyro": [0.001527, -0.000281, -0.000933], "acc": [0.767, 6.15, 7.427]}
1612094513830;{"orientation": [75.52588, -29.617992, 9.680895], "mag": [-23.987644, 26.662815, 4.5357943], "gyro": [0.000879, 0.001809, 0.003876], "acc": [0.609, 6.186, 7.621]}
1612094513840;{"orientation": [75.52588, -29.617992, 9.680895], "mag": [], "gyro": [0.000879, 0.001809, 0.003876], "acc": [0.578, 6.428, 8.074]}
1612094513850;{"orientation": [76.693474, -29.888622, 10.926172], "mag": [-24.000593, 26.861454, 5.055499], "gyro": [-0.002302, -0.000157, 0.004153], "acc": [0.815, 6.447, 8.509]}
1612094513860;{"orientation": [76.693474, -29.888622, 10.926172], "mag": [], "gyro": [-0.002302, -0.000157, 0.004153], "acc": [1.234, 6.265, 9.108]}
1612094513870;{"orientation": [76.693474, -33.30094, 11.788501], "mag": [-24.39386, 26.664072, 5.3485394], "gyro": [0.004927, -0.004269, 0.003768], "acc": [1.286, 5.999, 9.28]}
1612094513880;{"orientation": [76.693474, -33.30094, 11.788501], "mag": [], "gyro": [0.004927, -0.004269, 0.003768], "acc": [1.495, 5.676, 9.003]}
1612094513890;{"orientation": [76.693474, -39.04679, 9.291495], "mag": [-24.307676, 26.76779, 5.974531], "gyro": [-0.004621, 0.002875, 0.001637], "acc": [1.703, 5.487, 8.577]}
1612094513900;{"orientation": [76.693474, -39.04679, 9.291495], "mag": [], "gyro": [-0.004621, 0.002875, 0.001637], "acc": [1.904, 5.413, 7.935]}
