1612059908270;{"orientation": [146.76572, -23.261923, 10.587236], "mag": [], "gyro": [0.003666, 0.003511, -0.002166], "acc": [0.74, 5.718, 8.529]}
1612059908280;{"orientation": [146.76572, -23.261923, 10.587236], "mag": [-19.919691, -28.818157, -4.487431], "gyro": [0.003666, 0.003511, -0.002166], "acc": [0.534, 5.533, 8.67]}
1612059908290;{"orientation": [147.8039, -23.261923, 10.587236], "mag": [], "gyro": [0.003532, 0.001845, -0.000326], "acc": [0.622, 5.763, 8.96]}
1612059908300;{"orientation": [147.8039, -23.261923, 10.587236], "mag": [-19.529692, -28.128162, -4.7474265], "gyro": [0.003532, 0.001845, -0.000326], "acc": [0.653, 5.849, 9.096]}
1612059908310;{"orientation": [147.8039, -23.261923, 10.587236], "mag": [], "gyro": [-0.001941, -0.000638, -0.000181], "acc": [0.577, 5.72, 9.046]}
1612059908320;{"orientation": [147.8039, -23.261923, 10.587236], "mag": [-19.919691, -28.22816, -5.007434], "gyro": [-0.001941, -0.000638, -0.000181], "acc": [0.644, 5.514, 9.036]}
1612059908330;{"orientation": [147.8039, -23.261923, 10.587236], "mag": [], "gyro": [-0.00296, 0.003217, -0.001388], "acc": [0.747, 5.555, 8.732]}
1612059908340;{"orientation": [147.8039, -23.261923, 10.587236], "mag": [-20.219687, -28.32816, -5.4074287], "gyro": [-0.00296, 0.003217, -0.001388], "acc": [0.876, 5.732, 8.548]}
1612059908350;{"orientation": [146.79541, -23.261923, 10.587236], "mag": [], "gyro": [-0.00296, 0.003217, -0.001388], "acc": [1.029, 5.869, 8.443]}
1612059908360;{"orientation": [146.79541, -23.261923, 10.587236], "mag": [-20.01969, -28.518162, -4.087436], "gyro": [0.004601, 0.004702, 0.004533], "acc": [0.95, 5.814, 8.342]}
1612059908370;{"orientation": [145.6712, -23.261923, 10.587236], "mag": [], "gyro": [0.004601, 0.004702, 0.004533], "acc": [0.816, 5.646, 7.968]}
1612059908380;{"orientation": [145.6712, -23.261923, 10.587236], "mag": [-19.629684, -28.908161, -4.6174407], "gyro": [-0.000544, -0.003721, -0.001149], "acc": [0.704, 5.474, 7.719]}
1612059908390;{"orientation": [145.6712, -23.261923, 10.587236], "mag": [], "gyro": [-0.000544, -0.003721, -0.001149], "acc": [0.807, 5.435, 7.497]}
1612059908400;{"orientation": [145.6712, -23.261923, 10.587236], "mag": [-20.119688, -29.108158, -5.007434], "gyro": [-0.003676, 0.003174, -0.001659], "acc": [0.979, 5.512, 7.279]}
1612059908410;{"orientation": [145.6712, -23.261923, 10.587236], "mag": [], "gyro": [-0.003676, 0.003174, -0.001659], "acc": [1.144, 5.663, 7.224]}
1612059908420;{"orientation": [144.6347, -23.261923, 10.587236], "mag": [-19.729689, -28.61816, -4.487431], "gyro": [-0.003112, 0.001066, 0.001662], "acc": [1.089, 5.507, 7.159]}
1612059908430;{"orientation": [144.6347, -23.261923, 10.587236], "mag": [], "gyro": [-0.003112, 0.001066, 0.001662], "acc": [0.967, 5.43, 7.324]}
