1612936525000;{"orientation": [84.28634, -30.15692, 7.027231], "mag": [], "gyro": [-0.001641, 0.004596, 0.002513], "acc": [2.354, 5.511, 6.862]}
1612936525010;{"orientation": [84.28634, -30.15692, 7.027231], "mag": [-34.94476, 20.5603, -3.846693], "gyro": [-0.001641, 0.004596, 0.002513], "acc": [2.124, 5.434, 7.279]}
1612936525020;{"orientation": [84.28634, -30.15692, 7.027231], "mag": [], "gyro": [-0.001641, 0.004596, 0.002513], "acc": [2.244, 5.501, 7.827]}
1612936525030;{"orientation": [84.28634, -30.6775, 12.954648], "mag": [-35.232872, 20.153458, -4.1767836], "gyro": [0.001387, -0.001725, 0.003775], "acc": [2.043, 5.573, 8.088]}
1612936525040;{"orientation": [82.845024, -30.6775, 12.954648], "mag": [], "gyro": [0.001387, -0.001725, 0.003775], "acc": [1.94, 5.703, 8.373]}
1612936525050;{"orientation": [79.85329, -32.31009, 12.694027], "mag": [-35.14445, 20.246786, -3.6563635], "gyro": [0.002836, -0.000184, -0.004181], "acc": [1.653, 5.731, 8.584]}
1612936525060;{"orientation": [75.06768, -32.31009, 12.694027], "mag": [], "gyro": [0.002836, -0.000184, -0.004181], "acc": [1.658, 5.803, 8.533]}
1612936525070;{"orientation": [68.482, -34.979168, 9.951477], "mag": [-35.248634, 20.561665, -3.6536694], "gyro": [0.003077, 0.00313, -0.003786], "acc": [1.643, 5.76, 8.567]}
1612936525080;{"orientation": [60.92956, -34.979168, 9.951477], "mag": [], "gyro": [0.003077, 0.00313, -0.003786], "acc": [1.914, 5.837, 8.445]}
1612936525090;{"orientation": [54.80479, -38.95073, 7.584215], "mag": [-35.537235, 20.154291, -3.4564972], "gyro": [0.000507, -0.003973, -0.003744], "acc": [1.746, 5.808, 8.32]}
1612936525100;{"orientation": [50.473793, -38.95073, 7.584215], "mag": [], "gyro": [0.000507, -0.003973, -0.003744], "acc": [1.765, 5.817, 8.191]}
1612936525110;{"orientation": [47.55905, -41.64377, 7.447579], "mag": [-35.724346, 19.945686, -3.4644842], "gyro": [-0.480626, 0.373225, -0.207906], "acc": [1.669, 5.758, 8.167]}
1612936525120;{"orientation": [46.494667, -41.64377, 7.447579], "mag": [], "gyro": [-0.480626, 0.373225, -0.207906], "acc": [1.904, 5.853, 8.074]}
1612936525130;{"orientation": [44.931503, -37.699997, 9.218074], "mag": [-35.531746, 19.745619, -3.4631252], "gyro": [-0.482964, 0.439342, -0.282143], "acc": [1.861, 5.786, 7.887]}
1612936525140;{"orientation": [43.723866, -37.699997, 9.218074], "mag": [], "gyro": [-0.482964, 0.439342, -0.282143], "acc": [1.782, 5.753, 7.798]}
1612936525150;{"orientation": [42.68943, -33.51573, 9.791039], "mag": [-35.81825, 19.338339, -3.3714056], "gyro": [-0.39979, 0.418973, -0.318987], "acc": [1.715, 5.724, 7.604]}
1612936525160;{"orientation": [41.42633, -33.51573, 9.791039], "mag": [], "gyro": [-0.39979, 0.418973, -0.318987], "acc": [1.83, 5.841, 7.346]}
1612936525170;{"orientation": [41.42633, -33.51573, 9.791039], "mag": [-35.720863, 19.232857, -3.170395], "gyro": [-0.272253, 0.333593, -0.326117], "acc": [1.851, 5.892, 7.353]}
1612936525180;{"orientation": [40.414436, -33.51573, 9.791039], "mag": [], "gyro": [-0.272253, 0.333593, -0.326117], "acc": [1.794, 5.863, 7.36]}
1612936525190;{"orientation": [40.414436, -37.222565, 14.974308], "mag": [-35.52335, 18.823301, -3.277874], "gyro": [-0.124127, 0.219397, -0.32107], "acc": [2.009, 6.11, 7.351]}
1612936525200;{"orientation": [39.39108, -37.222565, 14.974308], "mag": [], "gyro": [-0.124127, 0.219397, -0.32107], "acc": [2.232, 6.27, 7.384]}
1612936525210;{"orientation": [39.39108, -34.04317, 13.200772], "mag": [-36.21337, 18.82633, -2.777791], "gyro": [0.029419, 0.102231, -0.314837], "acc": [2.16, 6.234, 7.909]}
1612936525220;{"orientation": [39.39108, -34.04317, 13.200772], "mag": [], "gyro": [0.029419, 0.102231, -0.314837], "acc": [1.823, 5.997, 8.181]}
1612936525230;{"orientation": [39.39108, -33.565872, 10.840722], "mag": [-36.31729, 18.512117, -2.3742676], "gyro": [0.157844, -0.002915, -0.31131], "acc": [1.844, 5.683, 8.383]}
1612936525240;{"orientation": [40.39977, -33.565872, 10.840722], "mag": [], "gyro": [0.157844, -0.002915, -0.31131], "acc": [1.959, 5.695, 8.615]}
1612936525250;{"orientation": [41.870056, -33.726295, 9.127736], "mag": [-36.513233, 18.51332, -2.5793552], "gyro": [0.195913, -0.085856, -0.302889], "acc": [2.225, 5.722, 8.763]}
1612936525260;{"orientation": [43.530052, -33.726295, 9.127736], "mag": [], "gyro": [0.195913, -0.085856, -0.302889], "acc": [2.112, 5.707, 8.577]}
1612936525270;{"orientation": [45.202904, -33.983204, 10.561116], "mag": [-36.805126, 18.210655, -2.2855997], "gyro": [0.093101, -0.14191, -0.2766], "acc": [2.124, 5.698, 8.213]}
1612936525280;{"orientation": [46.816116, -33.983204, 10.561116], "mag": [], "gyro": [0.093101, -0.14191, -0.2766], "acc": [1.734, 5.647, 8.043]}
1612936525290;{"orientation": [48.38581, -34.769745, 9.964321], "mag": [-37.179813, 17.395502, -2.5191069], "gyro": [-0.10319, -0.174474, -0.23236], "acc": [1.768, 5.731, 8.028]}
1612936525300;{"orientation": [49.84731, -34.769745, 9.964321], "mag": [], "gyro": [-0.10319, -0.174474, -0.23236], "acc": [1.904, 5.722, 8.043]}
1612936525310;{"orientation": [51.177544, -35.20551, 10.809308], "mag": [-37.477882, 17.396618, -2.115035], "gyro": [-0.281124, -0.180893, -0.204488], "acc": [1.598, 5.755, 8.342]}
1612936525320;{"orientation": [52.360027, -35.724182, 10.41979], "mag": [], "gyro": [-0.3578, -0.155114, -0.234517], "acc": [1.646, 5.825, 8.445]}
